1  1.00e-03  0.5586552703 59360.4 0.97799999999999999998
1  1.26e-03  0.5586481885 59360.4 0.97799999999999999998
1  1.59e-03  0.5586392567 59360.4 0.97799999999999999998
1  2.01e-03  0.5586280001 59360.4 0.97799999999999999998
1  2.54e-03  0.5586137883 59360.4 0.97799999999999999998
1  3.20e-03  0.558595853 59360.4 0.97799999999999999998
1  4.04e-03  0.5585732518 59360.4 0.97799999999999999998
1  5.09e-03  0.5585446687 59360.4 0.97799999999999999998
1  6.43e-03  0.5585085862 59360.4 0.97799999999999999998
1  8.11e-03  0.5584630358 59360.4 0.97799999999999999998
1  1.02e-02  0.558405554 59360.4 0.97799999999999999998
1  1.29e-02  0.5583329711 59360.4 0.97799999999999999998
1  1.63e-02  0.5582413312 59360.4 0.97799999999999999998
1  2.06e-02  0.5581256409 59360.4 0.97799999999999999998
1  2.60e-02  0.5579795461 59360.4 0.97799999999999999998
1  3.27e-02  0.5577948641 59360.4 0.97799999999999999998
1  4.13e-02  0.5575614913 59360.4 0.97799999999999999998
1  5.21e-02  0.5572665038 59360.4 0.97799999999999999998
1  6.58e-02  0.5568934797 59360.4 0.97799999999999999998
1  8.30e-02  0.5564214426 59360.4 0.97799999999999999998
1  1.05e-01  0.5558238316 59360.4 0.97799999999999999998
1  1.32e-01  0.5550661298 59360.4 0.97799999999999999998
1  1.67e-01  0.5541041634 59360.4 0.97799999999999999998
1  2.10e-01  0.5528822981 59360.4 0.97799999999999999998
1  2.66e-01  0.5513275104 59360.4 0.97799999999999999998
1  3.35e-01  0.5493439136 59360.4 0.97799999999999999998
1  4.23e-01  0.5468084841 59360.4 0.97799999999999999998
1  5.34e-01  0.5435555084 59360.4 0.97799999999999999998
1  6.73e-01  0.5393717111 59360.4 0.97799999999999999998
1  8.50e-01  0.5339726013 59360.4 0.97799999999999999998
1  1.07e+00  0.5269763187 59360.4 0.97799999999999999998
1  1.35e+00  0.5179044319 59360.4 0.97799999999999999998
1  1.71e+00  0.5061243231 59360.4 0.97799999999999999998
1  2.15e+00  0.4909367316 59360.4 0.97799999999999999998
1  2.72e+00  0.4716590669 59360.4 0.97799999999999999998
1  3.43e+00  0.447977939 59360.4 0.97799999999999999998
1  4.33e+00  0.4205436045 59360.4 0.97799999999999999998
1  5.46e+00  0.3914540827 59360.4 0.97799999999999999998
1  6.89e+00  0.3639740085 59360.4 0.97799999999999999998
1  8.70e+00  0.3411307463 59360.4 0.97799999999999999998
1  1.10e+01  0.3241250491 59360.4 0.97799999999999999998
1  1.38e+01  0.3124579273 59360.4 0.97799999999999999998
1  1.75e+01  0.3048095358 59360.4 0.97799999999999999998
1  2.21e+01  0.2998169448 59360.4 0.97799999999999999998
1  2.78e+01  0.2964303367 59360.4 0.97799999999999999998
1  3.51e+01  0.293925642 59360.4 0.97799999999999999998
1  4.43e+01  0.2917163868 59360.4 0.97799999999999999998
1  5.59e+01  0.2892879233 59360.4 0.97799999999999999998
1  7.05e+01  0.2859633995 59360.4 0.97799999999999999998
1  8.90e+01  0.2804395489 59360.4 0.97799999999999999998
1  1.12e+02  0.2694341335 59360.4 0.97799999999999999998
1  1.42e+02  0.2423439171 59360.4 0.97799999999999999998
1  1.79e+02  0.1714575501 59360.4 0.97799999999999999998
1  2.26e+02  0.07959220514 59360.4 0.97799999999999999998
1  2.85e+02  0.04154818847 59360.4 0.97799999999999999998
1  3.59e+02  0.03035308916 59360.4 0.97799999999999999998
1  4.53e+02  0.02649708463 59360.4 0.97799999999999999998
1  5.72e+02  0.02492484109 59360.4 0.97799999999999999998
1  7.22e+02  0.02420280612 59360.4 0.97799999999999999998
1  9.11e+02  0.02384373394 59360.4 0.97799999999999999998
1  1.15e+03  0.023652708 59360.4 0.97799999999999999998
1  1.45e+03  0.02354649454 59360.4 0.97799999999999999998
1  1.83e+03  0.02348752745 59360.4 0.97799999999999999998
1  2.31e+03  0.02345279018 59360.4 0.97799999999999999998
1  2.92e+03  0.02343114909 59360.4 0.97799999999999999998
1  3.68e+03  0.02342231665 59360.4 0.97799999999999999998
1  4.64e+03  0.02340651932 59360.4 0.97799999999999999998
1  5.86e+03  0.02340447559 59360.4 0.97799999999999999998
1  7.39e+03  0.02352655373 59360.4 0.97799999999999999998
1  9.33e+03  0.02381929527 59360.4 0.97799999999999999998
1  1.18e+04  0.02549188981 59360.4 0.97799999999999999998
1  1.48e+04  0.02955343003 59360.4 0.97799999999999999998
1  1.87e+04  0.03978810889 59360.4 0.97799999999999999998
1  2.36e+04  0.05667895704 59360.4 0.97799999999999999998
1  2.98e+04  0.08461075592 59360.4 0.97799999999999999998
1  3.76e+04  0.1199193603 59360.4 0.97799999999999999998
1  4.75e+04  0.1617550944 59360.4 0.97799999999999999998
1  5.99e+04  0.2088617033 59360.4 0.97799999999999999998
1  7.56e+04  0.2542433369 59360.4 0.97799999999999999998
1  9.55e+04  0.2998450964 59360.4 0.97799999999999999998
1  1.20e+05  0.3435407994 59360.4 0.97799999999999999998
1  1.52e+05  0.3840225136 59360.4 0.97799999999999999998
1  1.92e+05  0.4103730726 59360.4 0.97799999999999999998
1  2.42e+05  0.4374414626 59360.4 0.97799999999999999998
1  3.05e+05  0.4656998246 59360.4 0.97799999999999999998
1  3.85e+05  0.489980129 59360.4 0.97799999999999999998
1  4.86e+05  0.5086254356 59360.4 0.97799999999999999998
1  6.14e+05  0.5222170342 59360.4 0.97799999999999999998
1  7.74e+05  0.531915677 59360.4 0.97799999999999999998
1  9.77e+05  0.5388240576 59360.4 0.97799999999999999998
1  1.23e+06  0.5437876917 59360.4 0.97799999999999999998
1  1.56e+06  0.5473993371 59360.4 0.97799999999999999998
1  1.96e+06  0.5500620943 59360.4 0.97799999999999999998
1  2.48e+06  0.5520494309 59360.4 0.97799999999999999998
1  3.13e+06  0.553548707 59360.4 0.97799999999999999998
1  3.94e+06  0.5546902021 59360.4 0.97799999999999999998
1  4.98e+06  0.5555659815 59360.4 0.97799999999999999998
1  6.28e+06  0.5562421581 59360.4 0.97799999999999999998
1  7.92e+06  0.5567669257 59360.4 0.97799999999999999998
1  1.00e+07  0.5571758957 59360.4 0.97799999999999999998
