1  1.00e-03  0.3741216664  1.555711e-01 1.01699999999999999992
1  1.05e-03  0.3741216655  1.555711e-01 1.01699999999999999992
1  1.10e-03  0.3741216641  1.555711e-01 1.01699999999999999992
1  1.15e-03  0.3741216602  1.555711e-01 1.01699999999999999992
1  1.20e-03  0.3741216614  1.555711e-01 1.01699999999999999992
1  1.26e-03  0.3741216657  1.555711e-01 1.01699999999999999992
1  1.32e-03  0.3741216662  1.555711e-01 1.01699999999999999992
1  1.38e-03  0.3741216645  1.555711e-01 1.01699999999999999992
1  1.45e-03  0.3741216614  1.555711e-01 1.01699999999999999992
1  1.51e-03  0.3741216657  1.555711e-01 1.01699999999999999992
1  1.58e-03  0.3741216695  1.555711e-01 1.01699999999999999992
1  1.66e-03  0.3741216665  1.555711e-01 1.01699999999999999992
1  1.74e-03  0.3741216679  1.555711e-01 1.01699999999999999992
1  1.82e-03  0.3741216674  1.555711e-01 1.01699999999999999992
1  1.91e-03  0.3741216636  1.555711e-01 1.01699999999999999992
1  2.00e-03  0.3741216561  1.555711e-01 1.01699999999999999992
1  2.09e-03  0.3741216644  1.555711e-01 1.01699999999999999992
1  2.19e-03  0.3741216658  1.555711e-01 1.01699999999999999992
1  2.29e-03  0.3741216651  1.555711e-01 1.01699999999999999992
1  2.40e-03  0.3741216679  1.555711e-01 1.01699999999999999992
1  2.51e-03  0.3741216667  1.555711e-01 1.01699999999999999992
1  2.63e-03  0.374121661  1.555711e-01 1.01699999999999999992
1  2.75e-03  0.3741216582  1.555711e-01 1.01699999999999999992
1  2.88e-03  0.374121659  1.555711e-01 1.01699999999999999992
1  3.02e-03  0.3741216613  1.555711e-01 1.01699999999999999992
1  3.16e-03  0.3741216595  1.555711e-01 1.01699999999999999992
1  3.31e-03  0.3741216617  1.555711e-01 1.01699999999999999992
1  3.47e-03  0.3741216596  1.555711e-01 1.01699999999999999992
1  3.63e-03  0.374121659  1.555711e-01 1.01699999999999999992
1  3.80e-03  0.3741216232  1.555711e-01 1.01699999999999999992
1  3.98e-03  0.3741216663  1.555711e-01 1.01699999999999999992
1  4.17e-03  0.3741216603  1.555711e-01 1.01699999999999999992
1  4.37e-03  0.3741216622  1.555711e-01 1.01699999999999999992
1  4.57e-03  0.3741216644  1.555711e-01 1.01699999999999999992
1  4.79e-03  0.3741216556  1.555711e-01 1.01699999999999999992
1  5.01e-03  0.3741216559  1.555711e-01 1.01699999999999999992
1  5.25e-03  0.374121768  1.555711e-01 1.01699999999999999992
1  5.50e-03  0.3741216575  1.555711e-01 1.01699999999999999992
1  5.75e-03  0.3741216539  1.555711e-01 1.01699999999999999992
1  6.03e-03  0.3741216577  1.555711e-01 1.01699999999999999992
