1  1.00e-03  0.2763643695 62064.596 0.94099999999999999996
1  1.05e-03  0.2763643677 62064.596 0.94099999999999999996
1  1.10e-03  0.2763643725 62064.596 0.94099999999999999996
1  1.15e-03  0.2763643732 62064.596 0.94099999999999999996
1  1.20e-03  0.276364345 62064.596 0.94099999999999999996
1  1.26e-03  0.2763643737 62064.596 0.94099999999999999996
1  1.32e-03  0.2763643741 62064.596 0.94099999999999999996
1  1.38e-03  0.2763643747 62064.596 0.94099999999999999996
1  1.45e-03  0.2763643734 62064.596 0.94099999999999999996
1  1.51e-03  0.2763643691 62064.596 0.94099999999999999996
1  1.58e-03  0.2763643696 62064.596 0.94099999999999999996
1  1.66e-03  0.276364368 62064.596 0.94099999999999999996
1  1.74e-03  0.2763643686 62064.596 0.94099999999999999996
1  1.82e-03  0.2763643687 62064.596 0.94099999999999999996
1  1.91e-03  0.2763643694 62064.596 0.94099999999999999996
1  2.00e-03  0.276364371 62064.596 0.94099999999999999996
1  2.09e-03  0.2763643732 62064.596 0.94099999999999999996
1  2.19e-03  0.2763643752 62064.596 0.94099999999999999996
1  2.29e-03  0.2763643763 62064.596 0.94099999999999999996
1  2.40e-03  0.2763643722 62064.596 0.94099999999999999996
1  2.51e-03  0.2763643719 62064.596 0.94099999999999999996
1  2.63e-03  0.2763643728 62064.596 0.94099999999999999996
1  2.75e-03  0.2763643747 62064.596 0.94099999999999999996
1  2.88e-03  0.2763643777 62064.596 0.94099999999999999996
1  3.02e-03  0.2763643742 62064.596 0.94099999999999999996
1  3.16e-03  0.2763643765 62064.596 0.94099999999999999996
1  3.31e-03  0.2763643772 62064.596 0.94099999999999999996
1  3.47e-03  0.2763643752 62064.596 0.94099999999999999996
1  3.63e-03  0.2763643725 62064.596 0.94099999999999999996
1  3.80e-03  0.2763643757 62064.596 0.94099999999999999996
1  3.98e-03  0.2763643708 62064.596 0.94099999999999999996
1  4.17e-03  0.2763643782 62064.596 0.94099999999999999996
1  4.37e-03  0.2763643705 62064.596 0.94099999999999999996
1  4.57e-03  0.2763643697 62064.596 0.94099999999999999996
1  4.79e-03  0.2763643743 62064.596 0.94099999999999999996
1  5.01e-03  0.2763643724 62064.596 0.94099999999999999996
1  5.25e-03  0.2763643713 62064.596 0.94099999999999999996
1  5.50e-03  0.2763643741 62064.596 0.94099999999999999996
1  5.75e-03  0.2763643737 62064.596 0.94099999999999999996
1  6.03e-03  0.2763643728 62064.596 0.94099999999999999996
1  6.31e-03  0.276364376 62064.596 0.94099999999999999996
1  6.61e-03  0.2763643732 62064.596 0.94099999999999999996
1  6.92e-03  0.2763643766 62064.596 0.94099999999999999996
1  7.24e-03  0.276364375 62064.596 0.94099999999999999996
1  7.59e-03  0.2763643729 62064.596 0.94099999999999999996
1  7.94e-03  0.2763643773 62064.596 0.94099999999999999996
1  8.32e-03  0.2763643712 62064.596 0.94099999999999999996
1  8.71e-03  0.2763643682 62064.596 0.94099999999999999996
1  9.12e-03  0.276364374 62064.596 0.94099999999999999996
1  9.55e-03  0.276364373 62064.596 0.94099999999999999996
1  1.00e-02  0.2763643631 62064.596 0.94099999999999999996
1  1.05e-02  0.2763643751 62064.596 0.94099999999999999996
1  1.10e-02  0.2763643761 62064.596 0.94099999999999999996
1  1.15e-02  0.2763643673 62064.596 0.94099999999999999996
1  1.20e-02  0.2763643745 62064.596 0.94099999999999999996
1  1.26e-02  0.2763643727 62064.596 0.94099999999999999996
1  1.32e-02  0.2763643764 62064.596 0.94099999999999999996
1  1.38e-02  0.2763643739 62064.596 0.94099999999999999996
1  1.45e-02  0.2763643761 62064.596 0.94099999999999999996
1  1.51e-02  0.276364379 62064.596 0.94099999999999999996
1  1.58e-02  0.2763643742 62064.596 0.94099999999999999996
1  1.66e-02  0.2763643693 62064.596 0.94099999999999999996
1  1.74e-02  0.276364381 62064.596 0.94099999999999999996
1  1.82e-02  0.2763643711 62064.596 0.94099999999999999996
1  1.91e-02  0.2763644133 62064.596 0.94099999999999999996
1  2.00e-02  0.2763643729 62064.596 0.94099999999999999996
1  2.09e-02  0.2763643347 62064.596 0.94099999999999999996
1  2.19e-02  0.2763643722 62064.596 0.94099999999999999996
1  2.29e-02  0.2763643737 62064.596 0.94099999999999999996
1  2.40e-02  0.2763643817 62064.596 0.94099999999999999996
1  2.51e-02  0.276364726 62064.596 0.94099999999999999996
1  2.63e-02  0.276364395 62064.596 0.94099999999999999996
1  2.75e-02  0.2763643494 62064.596 0.94099999999999999996
1  2.88e-02  0.2763643907 62064.596 0.94099999999999999996
1  3.02e-02  0.2763643934 62064.596 0.94099999999999999996
1  3.16e-02  0.2763644027 62064.596 0.94099999999999999996
1  3.31e-02  0.2763643754 62064.596 0.94099999999999999996
1  3.47e-02  0.2763643723 62064.596 0.94099999999999999996
1  3.63e-02  0.2763643619 62064.596 0.94099999999999999996
1  3.80e-02  0.2763643519 62064.596 0.94099999999999999996
1  3.98e-02  0.2763643928 62064.596 0.94099999999999999996
1  4.17e-02  0.2763644069 62064.596 0.94099999999999999996
1  4.37e-02  0.2763643402 62064.596 0.94099999999999999996
1  4.57e-02  0.2763641751 62064.596 0.94099999999999999996
1  4.79e-02  0.2763643547 62064.596 0.94099999999999999996
1  5.01e-02  0.2763643592 62064.596 0.94099999999999999996
1  5.25e-02  0.2763643777 62064.596 0.94099999999999999996
1  5.50e-02  0.2763643699 62064.596 0.94099999999999999996
1  5.75e-02  0.2763643822 62064.596 0.94099999999999999996
1  6.03e-02  0.2763643792 62064.596 0.94099999999999999996
1  6.31e-02  0.2763643627 62064.596 0.94099999999999999996
1  6.61e-02  0.2763643789 62064.596 0.94099999999999999996
1  6.92e-02  0.2763643617 62064.596 0.94099999999999999996
1  7.24e-02  0.2763643939 62064.596 0.94099999999999999996
1  7.59e-02  0.2763644013 62064.596 0.94099999999999999996
1  7.94e-02  0.2763643662 62064.596 0.94099999999999999996
1  8.32e-02  0.2763644134 62064.596 0.94099999999999999996
1  8.71e-02  0.2763572676 62064.596 0.94099999999999999996
1  9.12e-02  0.2763643761 62064.596 0.94099999999999999996
1  9.55e-02  0.2763643577 62064.596 0.94099999999999999996
1  1.00e-01  0.2763643776 62064.596 0.94099999999999999996
1  1.05e-01  0.2763643952 62064.596 0.94099999999999999996
1  1.10e-01  0.2763643957 62064.596 0.94099999999999999996
1  1.15e-01  0.2763643506 62064.596 0.94099999999999999996
1  1.20e-01  0.2763643497 62064.596 0.94099999999999999996
1  1.26e-01  0.2763644164 62064.596 0.94099999999999999996
1  1.32e-01  0.2763643949 62064.596 0.94099999999999999996
1  1.38e-01  0.2763643694 62064.596 0.94099999999999999996
1  1.45e-01  0.2763643976 62064.596 0.94099999999999999996
1  1.51e-01  0.2763638745 62064.596 0.94099999999999999996
1  1.58e-01  0.2763644607 62064.596 0.94099999999999999996
1  1.66e-01  0.2763644566 62064.596 0.94099999999999999996
1  1.74e-01  0.2763643824 62064.596 0.94099999999999999996
1  1.82e-01  0.2763644367 62064.596 0.94099999999999999996
1  1.91e-01  0.2763644173 62064.596 0.94099999999999999996
1  2.00e-01  0.2763644146 62064.596 0.94099999999999999996
1  2.09e-01  0.2763644412 62064.596 0.94099999999999999996
1  2.19e-01  0.2763645045 62064.596 0.94099999999999999996
1  2.29e-01  0.2763643354 62064.596 0.94099999999999999996
1  2.40e-01  0.2763643417 62064.596 0.94099999999999999996
1  2.51e-01  0.2763645127 62064.596 0.94099999999999999996
1  2.63e-01  0.2763644434 62064.596 0.94099999999999999996
1  2.75e-01  0.2763645035 62064.596 0.94099999999999999996
1  2.88e-01  0.276364478 62064.596 0.94099999999999999996
1  3.02e-01  0.2763642884 62064.596 0.94099999999999999996
1  3.16e-01  0.2763645088 62064.596 0.94099999999999999996
1  3.31e-01  0.2763644101 62064.596 0.94099999999999999996
1  3.47e-01  0.2763642919 62064.596 0.94099999999999999996
1  3.63e-01  0.276364363 62064.596 0.94099999999999999996
1  3.80e-01  0.2763645083 62064.596 0.94099999999999999996
1  3.98e-01  0.2763643225 62064.596 0.94099999999999999996
1  4.17e-01  0.2763646291 62064.596 0.94099999999999999996
1  4.37e-01  0.2763644247 62064.596 0.94099999999999999996
1  4.57e-01  0.2763644876 62064.596 0.94099999999999999996
1  4.79e-01  0.2763645816 62064.596 0.94099999999999999996
1  5.01e-01  0.2763644499 62064.596 0.94099999999999999996
1  5.25e-01  0.2763644223 62064.596 0.94099999999999999996
1  5.50e-01  0.2763646616 62064.596 0.94099999999999999996
1  5.75e-01  0.2763639973 62064.596 0.94099999999999999996
1  6.03e-01  0.2763638362 62064.596 0.94099999999999999996
1  6.31e-01  0.2763652922 62064.596 0.94099999999999999996
1  6.61e-01  0.2763646758 62064.596 0.94099999999999999996
1  6.92e-01  0.276364346 62064.596 0.94099999999999999996
1  7.24e-01  0.2763643854 62064.596 0.94099999999999999996
1  7.59e-01  0.2763646463 62064.596 0.94099999999999999996
1  7.94e-01  0.2763645945 62064.596 0.94099999999999999996
1  8.32e-01  0.2763645164 62064.596 0.94099999999999999996
1  8.71e-01  0.2763675758 62064.596 0.94099999999999999996
1  9.12e-01  0.2763645733 62064.596 0.94099999999999999996
1  9.55e-01  0.2763644887 62064.596 0.94099999999999999996
1  1.00e+00  0.276365052 62064.596 0.94099999999999999996
1  1.05e+00  0.2763649671 62064.596 0.94099999999999999996
1  1.10e+00  0.2763650332 62064.596 0.94099999999999999996
1  1.15e+00  0.2763647971 62064.596 0.94099999999999999996
1  1.20e+00  0.2763647923 62064.596 0.94099999999999999996
1  1.26e+00  0.2763669793 62064.596 0.94099999999999999996
1  1.32e+00  0.2763652039 62064.596 0.94099999999999999996
1  1.38e+00  0.276364353 62064.596 0.94099999999999999996
1  1.45e+00  0.2763649735 62064.596 0.94099999999999999996
1  1.51e+00  0.2763648118 62064.596 0.94099999999999999996
1  1.58e+00  0.2763647052 62064.596 0.94099999999999999996
1  1.66e+00  0.2763655263 62064.596 0.94099999999999999996
1  1.74e+00  0.2763655588 62064.596 0.94099999999999999996
1  1.82e+00  0.2763643254 62064.596 0.94099999999999999996
1  1.91e+00  0.2763643969 62064.596 0.94099999999999999996
1  2.00e+00  0.2763654663 62064.596 0.94099999999999999996
1  2.09e+00  0.2763647447 62064.596 0.94099999999999999996
1  2.19e+00  0.2763654681 62064.596 0.94099999999999999996
1  2.29e+00  0.2763655872 62064.596 0.94099999999999999996
1  2.40e+00  0.2763630587 62064.596 0.94099999999999999996
1  2.51e+00  0.2763643325 62064.596 0.94099999999999999996
1  2.63e+00  0.2763644009 62064.596 0.94099999999999999996
1  2.75e+00  0.2763643 62064.596 0.94099999999999999996
1  2.88e+00  0.2763644365 62064.596 0.94099999999999999996
1  3.02e+00  0.2763782657 62064.596 0.94099999999999999996
1  3.16e+00  0.2763644018 62064.596 0.94099999999999999996
1  3.31e+00  0.2763609177 62064.596 0.94099999999999999996
1  3.47e+00  0.2763668596 62064.596 0.94099999999999999996
1  3.63e+00  0.2763661836 62064.596 0.94099999999999999996
1  3.80e+00  0.2763667253 62064.596 0.94099999999999999996
1  3.98e+00  0.2763650606 62064.596 0.94099999999999999996
1  4.17e+00  0.2763664777 62064.596 0.94099999999999999996
1  4.37e+00  0.2763667459 62064.596 0.94099999999999999996
1  4.57e+00  0.2763677798 62064.596 0.94099999999999999996
1  4.79e+00  0.2763679128 62064.596 0.94099999999999999996
1  5.01e+00  0.27636466 62064.596 0.94099999999999999996
1  5.25e+00  0.2763740073 62064.596 0.94099999999999999996
1  5.50e+00  0.2763702411 62064.596 0.94099999999999999996
1  5.75e+00  0.2763658815 62064.596 0.94099999999999999996
1  6.03e+00  0.2763647763 62064.596 0.94099999999999999996
1  6.31e+00  0.2763659956 62064.596 0.94099999999999999996
1  6.61e+00  0.2763653509 62064.596 0.94099999999999999996
1  6.92e+00  0.2763650096 62064.596 0.94099999999999999996
1  7.24e+00  0.2763651633 62064.596 0.94099999999999999996
1  7.59e+00  0.2763776658 62064.596 0.94099999999999999996
1  7.94e+00  0.2763416254 62064.596 0.94099999999999999996
1  8.32e+00  0.2763693842 62064.596 0.94099999999999999996
1  8.71e+00  0.2763544331 62064.596 0.94099999999999999996
1  9.12e+00  0.2763713609 62064.596 0.94099999999999999996
1  9.55e+00  0.2763695188 62064.596 0.94099999999999999996
1  1.00e+01  0.2763716113 62064.596 0.94099999999999999996
1  1.05e+01  0.2763697097 62064.596 0.94099999999999999996
1  1.10e+01  0.2763715925 62064.596 0.94099999999999999996
1  1.15e+01  0.2763650937 62064.596 0.94099999999999999996
1  1.20e+01  0.2763848176 62064.596 0.94099999999999999996
1  1.26e+01  0.2763809377 62064.596 0.94099999999999999996
1  1.32e+01  0.276374444 62064.596 0.94099999999999999996
1  1.38e+01  0.2763685254 62064.596 0.94099999999999999996
1  1.45e+01  0.2763667574 62064.596 0.94099999999999999996
1  1.51e+01  0.2763649537 62064.596 0.94099999999999999996
1  1.58e+01  0.2763603679 62064.596 0.94099999999999999996
1  1.66e+01  0.2763861289 62064.596 0.94099999999999999996
1  1.74e+01  0.2763721228 62064.596 0.94099999999999999996
1  1.82e+01  0.2763901089 62064.596 0.94099999999999999996
1  1.91e+01  0.2763739891 62064.596 0.94099999999999999996
1  2.00e+01  0.2763726576 62064.596 0.94099999999999999996
1  2.09e+01  0.2764833993 62064.596 0.94099999999999999996
1  2.19e+01  0.2763667355 62064.596 0.94099999999999999996
1  2.29e+01  0.276374421 62064.596 0.94099999999999999996
1  2.40e+01  0.2763690296 62064.596 0.94099999999999999996
1  2.51e+01  0.2763147817 62064.596 0.94099999999999999996
1  2.63e+01  0.2763926345 62064.596 0.94099999999999999996
1  2.75e+01  0.2763421992 62064.596 0.94099999999999999996
1  2.88e+01  0.2764305281 62064.596 0.94099999999999999996
1  3.02e+01  0.2763664595 62064.596 0.94099999999999999996
1  3.16e+01  0.2764556056 62064.596 0.94099999999999999996
1  3.31e+01  0.2764372666 62064.596 0.94099999999999999996
1  3.47e+01  0.2763332781 62064.596 0.94099999999999999996
1  3.63e+01  0.276350943 62064.596 0.94099999999999999996
1  3.80e+01  0.2763944912 62064.596 0.94099999999999999996
1  3.98e+01  0.2763770797 62064.596 0.94099999999999999996
1  4.17e+01  0.2763169606 62064.596 0.94099999999999999996
1  4.37e+01  0.2763521224 62064.596 0.94099999999999999996
1  4.57e+01  0.2764038401 62064.596 0.94099999999999999996
1  4.79e+01  0.2763492249 62064.596 0.94099999999999999996
1  5.01e+01  0.2763581025 62064.596 0.94099999999999999996
1  5.25e+01  0.2763315701 62064.596 0.94099999999999999996
1  5.50e+01  0.2763697287 62064.596 0.94099999999999999996
1  5.75e+01  0.2764427974 62064.596 0.94099999999999999996
1  6.03e+01  0.2763327872 62064.596 0.94099999999999999996
1  6.31e+01  0.2764024854 62064.596 0.94099999999999999996
1  6.61e+01  0.2763732835 62064.596 0.94099999999999999996
1  6.92e+01  0.2763435626 62064.596 0.94099999999999999996
1  7.24e+01  0.2764040451 62064.596 0.94099999999999999996
1  7.59e+01  0.2762679527 62064.596 0.94099999999999999996
1  7.94e+01  0.2763499662 62064.596 0.94099999999999999996
1  8.32e+01  0.2764191016 62064.596 0.94099999999999999996
1  8.71e+01  0.2763708937 62064.596 0.94099999999999999996
1  9.12e+01  0.2764548535 62064.596 0.94099999999999999996
1  9.55e+01  0.2764559661 62064.596 0.94099999999999999996
1  1.00e+02  0.2764287945 62064.596 0.94099999999999999996
1  1.05e+02  0.2764082044 62064.596 0.94099999999999999996
1  1.10e+02  0.2763646673 62064.596 0.94099999999999999996
1  1.15e+02  0.2764012945 62064.596 0.94099999999999999996
1  1.20e+02  0.27648979 62064.596 0.94099999999999999996
1  1.26e+02  0.2763970911 62064.596 0.94099999999999999996
1  1.32e+02  0.2763692867 62064.596 0.94099999999999999996
1  1.38e+02  0.2764616969 62064.596 0.94099999999999999996
1  1.45e+02  0.2763777745 62064.596 0.94099999999999999996
1  1.51e+02  0.2764867904 62064.596 0.94099999999999999996
