1	1.00e-03	  0.345153729	-0.70566031146508	-0.48470536156700	-0.39141756669592	-0.30082572228923	-0.14247583049242	-0.05568553691244	-2.5397250827	-2.4863220503	-2.7690059587	0.7328957627	0.2437038267	0.0234002413	-1.692865e-07	0.000000e+00    4.994797e-01 0.89999999999999999998
1	1.26e-03	0.3451540882	-0.70138774988563	-0.49085125990643	-0.02392289231694	-0.49309989170368	0.06506834010733	0.13844284387582	-2.5309816814	-1.6192736228	1.1314342356	0.7328797350	0.2437198080	0.0234003099	-1.470789e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	1.58e-03	0.3451545171	-0.69593204071098	-0.49853596288015	-0.48998880179002	0.06042257506319	-0.04380790858826	0.14656485388557	-2.5199728185	3.0188978707	1.8612415983	0.7328595116	0.2437399135	0.0234003892	-1.857208e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	2.00e-03	0.3451550776	-0.68894376233217	-0.50812458016358	-0.26398379803912	0.41722631857057	-0.15235880829581	-0.01368492356757	-2.5061128150	2.1349216241	-3.0520126752	0.7328340966	0.2437652465	0.0234004836	-1.732437e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	2.51e-03	0.3451557677	-0.67995804437452	-0.52005684468798	-0.16406426357413	-0.46570380505416	-0.02265027734316	-0.15128641448305	-2.4886635017	-1.9095125850	-1.7194103258	0.7328020638	0.2437971166	0.0234006143	-2.052887e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	3.16e-03	0.3451566558	-0.66835156187702	-0.53485320337677	-0.19262014415523	0.45468094455612	-0.04143957125150	-0.14725329326885	-2.4666948527	1.9715128165	-1.8451184743	0.7327617594	0.2438372813	0.0234007704	-1.888533e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	3.98e-03	0.3451577722	-0.65328129283607	-0.55311351239825	0.18739151495803	0.45691604185102	-0.06354402472813	-0.13915145675473	-2.4390351480	1.1815942936	-1.9991696591	0.7327110052	0.2438878492	0.0234009710	-1.746582e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	5.01e-03	0.3451591868	-0.63359945860106	-0.57549880062343	-0.09078539685958	0.48549925119982	-0.01019483862505	-0.15263447437952	-2.4042104390	1.7556553172	-1.6374897693	0.7326471435	0.2439515112	0.0234012175	-1.278392e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	6.31e-03	0.3451609518	-0.60773082890785	-0.60268561830617	-0.40951836211547	-0.27627223190935	0.01628942604562	0.15210584617529	-2.3603626270	-2.5480991311	1.4641102404	0.7325667149	0.2440316350	0.0234015338	-1.162064e-07	0.000000e+00      4.994797e-01 0.89999999999999999998
1	7.94e-03	0.3451631787	-0.57350788880864	-0.63525906444106	-0.05178497497716	-0.49137654728237	-0.14267739137872	0.05518239005459	-2.3051527735	-1.6757963020	2.7725489763	0.7324653775	0.2441325949	0.0234019342	-9.348443e-08	0.000000e+00      4.994797e-01 0.89999999999999999998
