1	1.00e-03	0.3494780169	0.56789864110809	-0.63548827682412	-0.27169473670950	0.42003253692695	0.04773081508271	-0.14533413083471	-0.8415053849	2.1449483924	-1.2534731542	0.7263542166	0.2502453620	0.0234002403	-1.811198e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.26e-03	0.3494782024	0.57352438105789	-0.63040282129136	-0.49175043359202	0.09188656161924	0.10122874971886	0.11468671752423	-0.8326071467	2.9568668207	0.8476474335	0.7263379328	0.2502616291	0.0234003029	-1.351498e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.58e-03	0.3494783942	0.58054210958410	-0.62392963438388	0.12725940381443	0.48382551630820	-0.01069917260962	0.15259722603024	-0.8214046312	1.3135945888	1.6407955806	0.7263173297	0.2502820861	0.0234003857	-1.985605e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.00e-03	0.3494786757	0.58927318089172	-0.61566923828242	0.45496363519429	0.20812483627998	-0.15143325464467	0.02164387631068	-0.8073011488	0.4290351780	2.9996272980	0.7262914927	0.2503078568	0.0234004880	-1.624947e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.51e-03	0.3494789967	0.60009838600300	-0.60509568815801	-0.45108476179022	0.21647828924729	0.07235911446278	-0.13477673786684	-0.7895446105	2.6941490691	-1.0780807888	0.7262588647	0.2503403120	0.0234006105	-2.127385e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.16e-03	0.3494794332	0.61345708390446	-0.59151356462139	0.48181001810406	0.13505651135897	-0.03519094793855	-0.14887030790330	-0.7671893431	0.2732968071	-1.8029219262	0.7262178909	0.2503811548	0.0234007714	-1.828784e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.98e-03	0.3494799726	0.62983836980030	-0.57399467981498	0.43438093997150	-0.24848700068768	-0.06902911105016	-0.13651355986812	-0.7390431596	-0.5196133819	-2.0389597189	0.7261662645	0.2504325905	0.0234009702	-1.747499e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	5.01e-03	0.3494806661	0.64975047544758	-0.55129447140739	0.49963420165660	0.02937765053857	0.00821712145089	-0.15275372090164	-0.7036057629	0.0587306979	-1.5170548589	0.7261012745	0.2504973818	0.0234012203	-1.233009e-07	0.000000e+00      5.061395e-01 0.91199999999999999996
1	6.31e-03	  0.34948152	0.67365569123226	-0.52173494742970	-0.22456655922030	0.44738000078849	0.00480628047012	0.15290007715230	-0.6589870505	2.0360101599	1.5393725469	0.7260193457	0.2505790046	0.0234015339	-1.157502e-07	0.000000e+00    5.061395e-01 0.91199999999999999996
1	7.94e-03	0.3494825998	0.70183897833407	-0.48305099910967	-0.48661946562300	0.11782719824800	-0.14077179095682	0.05987685134893	-0.6028064316	2.9040307198	2.7394281766	0.7259162192	0.2506817530	0.0234019345	-9.332330e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.00e-02	0.3494839563	0.73416129350525	-0.43219619827045	0.08016505867805	0.49435280753585	-0.01985805870359	-0.15168418126546	-0.5320646336	1.4100341015	-1.7009731196	0.7257863587	0.2508111350	0.0234024333	-7.302618e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.26e-02	0.3494856616	0.76961301231147	-0.36512809578805	-0.22755267256216	0.44631148533681	0.13306757654695	-0.07547241048571	-0.4429837952	2.0422942039	-0.5159326076	0.7256227151	0.2509741607	0.0234030647	-5.954073e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.58e-02	0.3494878063	0.80553594808438	-0.27663793159121	0.49760179502485	-0.05976486161449	-0.15171746867652	-0.01963842627740	-0.3308017822	-0.1195332227	-3.0128676229	0.7254167089	0.2511793851	0.0234038581	-4.796472e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.00e-02	0.3494905089	0.83631467296088	-0.16042048471093	0.28111269308054	-0.41522740060278	-0.14290642812274	0.05461328148882	-0.1895163360	-0.9756677728	2.7765585642	0.7251569641	0.2514381404	0.0234048577	-3.773933e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.51e-02	0.3494939155	0.85131227302421	-0.00984029770974	-0.47977553321639	0.14690090710181	-0.13725298345388	-0.06758501089777	-0.0115584607	2.8444696586	-2.6840338808	0.7248294177	0.2517644388	0.0234061152	-2.839388e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.16e-02	0.3494982037	0.83196072407848	0.17960584796324	0.21637923756725	0.45316155951572	-0.01400555681826	0.15235334547821	0.2126196155	1.1253199086	1.6624667984	0.7244169070	0.2521753735	0.0234076975	-2.199511e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.98e-02	0.3495036131	0.74866809182568	0.40421846091420	0.49782630921941	0.06973365584040	-0.09809161992658	0.11742114775687	0.4950688248	0.1391707511	2.2667429697	0.7238964759	0.2526938169	0.0234096918	-1.538999e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	5.01e-02	0.3495104393	0.56062752004369	0.63948126724782	0.35674890665044	-0.35507533851757	-0.01464281187397	0.15230820687100	0.8510093521	-0.7830470703	1.6666411097	0.7232395074	0.2533482784	0.0234122018	-1.236929e-08	0.000000e+00      5.061395e-01 0.91199999999999999996
1	6.31e-02	0.3495190561	0.22762214824488	0.81890066252490	0.26050168391015	-0.43164031693793	0.13110252739188	-0.07891445009471	1.2996797258	-1.0277958030	-0.5418368821	0.7224101375	0.2541744905	0.0234153631	-8.896085e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	7.94e-02	0.3495299328	-0.24663046109409	0.81273399023438	-0.03630494240938	0.50388438798892	0.13968972134417	-0.06249901186138	1.8654223796	1.6427221810	-0.4207005802	0.7213631232	0.2552175253	0.0234193447	-6.743048e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.00e-01	0.3495436911	-0.71780300980725	0.45254538894967	-0.45214911119673	0.22825059090570	-0.09784266174258	0.11769098454077	2.5790773719	2.6741023412	2.2643642840	0.7200384899	0.2565371510	0.0234243543	-4.748208e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.26e-01	  0.349561107	-0.79955440173408	-0.28120142722263	-0.42153049060673	-0.28376026646491	-0.02837740855575	0.15041739159908	-2.8034062267	-2.5491035541	1.7572624842	0.7183614840	0.2582078433	0.0234306690	-3.648414e-09	0.000000e+00    5.061395e-01 0.91199999999999999996
1	1.58e-01	0.3495831852	-0.08036556959664	-0.84248235781187	0.37481458796818	-0.34617950889481	0.01037281855244	0.15274497200365	-1.6658999553	-0.7457029185	1.5029910367	0.7162351480	0.2603262277	0.0234386218	-2.429641e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.00e-01	0.3496112282	0.82281592947591	-0.19106970004066	-0.28010374583953	0.42960397142897	0.01937442471277	0.15189886433511	-0.2281705033	2.1485794338	1.4439331403	0.7135336841	0.2630176807	0.0234486333	-1.906939e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	2.51e-01	0.3496468776	-0.01690275757721	0.84250400610077	0.10574166887609	0.50523137300742	0.08356713027295	-0.12836584015526	1.5908561606	1.3644808377	-0.9937131416	0.7100987035	0.2664400408	0.0234612542	-1.501952e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.16e-01	0.3496924068	-0.61259260352294	-0.57483951179588	0.51236745265740	0.09106196777696	-0.12935149389521	0.08213001337514	-2.3879776785	0.1758912307	2.5758797206	0.7057101622	0.2708126885	0.0234771481	-1.199288e-09	0.000000e+00      5.061395e-01 0.91199999999999999996
1	3.98e-01	0.3497506227	0.71947650300029	0.42714198639485	-0.01051487599934	0.52563822144309	-0.06341159356827	0.13955698341239	0.5357627459	1.5907976763	1.9972848555	0.7000967149	0.2764061025	0.0234971818	-8.119660e-10	0.000000e+00      5.061395e-01 0.91199999999999999996
1	5.01e-01	0.3498254396	-0.36939296791547	-0.74594092997652	-0.50130775042103	-0.17969158199352	-0.15325842692237	-0.00585601716257	-2.0305998184	-2.7974137730	-3.1034011504	0.6928790358	0.2835985253	0.0235224384	-6.091023e-10	0.000000e+00      5.061395e-01 0.91199999999999999996
1	6.31e-01	0.3499220674	-0.74948045474584	0.34904283826264	0.45127790921748	-0.29873415396804	-0.01752539721929	0.15247019022687	2.7057488486	-0.5847466575	1.6852372017	0.6835518550	0.2928938461	0.0235542985	-4.613150e-10	0.000000e+00      5.061395e-01 0.91199999999999999996
1	7.94e-01	  0.350047319	-0.64436759147507	0.50620574080815	-0.55219933358002	0.00525010090138	-0.14031170031620	-0.06250691035554	2.4757031408	3.1320853210	-2.7224988350	0.6714538450	0.3049516676	0.0235944871	-3.759743e-10	0.000000e+00    5.061395e-01 0.91199999999999999996
1	1.00e+00	  0.350210915	-0.55589393340860	-0.58874592704789	0.44756964623356	-0.34698176219840	-0.15368961308009	-0.00497385590497	-2.3275016421	-0.6594709748	-3.1092409519	0.6556398318	0.3207149315	0.0236452364	-2.448229e-10	0.000000e+00    5.061395e-01 0.91199999999999999996
1	1.26e+00	0.3504257037	0.14592883611059	0.78330343824730	-0.37081438665528	-0.45158369196159	-0.12917547520286	-0.08380366712961	1.3866086070	-2.2582965123	-2.5660907985	0.6348595016	0.3414311402	0.0237093580	-2.069210e-10	0.000000e+00      5.061395e-01 0.91199999999999999996
1	1.58e+00	0.3507088545	-0.14233518051842	0.76627765527664	0.05440928674241	0.60482101348396	-0.15310514486884	0.01868788560728	1.7544520486	1.4810785065	3.0201342942	0.6074407486	0.3687688288	0.0237904225	-1.211700e-10	0.000000e+00      5.061395e-01 0.91199999999999999996
