1  1.00e-03  0.1758963842 -11.10916 1.05399999999999999993
1  1.05e-03  0.1758963907 -11.10916 1.05399999999999999993
1  1.10e-03  0.1758963819 -11.10916 1.05399999999999999993
1  1.15e-03  0.1758963822 -11.10916 1.05399999999999999993
1  1.20e-03  0.175896384 -11.10916 1.05399999999999999993
1  1.26e-03  0.1758963831 -11.10916 1.05399999999999999993
1  1.32e-03  0.1758963811 -11.10916 1.05399999999999999993
1  1.38e-03  0.1758963804 -11.10916 1.05399999999999999993
1  1.45e-03  0.1758963832 -11.10916 1.05399999999999999993
1  1.51e-03  0.1758963817 -11.10916 1.05399999999999999993
1  1.58e-03  0.1758963821 -11.10916 1.05399999999999999993
1  1.66e-03  0.1758963852 -11.10916 1.05399999999999999993
1  1.74e-03  0.1758963788 -11.10916 1.05399999999999999993
1  1.82e-03  0.1758963871 -11.10916 1.05399999999999999993
1  1.91e-03  0.175896383 -11.10916 1.05399999999999999993
1  2.00e-03  0.1758963799 -11.10916 1.05399999999999999993
1  2.09e-03  0.1758963839 -11.10916 1.05399999999999999993
1  2.19e-03  0.1758963841 -11.10916 1.05399999999999999993
1  2.29e-03  0.175896383 -11.10916 1.05399999999999999993
1  2.40e-03  0.1758963875 -11.10916 1.05399999999999999993
1  2.51e-03  0.1758963822 -11.10916 1.05399999999999999993
1  2.63e-03  0.1758963886 -11.10916 1.05399999999999999993
1  2.75e-03  0.1758963926 -11.10916 1.05399999999999999993
1  2.88e-03  0.1758963808 -11.10916 1.05399999999999999993
1  3.02e-03  0.1758963857 -11.10916 1.05399999999999999993
1  3.16e-03  0.1758963815 -11.10916 1.05399999999999999993
1  3.31e-03  0.1758963839 -11.10916 1.05399999999999999993
1  3.47e-03  0.175896388 -11.10916 1.05399999999999999993
1  3.63e-03  0.1758963821 -11.10916 1.05399999999999999993
1  3.80e-03  0.1758963786 -11.10916 1.05399999999999999993
1  3.98e-03  0.1758963835 -11.10916 1.05399999999999999993
1  4.17e-03  0.1758963853 -11.10916 1.05399999999999999993
1  4.37e-03  0.175896376 -11.10916 1.05399999999999999993
1  4.57e-03  0.1758963947 -11.10916 1.05399999999999999993
1  4.79e-03  0.1758963783 -11.10916 1.05399999999999999993
1  5.01e-03  0.1758963841 -11.10916 1.05399999999999999993
1  5.25e-03  0.1758963518 -11.10916 1.05399999999999999993
1  5.50e-03  0.1758963842 -11.10916 1.05399999999999999993
1  5.75e-03  0.175896384 -11.10916 1.05399999999999999993
1  6.03e-03  0.175896388 -11.10916 1.05399999999999999993
1  6.31e-03  0.1758963796 -11.10916 1.05399999999999999993
1  6.61e-03  0.1758963889 -11.10916 1.05399999999999999993
1  6.92e-03  0.1758963794 -11.10916 1.05399999999999999993
1  7.24e-03  0.1758963749 -11.10916 1.05399999999999999993
1  7.59e-03  0.1758963869 -11.10916 1.05399999999999999993
1  7.94e-03  0.1758963763 -11.10916 1.05399999999999999993
1  8.32e-03  0.1758963866 -11.10916 1.05399999999999999993
1  8.71e-03  0.1758963809 -11.10916 1.05399999999999999993
1  9.12e-03  0.175896362 -11.10916 1.05399999999999999993
1  9.55e-03  0.1758963753 -11.10916 1.05399999999999999993
1  1.00e-02  0.1758963959 -11.10916 1.05399999999999999993
1  1.05e-02  0.1758963732 -11.10916 1.05399999999999999993
1  1.10e-02  0.1758963731 -11.10916 1.05399999999999999993
1  1.15e-02  0.1758963785 -11.10916 1.05399999999999999993
1  1.20e-02  0.1758963757 -11.10916 1.05399999999999999993
1  1.26e-02  0.1758963858 -11.10916 1.05399999999999999993
1  1.32e-02  0.1758966001 -11.10916 1.05399999999999999993
1  1.38e-02  0.1758963774 -11.10916 1.05399999999999999993
1  1.45e-02  0.1758963703 -11.10916 1.05399999999999999993
1  1.51e-02  0.1758963602 -11.10916 1.05399999999999999993
1  1.58e-02  0.1758963828 -11.10916 1.05399999999999999993
1  1.66e-02  0.1758963871 -11.10916 1.05399999999999999993
1  1.74e-02  0.1758963266 -11.10916 1.05399999999999999993
1  1.82e-02  0.1758963894 -11.10916 1.05399999999999999993
1  1.91e-02  0.1758963643 -11.10916 1.05399999999999999993
1  2.00e-02  0.175896416 -11.10916 1.05399999999999999993
1  2.09e-02  0.175896392 -11.10916 1.05399999999999999993
1  2.19e-02  0.1758964692 -11.10916 1.05399999999999999993
1  2.29e-02  0.1758964179 -11.10916 1.05399999999999999993
1  2.40e-02  0.1758963822 -11.10916 1.05399999999999999993
1  2.51e-02  0.1758964161 -11.10916 1.05399999999999999993
1  2.63e-02  0.1758962893 -11.10916 1.05399999999999999993
1  2.75e-02  0.1758964364 -11.10916 1.05399999999999999993
1  2.88e-02  0.1758964929 -11.10916 1.05399999999999999993
1  3.02e-02  0.1758959925 -11.10916 1.05399999999999999993
1  3.16e-02  0.1758961748 -11.10916 1.05399999999999999993
1  3.31e-02  0.1758968418 -11.10916 1.05399999999999999993
1  3.47e-02  0.1759164141 -11.10916 1.05399999999999999993
1  3.63e-02  0.1758962255 -11.10916 1.05399999999999999993
