1  1.00e-03  0.5586574441 59360.4 0.89999999999999999998
1  1.10e-03  0.5586550495 59360.4 0.89999999999999999998
1  1.20e-03  0.5586524581 59360.4 0.89999999999999999998
1  1.32e-03  0.5586495866 59360.4 0.89999999999999999998
1  1.45e-03  0.5586463455 59360.4 0.89999999999999999998
1  1.58e-03  0.5586428861 59360.4 0.89999999999999999998
1  1.74e-03  0.5586391724 59360.4 0.89999999999999999998
1  1.91e-03  0.5586349663 59360.4 0.89999999999999999998
1  2.09e-03  0.558630337 59360.4 0.89999999999999999998
1  2.29e-03  0.5586253954 59360.4 0.89999999999999999998
1  2.51e-03  0.5586198347 59360.4 0.89999999999999999998
1  2.75e-03  0.5586138495 59360.4 0.89999999999999999998
1  3.02e-03  0.5586072334 59360.4 0.89999999999999999998
1  3.31e-03  0.5585999647 59360.4 0.89999999999999999998
1  3.63e-03  0.5585920394 59360.4 0.89999999999999999998
1  3.98e-03  0.5585833392 59360.4 0.89999999999999999998
1  4.37e-03  0.5585737954 59360.4 0.89999999999999999998
1  4.79e-03  0.558563297 59360.4 0.89999999999999999998
1  5.25e-03  0.5585518167 59360.4 0.89999999999999999998
1  5.75e-03  0.5585392046 59360.4 0.89999999999999999998
1  6.31e-03  0.5585254049 59360.4 0.89999999999999999998
1  6.92e-03  0.5585102404 59360.4 0.89999999999999999998
1  7.59e-03  0.5584936487 59360.4 0.89999999999999999998
1  8.32e-03  0.5584754273 59360.4 0.89999999999999999998
1  9.12e-03  0.5584554438 59360.4 0.89999999999999999998
1  1.00e-02  0.5584335351 59360.4 0.89999999999999999998
1  1.10e-02  0.5584095095 59360.4 0.89999999999999999998
1  1.20e-02  0.55838312 59360.4 0.89999999999999999998
1  1.32e-02  0.5583542444 59360.4 0.89999999999999999998
1  1.45e-02  0.5583225514 59360.4 0.89999999999999999998
1  1.58e-02  0.5582877928 59360.4 0.89999999999999999998
1  1.74e-02  0.5582496459 59360.4 0.89999999999999999998
1  1.91e-02  0.5582077841 59360.4 0.89999999999999999998
1  2.09e-02  0.5581619508 59360.4 0.89999999999999999998
1  2.29e-02  0.5581116429 59360.4 0.89999999999999999998
1  2.51e-02  0.5580564243 59360.4 0.89999999999999999998
1  2.75e-02  0.5579958661 59360.4 0.89999999999999999998
1  3.02e-02  0.5579294767 59360.4 0.89999999999999999998
1  3.31e-02  0.5578566945 59360.4 0.89999999999999999998
1  3.63e-02  0.5577767948 59360.4 0.89999999999999999998
1  3.98e-02  0.557689099 59360.4 0.89999999999999999998
1  4.37e-02  0.5575928973 59360.4 0.89999999999999999998
1  4.79e-02  0.5574872166 59360.4 0.89999999999999999998
1  5.25e-02  0.55737145 59360.4 0.89999999999999999998
1  5.75e-02  0.5572444854 59360.4 0.89999999999999999998
1  6.31e-02  0.5571047693 59360.4 0.89999999999999999998
1  6.92e-02  0.5569516487 59360.4 0.89999999999999999998
1  7.59e-02  0.5567836167 59360.4 0.89999999999999999998
1  8.32e-02  0.5565992814 59360.4 0.89999999999999999998
