1  1.00e-03  0.5586548255 65560.264 0.99399999999999999998
1  1.10e-03  0.558652192 65560.264 0.99399999999999999998
1  1.20e-03  0.558649334 65560.264 0.99399999999999999998
1  1.32e-03  0.5586461244 65560.264 0.99399999999999999998
1  1.45e-03  0.5586425757 65560.264 0.99399999999999999998
1  1.58e-03  0.5586387553 65560.264 0.99399999999999999998
1  1.74e-03  0.5586346315 65560.264 0.99399999999999999998
1  1.91e-03  0.5586300168 65560.264 0.99399999999999999998
1  2.09e-03  0.5586248909 65560.264 0.99399999999999999998
1  2.29e-03  0.5586194146 65560.264 0.99399999999999999998
1  2.51e-03  0.5586133069 65560.264 0.99399999999999999998
1  2.75e-03  0.5586066706 65560.264 0.99399999999999999998
1  3.02e-03  0.5585993701 65560.264 0.99399999999999999998
1  3.31e-03  0.5585913554 65560.264 0.99399999999999999998
1  3.63e-03  0.558582596 65560.264 0.99399999999999999998
1  3.98e-03  0.5585729831 65560.264 0.99399999999999999998
1  4.37e-03  0.558562451 65560.264 0.99399999999999999998
1  4.79e-03  0.5585508455 65560.264 0.99399999999999999998
1  5.25e-03  0.5585381848 65560.264 0.99399999999999999998
1  5.75e-03  0.5585242484 65560.264 0.99399999999999999998
1  6.31e-03  0.5585089836 65560.264 0.99399999999999999998
1  6.92e-03  0.5584922595 65560.264 0.99399999999999999998
1  7.59e-03  0.5584739188 65560.264 0.99399999999999999998
1  8.32e-03  0.5584537981 65560.264 0.99399999999999999998
1  9.12e-03  0.5584317315 65560.264 0.99399999999999999998
1  1.00e-02  0.5584074908 65560.264 0.99399999999999999998
1  1.10e-02  0.558380978 65560.264 0.99399999999999999998
1  1.20e-02  0.5583518531 65560.264 0.99399999999999999998
1  1.32e-02  0.5583199415 65560.264 0.99399999999999999998
1  1.45e-02  0.558284924 65560.264 0.99399999999999999998
1  1.58e-02  0.5582465137 65560.264 0.99399999999999999998
1  1.74e-02  0.5582043317 65560.264 0.99399999999999999998
1  1.91e-02  0.5581581321 65560.264 0.99399999999999999998
1  2.09e-02  0.5581074388 65560.264 0.99399999999999999998
1  2.29e-02  0.5580518494 65560.264 0.99399999999999999998
1  2.51e-02  0.5579908574 65560.264 0.99399999999999999998
1  2.75e-02  0.5579240213 65560.264 0.99399999999999999998
1  3.02e-02  0.5578505772 65560.264 0.99399999999999999998
1  3.31e-02  0.557770111 65560.264 0.99399999999999999998
1  3.63e-02  0.5576818131 65560.264 0.99399999999999999998
1  3.98e-02  0.5575849967 65560.264 0.99399999999999999998
1  4.37e-02  0.5574785493 65560.264 0.99399999999999999998
1  4.79e-02  0.5573618437 65560.264 0.99399999999999999998
1  5.25e-02  0.557233922 65560.264 0.99399999999999999998
1  5.75e-02  0.5570934425 65560.264 0.99399999999999999998
1  6.31e-02  0.5569390484 65560.264 0.99399999999999999998
1  6.92e-02  0.5567697152 65560.264 0.99399999999999999998
1  7.59e-02  0.5565838352 65560.264 0.99399999999999999998
1  8.32e-02  0.5563800461 65560.264 0.99399999999999999998
1  9.12e-02  0.5561557661 65560.264 0.99399999999999999998
1  1.00e-01  0.5559100379 65560.264 0.99399999999999999998
1  1.10e-01  0.5556395604 65560.264 0.99399999999999999998
1  1.20e-01  0.5553428752 65560.264 0.99399999999999999998
1  1.32e-01  0.5550166253 65560.264 0.99399999999999999998
1  1.45e-01  0.554658284 65560.264 0.99399999999999999998
1  1.58e-01  0.5542643248 65560.264 0.99399999999999999998
1  1.74e-01  0.5538312004 65560.264 0.99399999999999999998
1  1.91e-01  0.5533540928 65560.264 0.99399999999999999998
1  2.09e-01  0.5528301003 65560.264 0.99399999999999999998
1  2.29e-01  0.5522535647 65560.264 0.99399999999999999998
1  2.51e-01  0.5516196113 65560.264 0.99399999999999999998
1  2.75e-01  0.5509208513 65560.264 0.99399999999999999998
1  3.02e-01  0.5501516598 65560.264 0.99399999999999999998
1  3.31e-01  0.5493041352 65560.264 0.99399999999999999998
1  3.63e-01  0.5483690351 65560.264 0.99399999999999999998
1  3.98e-01  0.5473399225 65560.264 0.99399999999999999998
1  4.37e-01  0.5462040256 65560.264 0.99399999999999999998
1  4.79e-01  0.5449483088 65560.264 0.99399999999999999998
1  5.25e-01  0.543562492 65560.264 0.99399999999999999998
1  5.75e-01  0.5420334495 65560.264 0.99399999999999999998
1  6.31e-01  0.5403424792 65560.264 0.99399999999999999998
1  6.92e-01  0.538470831 65560.264 0.99399999999999999998
1  7.59e-01  0.5363997369 65560.264 0.99399999999999999998
1  8.32e-01  0.5341088706 65560.264 0.99399999999999999998
1  9.12e-01  0.5315689277 65560.264 0.99399999999999999998
1  1.00e+00  0.5287521568 65560.264 0.99399999999999999998
1  1.10e+00  0.5256347591 65560.264 0.99399999999999999998
