1  1.00e-03  0.4495007954  5.549775e-01 1.00000000000000000000
1  1.05e-03  0.4495007895  5.549775e-01 1.00000000000000000000
1  1.10e-03  0.4495007946  5.549775e-01 1.00000000000000000000
1  1.15e-03  0.4495007853  5.549775e-01 1.00000000000000000000
1  1.20e-03  0.449500794  5.549775e-01 1.00000000000000000000
1  1.26e-03  0.4495007933  5.549775e-01 1.00000000000000000000
1  1.32e-03  0.4495007907  5.549775e-01 1.00000000000000000000
1  1.38e-03  0.4495007874  5.549775e-01 1.00000000000000000000
1  1.45e-03  0.4495007955  5.549775e-01 1.00000000000000000000
1  1.51e-03  0.4495007933  5.549775e-01 1.00000000000000000000
1  1.58e-03  0.4495007947  5.549775e-01 1.00000000000000000000
1  1.66e-03  0.449500792  5.549775e-01 1.00000000000000000000
1  1.74e-03  0.4495007941  5.549775e-01 1.00000000000000000000
1  1.82e-03  0.4495007945  5.549775e-01 1.00000000000000000000
1  1.91e-03  0.4495007873  5.549775e-01 1.00000000000000000000
1  2.00e-03  0.4495007924  5.549775e-01 1.00000000000000000000
1  2.09e-03  0.4495007928  5.549775e-01 1.00000000000000000000
1  2.19e-03  0.4495007872  5.549775e-01 1.00000000000000000000
1  2.29e-03  0.4495007886  5.549775e-01 1.00000000000000000000
1  2.40e-03  0.4495007877  5.549775e-01 1.00000000000000000000
1  2.51e-03  0.4495007931  5.549775e-01 1.00000000000000000000
1  2.63e-03  0.4495007938  5.549775e-01 1.00000000000000000000
1  2.75e-03  0.4495007896  5.549775e-01 1.00000000000000000000
1  2.88e-03  0.4495007886  5.549775e-01 1.00000000000000000000
1  3.02e-03  0.4495007921  5.549775e-01 1.00000000000000000000
1  3.16e-03  0.4495007922  5.549775e-01 1.00000000000000000000
1  3.31e-03  0.4495007897  5.549775e-01 1.00000000000000000000
1  3.47e-03  0.449500789  5.549775e-01 1.00000000000000000000
1  3.63e-03  0.4495007881  5.549775e-01 1.00000000000000000000
1  3.80e-03  0.4495007892  5.549775e-01 1.00000000000000000000
1  3.98e-03  0.4495007944  5.549775e-01 1.00000000000000000000
1  4.17e-03  0.4495007848  5.549775e-01 1.00000000000000000000
1  4.37e-03  0.4495007909  5.549775e-01 1.00000000000000000000
1  4.57e-03  0.4495007935  5.549775e-01 1.00000000000000000000
1  4.79e-03  0.449500788  5.549775e-01 1.00000000000000000000
1  5.01e-03  0.4495007929  5.549775e-01 1.00000000000000000000
1  5.25e-03  0.4495007912  5.549775e-01 1.00000000000000000000
1  5.50e-03  0.4495007124  5.549775e-01 1.00000000000000000000
1  5.75e-03  0.4495007866  5.549775e-01 1.00000000000000000000
1  6.03e-03  0.449500785  5.549775e-01 1.00000000000000000000
1  6.31e-03  0.4495007873  5.549775e-01 1.00000000000000000000
1  6.61e-03  0.4495007893  5.549775e-01 1.00000000000000000000
1  6.92e-03  0.4495007838  5.549775e-01 1.00000000000000000000
1  7.24e-03  0.449500786  5.549775e-01 1.00000000000000000000
1  7.59e-03  0.4495007839  5.549775e-01 1.00000000000000000000
1  7.94e-03  0.4495007841  5.549775e-01 1.00000000000000000000
1  8.32e-03  0.4495007812  5.549775e-01 1.00000000000000000000
1  8.71e-03  0.4495007895  5.549775e-01 1.00000000000000000000
1  9.12e-03  0.4495007756  5.549775e-01 1.00000000000000000000
1  9.55e-03  0.4495007752  5.549775e-01 1.00000000000000000000
1  1.00e-02  0.4495007858  5.549775e-01 1.00000000000000000000
1  1.05e-02  0.4495007769  5.549775e-01 1.00000000000000000000
1  1.10e-02  0.4495007462  5.549775e-01 1.00000000000000000000
1  1.15e-02  0.4495007874  5.549775e-01 1.00000000000000000000
1  1.20e-02  0.4495007518  5.549775e-01 1.00000000000000000000
1  1.26e-02  0.4495007797  5.549775e-01 1.00000000000000000000
1  1.32e-02  0.4495007808  5.549775e-01 1.00000000000000000000
1  1.38e-02  0.4495007875  5.549775e-01 1.00000000000000000000
1  1.45e-02  0.4495007844  5.549775e-01 1.00000000000000000000
1  1.51e-02  0.4495007803  5.549775e-01 1.00000000000000000000
1  1.58e-02  0.4495007856  5.549775e-01 1.00000000000000000000
1  1.66e-02  0.4495007767  5.549775e-01 1.00000000000000000000
1  1.74e-02  0.449500762  5.549775e-01 1.00000000000000000000
1  1.82e-02  0.4495007864  5.549775e-01 1.00000000000000000000
1  1.91e-02  0.4495007636  5.549775e-01 1.00000000000000000000
1  2.00e-02  0.449500761  5.549775e-01 1.00000000000000000000
1  2.09e-02  0.4495007773  5.549775e-01 1.00000000000000000000
1  2.19e-02  0.4495007647  5.549775e-01 1.00000000000000000000
1  2.29e-02  0.4495009141  5.549775e-01 1.00000000000000000000
1  2.40e-02  0.4495139539  5.549775e-01 1.00000000000000000000
1  2.51e-02  0.4495007802  5.549775e-01 1.00000000000000000000
1  2.63e-02  0.4495007794  5.549775e-01 1.00000000000000000000
1  2.75e-02  0.4495007286  5.549775e-01 1.00000000000000000000
1  2.88e-02  0.4495007392  5.549775e-01 1.00000000000000000000
1  3.02e-02  0.449500765  5.549775e-01 1.00000000000000000000
