1  1.00e-03  0.2763643698  1.529706e-01 1.00000000000000000000
1  1.05e-03  0.2763643691  1.529706e-01 1.00000000000000000000
1  1.10e-03  0.2763643729  1.529706e-01 1.00000000000000000000
1  1.15e-03  0.2763643691  1.529706e-01 1.00000000000000000000
1  1.20e-03  0.2763643734  1.529706e-01 1.00000000000000000000
1  1.26e-03  0.2763643702  1.529706e-01 1.00000000000000000000
1  1.32e-03  0.2763643725  1.529706e-01 1.00000000000000000000
1  1.38e-03  0.2763643702  1.529706e-01 1.00000000000000000000
1  1.45e-03  0.2763643702  1.529706e-01 1.00000000000000000000
1  1.51e-03  0.2763643753  1.529706e-01 1.00000000000000000000
1  1.58e-03  0.2763643777  1.529706e-01 1.00000000000000000000
1  1.66e-03  0.2763643795  1.529706e-01 1.00000000000000000000
1  1.74e-03  0.2763643777  1.529706e-01 1.00000000000000000000
1  1.82e-03  0.2763643742  1.529706e-01 1.00000000000000000000
1  1.91e-03  0.276364372  1.529706e-01 1.00000000000000000000
1  2.00e-03  0.2763643112  1.529706e-01 1.00000000000000000000
1  2.09e-03  0.276364374  1.529706e-01 1.00000000000000000000
1  2.19e-03  0.2763643729  1.529706e-01 1.00000000000000000000
1  2.29e-03  0.276364369  1.529706e-01 1.00000000000000000000
1  2.40e-03  0.2763643719  1.529706e-01 1.00000000000000000000
1  2.51e-03  0.2763643776  1.529706e-01 1.00000000000000000000
1  2.63e-03  0.2763643757  1.529706e-01 1.00000000000000000000
1  2.75e-03  0.276364376  1.529706e-01 1.00000000000000000000
1  2.88e-03  0.2763643744  1.529706e-01 1.00000000000000000000
1  3.02e-03  0.2763643817  1.529706e-01 1.00000000000000000000
1  3.16e-03  0.276364381  1.529706e-01 1.00000000000000000000
1  3.31e-03  0.2763643724  1.529706e-01 1.00000000000000000000
1  3.47e-03  0.2763643771  1.529706e-01 1.00000000000000000000
1  3.63e-03  0.2763643748  1.529706e-01 1.00000000000000000000
1  3.80e-03  0.2763643748  1.529706e-01 1.00000000000000000000
1  3.98e-03  0.2763643791  1.529706e-01 1.00000000000000000000
1  4.17e-03  0.2763643747  1.529706e-01 1.00000000000000000000
1  4.37e-03  0.2763643794  1.529706e-01 1.00000000000000000000
1  4.57e-03  0.2763643823  1.529706e-01 1.00000000000000000000
1  4.79e-03  0.276364379  1.529706e-01 1.00000000000000000000
1  5.01e-03  0.2763643889  1.529706e-01 1.00000000000000000000
1  5.25e-03  0.2763643823  1.529706e-01 1.00000000000000000000
1  5.50e-03  0.2763643718  1.529706e-01 1.00000000000000000000
1  5.75e-03  0.2763643816  1.529706e-01 1.00000000000000000000
1  6.03e-03  0.2763643843  1.529706e-01 1.00000000000000000000
1  6.31e-03  0.2763644167  1.529706e-01 1.00000000000000000000
1  6.61e-03  0.2763643799  1.529706e-01 1.00000000000000000000
1  6.92e-03  0.27636438  1.529706e-01 1.00000000000000000000
1  7.24e-03  0.2763643869  1.529706e-01 1.00000000000000000000
1  7.59e-03  0.2763643835  1.529706e-01 1.00000000000000000000
1  7.94e-03  0.2763643928  1.529706e-01 1.00000000000000000000
1  8.32e-03  0.2763643857  1.529706e-01 1.00000000000000000000
1  8.71e-03  0.2763643989  1.529706e-01 1.00000000000000000000
1  9.12e-03  0.2763643877  1.529706e-01 1.00000000000000000000
1  9.55e-03  0.2763643911  1.529706e-01 1.00000000000000000000
1  1.00e-02  0.2763643995  1.529706e-01 1.00000000000000000000
1  1.05e-02  0.2763643988  1.529706e-01 1.00000000000000000000
1  1.10e-02  0.276364379  1.529706e-01 1.00000000000000000000
1  1.15e-02  0.2763644115  1.529706e-01 1.00000000000000000000
1  1.20e-02  0.2763644295  1.529706e-01 1.00000000000000000000
1  1.26e-02  0.2763643926  1.529706e-01 1.00000000000000000000
1  1.32e-02  0.2763644135  1.529706e-01 1.00000000000000000000
1  1.38e-02  0.2763644262  1.529706e-01 1.00000000000000000000
1  1.45e-02  0.2763644292  1.529706e-01 1.00000000000000000000
1  1.51e-02  0.2763644115  1.529706e-01 1.00000000000000000000
1  1.58e-02  0.2763644299  1.529706e-01 1.00000000000000000000
1  1.66e-02  0.2763644199  1.529706e-01 1.00000000000000000000
1  1.74e-02  0.2763644068  1.529706e-01 1.00000000000000000000
1  1.82e-02  0.2763644256  1.529706e-01 1.00000000000000000000
1  1.91e-02  0.2763644238  1.529706e-01 1.00000000000000000000
1  2.00e-02  0.2763643874  1.529706e-01 1.00000000000000000000
