1  1.00e-03  0.2596814142  5.116892e-01 0.92200000000000000000
1  1.05e-03  0.2596814098  5.116892e-01 0.92200000000000000000
1  1.10e-03  0.2596814163  5.116892e-01 0.92200000000000000000
1  1.15e-03  0.2596814103  5.116892e-01 0.92200000000000000000
1  1.20e-03  0.2596814137  5.116892e-01 0.92200000000000000000
1  1.26e-03  0.2596814149  5.116892e-01 0.92200000000000000000
1  1.32e-03  0.2596814153  5.116892e-01 0.92200000000000000000
1  1.38e-03  0.2596814124  5.116892e-01 0.92200000000000000000
1  1.45e-03  0.2596814145  5.116892e-01 0.92200000000000000000
1  1.51e-03  0.2596814173  5.116892e-01 0.92200000000000000000
1  1.58e-03  0.2596814136  5.116892e-01 0.92200000000000000000
1  1.66e-03  0.259681421  5.116892e-01 0.92200000000000000000
1  1.74e-03  0.2596814211  5.116892e-01 0.92200000000000000000
1  1.82e-03  0.2596814187  5.116892e-01 0.92200000000000000000
1  1.91e-03  0.2596814119  5.116892e-01 0.92200000000000000000
1  2.00e-03  0.2596814102  5.116892e-01 0.92200000000000000000
1  2.09e-03  0.2596814169  5.116892e-01 0.92200000000000000000
1  2.19e-03  0.2596814212  5.116892e-01 0.92200000000000000000
1  2.29e-03  0.2596814119  5.116892e-01 0.92200000000000000000
1  2.40e-03  0.2596814179  5.116892e-01 0.92200000000000000000
1  2.51e-03  0.2596814244  5.116892e-01 0.92200000000000000000
1  2.63e-03  0.2596814201  5.116892e-01 0.92200000000000000000
1  2.75e-03  0.2596814169  5.116892e-01 0.92200000000000000000
1  2.88e-03  0.259681417  5.116892e-01 0.92200000000000000000
1  3.02e-03  0.2596814174  5.116892e-01 0.92200000000000000000
1  3.16e-03  0.2596814174  5.116892e-01 0.92200000000000000000
1  3.31e-03  0.2596814224  5.116892e-01 0.92200000000000000000
1  3.47e-03  0.2596814155  5.116892e-01 0.92200000000000000000
1  3.63e-03  0.259681418  5.116892e-01 0.92200000000000000000
1  3.80e-03  0.259681417  5.116892e-01 0.92200000000000000000
1  3.98e-03  0.2596814164  5.116892e-01 0.92200000000000000000
1  4.17e-03  0.2596814272  5.116892e-01 0.92200000000000000000
1  4.37e-03  0.2596814275  5.116892e-01 0.92200000000000000000
1  4.57e-03  0.259681427  5.116892e-01 0.92200000000000000000
1  4.79e-03  0.2596814202  5.116892e-01 0.92200000000000000000
1  5.01e-03  0.2596814459  5.116892e-01 0.92200000000000000000
1  5.25e-03  0.2596814342  5.116892e-01 0.92200000000000000000
1  5.50e-03  0.2596814191  5.116892e-01 0.92200000000000000000
1  5.75e-03  0.2596814366  5.116892e-01 0.92200000000000000000
1  6.03e-03  0.2596814431  5.116892e-01 0.92200000000000000000
1  6.31e-03  0.2596814348  5.116892e-01 0.92200000000000000000
1  6.61e-03  0.2596814378  5.116892e-01 0.92200000000000000000
1  6.92e-03  0.2596814257  5.116892e-01 0.92200000000000000000
1  7.24e-03  0.2596814302  5.116892e-01 0.92200000000000000000
1  7.59e-03  0.2596814438  5.116892e-01 0.92200000000000000000
1  7.94e-03  0.2596814243  5.116892e-01 0.92200000000000000000
1  8.32e-03  0.2596814482  5.116892e-01 0.92200000000000000000
1  8.71e-03  0.2596814455  5.116892e-01 0.92200000000000000000
1  9.12e-03  0.2596814501  5.116892e-01 0.92200000000000000000
1  9.55e-03  0.259681437  5.116892e-01 0.92200000000000000000
1  1.00e-02  0.2596814559  5.116892e-01 0.92200000000000000000
1  1.05e-02  0.2596813952  5.116892e-01 0.92200000000000000000
