1  1.00e+00  0.3774658522 61734.816 0.93599999999999999997
1  1.38e+00  0.3774650023 61734.816 0.93599999999999999997
1  1.91e+00  0.3774659838 61734.816 0.93599999999999999997
1  2.63e+00  0.3774641016 61734.816 0.93599999999999999997
1  3.63e+00  0.3774632241 61734.816 0.93599999999999999997
1  5.01e+00  0.3774638707 61734.816 0.93599999999999999997
1  6.92e+00  0.3774619478 61734.816 0.93599999999999999997
1  9.55e+00  0.3774583855 61734.816 0.93599999999999999997
1  1.32e+01  0.3774558561 61734.816 0.93599999999999999997
1  1.82e+01  0.3774591547 61734.816 0.93599999999999999997
1  2.51e+01  0.3775749441 61734.816 0.93599999999999999997
1  3.47e+01  0.3775881788 61734.816 0.93599999999999999997
1  4.79e+01  0.3774979158 61734.816 0.93599999999999999997
1  6.61e+01  0.3774437518 61734.816 0.93599999999999999997
1  9.12e+01  0.3774431746 61734.816 0.93599999999999999997
1  1.26e+02  0.3774284161 61734.816 0.93599999999999999997
1  1.74e+02  0.3773397289 61734.816 0.93599999999999999997
1  2.40e+02  0.3773847802 61734.816 0.93599999999999999997
1  3.31e+02  0.3773783407 61734.816 0.93599999999999999997
1  4.57e+02  0.3771515566 61734.816 0.93599999999999999997
1  6.31e+02  0.3772532734 61734.816 0.93599999999999999997
1  8.71e+02  0.3775212717 61734.816 0.93599999999999999997
1  1.20e+03  0.3755910164 61734.816 0.93599999999999999997
1  1.66e+03  0.3712450221 61734.816 0.93599999999999999997
1  2.29e+03  0.3829289358 61734.816 0.93599999999999999997
1  3.16e+03  0.3561151044 61734.816 0.93599999999999999997
1  4.37e+03  0.3767331787 61734.816 0.93599999999999999997
1  6.03e+03  0.3779620742 61734.816 0.93599999999999999997
1  8.32e+03  0.3523078018 61734.816 0.93599999999999999997
1  1.15e+04  0.3379228944 61734.816 0.93599999999999999997
1  1.58e+04  0.3753706848 61734.816 0.93599999999999999997
1  2.19e+04  0.3917127085 61734.816 0.93599999999999999997
1  3.02e+04  0.3911331697 61734.816 0.93599999999999999997
1  4.17e+04  0.3823660964 61734.816 0.93599999999999999997
1  5.75e+04  0.4218031953 61734.816 0.93599999999999999997
1  7.94e+04  0.4004436009 61734.816 0.93599999999999999997
1  1.10e+05  0.4104114446 61734.816 0.93599999999999999997
1  1.51e+05  0.3989259368 61734.816 0.93599999999999999997
1  2.09e+05  0.4022141517 61734.816 0.93599999999999999997
1  2.88e+05  0.3811525823 61734.816 0.93599999999999999997
1  3.98e+05  0.385635428 61734.816 0.93599999999999999997
1  5.50e+05  0.3767253492 61734.816 0.93599999999999999997
1  7.59e+05  0.3782367011 61734.816 0.93599999999999999997
1  1.05e+06  0.3793326765 61734.816 0.93599999999999999997
1  1.45e+06  0.3789614198 61734.816 0.93599999999999999997
1  2.00e+06  0.3783574127 61734.816 0.93599999999999999997
1  2.75e+06  0.3779395116 61734.816 0.93599999999999999997
1  3.80e+06  0.377705844 61734.816 0.93599999999999999997
1  5.25e+06  0.3775855193 61734.816 0.93599999999999999997
1  7.24e+06  0.3775253212 61734.816 0.93599999999999999997
1  1.00e+07  0.3774955182 61734.816 0.93599999999999999997
