1  1.00e+00  0.3774651675 65428.352 0.99200000000000000000
1  1.38e+00  0.3774653317 65428.352 0.99200000000000000000
1  1.91e+00  0.3774653004 65428.352 0.99200000000000000000
1  2.63e+00  0.3774641914 65428.352 0.99200000000000000000
1  3.63e+00  0.3774649355 65428.352 0.99200000000000000000
1  5.01e+00  0.3774620645 65428.352 0.99200000000000000000
1  6.92e+00  0.3774620492 65428.352 0.99200000000000000000
1  9.55e+00  0.3774690111 65428.352 0.99200000000000000000
1  1.32e+01  0.3774596725 65428.352 0.99200000000000000000
1  1.82e+01  0.377463579 65428.352 0.99200000000000000000
1  2.51e+01  0.3774176642 65428.352 0.99200000000000000000
1  3.47e+01  0.3774251765 65428.352 0.99200000000000000000
1  4.79e+01  0.377435011 65428.352 0.99200000000000000000
1  6.61e+01  0.3774339998 65428.352 0.99200000000000000000
1  9.12e+01  0.3774247606 65428.352 0.99200000000000000000
1  1.26e+02  0.3773758424 65428.352 0.99200000000000000000
1  1.74e+02  0.3773299346 65428.352 0.99200000000000000000
1  2.40e+02  0.377442613 65428.352 0.99200000000000000000
1  3.31e+02  0.3772579063 65428.352 0.99200000000000000000
1  4.57e+02  0.3771762231 65428.352 0.99200000000000000000
1  6.31e+02  0.3772083154 65428.352 0.99200000000000000000
1  8.71e+02  0.3768696518 65428.352 0.99200000000000000000
1  1.20e+03  0.3763157636 65428.352 0.99200000000000000000
1  1.66e+03  0.3718705083 65428.352 0.99200000000000000000
1  2.29e+03  0.3741829997 65428.352 0.99200000000000000000
1  3.16e+03  0.3581134054 65428.352 0.99200000000000000000
1  4.37e+03  0.3951136425 65428.352 0.99200000000000000000
1  6.03e+03  0.3926865731 65428.352 0.99200000000000000000
1  8.32e+03  0.399510869 65428.352 0.99200000000000000000
1  1.15e+04  0.3827676858 65428.352 0.99200000000000000000
1  1.58e+04  0.3855784219 65428.352 0.99200000000000000000
1  2.19e+04  0.382615629 65428.352 0.99200000000000000000
1  3.02e+04  0.3849734681 65428.352 0.99200000000000000000
1  4.17e+04  0.3893191402 65428.352 0.99200000000000000000
1  5.75e+04  0.4260452353 65428.352 0.99200000000000000000
1  7.94e+04  0.4081181929 65428.352 0.99200000000000000000
1  1.10e+05  0.4028552821 65428.352 0.99200000000000000000
1  1.51e+05  0.3885681262 65428.352 0.99200000000000000000
1  2.09e+05  0.3969275461 65428.352 0.99200000000000000000
1  2.88e+05  0.3872373076 65428.352 0.99200000000000000000
1  3.98e+05  0.3825529318 65428.352 0.99200000000000000000
1  5.50e+05  0.3772532638 65428.352 0.99200000000000000000
1  7.59e+05  0.3799703943 65428.352 0.99200000000000000000
1  1.05e+06  0.3799268155 65428.352 0.99200000000000000000
1  1.45e+06  0.378859565 65428.352 0.99200000000000000000
1  2.00e+06  0.3780933982 65428.352 0.99200000000000000000
1  2.75e+06  0.3777102716 65428.352 0.99200000000000000000
1  3.80e+06  0.3775453078 65428.352 0.99200000000000000000
1  5.25e+06  0.377480917 65428.352 0.99200000000000000000
1  7.24e+06  0.3774585819 65428.352 0.99200000000000000000
1  1.00e+07  0.377452807 65428.352 0.99200000000000000000
