1  1.00e+00  0.3774652834 61998.64 0.94000000000000000000
1  1.38e+00  0.3774657391 61998.64 0.94000000000000000000
1  1.91e+00  0.3774658989 61998.64 0.94000000000000000000
1  2.63e+00  0.3774657759 61998.64 0.94000000000000000000
1  3.63e+00  0.3774639189 61998.64 0.94000000000000000000
1  5.01e+00  0.3774644284 61998.64 0.94000000000000000000
1  6.92e+00  0.3774637652 61998.64 0.94000000000000000000
1  9.55e+00  0.3774741615 61998.64 0.94000000000000000000
1  1.32e+01  0.377462146 61998.64 0.94000000000000000000
1  1.82e+01  0.3774636055 61998.64 0.94000000000000000000
1  2.51e+01  0.3774817037 61998.64 0.94000000000000000000
1  3.47e+01  0.3773708655 61998.64 0.94000000000000000000
1  4.79e+01  0.3774062056 61998.64 0.94000000000000000000
1  6.61e+01  0.3774308398 61998.64 0.94000000000000000000
1  9.12e+01  0.3774828321 61998.64 0.94000000000000000000
1  1.26e+02  0.3774857642 61998.64 0.94000000000000000000
1  1.74e+02  0.3774017654 61998.64 0.94000000000000000000
1  2.40e+02  0.3773581776 61998.64 0.94000000000000000000
1  3.31e+02  0.3773749362 61998.64 0.94000000000000000000
1  4.57e+02  0.3774360697 61998.64 0.94000000000000000000
1  6.31e+02  0.3770314681 61998.64 0.94000000000000000000
1  8.71e+02  0.3772110817 61998.64 0.94000000000000000000
1  1.20e+03  0.3767989179 61998.64 0.94000000000000000000
1  1.66e+03  0.3722384977 61998.64 0.94000000000000000000
1  2.29e+03  0.3840614561 61998.64 0.94000000000000000000
1  3.16e+03  0.359460899 61998.64 0.94000000000000000000
1  4.37e+03  0.374294492 61998.64 0.94000000000000000000
1  6.03e+03  0.3753277179 61998.64 0.94000000000000000000
1  8.32e+03  0.3428286376 61998.64 0.94000000000000000000
1  1.15e+04  0.329283903 61998.64 0.94000000000000000000
1  1.58e+04  0.3364839868 61998.64 0.94000000000000000000
1  2.19e+04  0.4066902667 61998.64 0.94000000000000000000
1  3.02e+04  0.4206446329 61998.64 0.94000000000000000000
1  4.17e+04  0.4109219261 61998.64 0.94000000000000000000
1  5.75e+04  0.3638437584 61998.64 0.94000000000000000000
1  7.94e+04  0.3728463718 61998.64 0.94000000000000000000
1  1.10e+05  0.3822619325 61998.64 0.94000000000000000000
1  1.51e+05  0.3968781132 61998.64 0.94000000000000000000
1  2.09e+05  0.3782145334 61998.64 0.94000000000000000000
1  2.88e+05  0.3822502282 61998.64 0.94000000000000000000
1  3.98e+05  0.3786081695 61998.64 0.94000000000000000000
1  5.50e+05  0.3820548347 61998.64 0.94000000000000000000
1  7.59e+05  0.3776772127 61998.64 0.94000000000000000000
1  1.05e+06  0.3763925002 61998.64 0.94000000000000000000
1  1.45e+06  0.3767774748 61998.64 0.94000000000000000000
1  2.00e+06  0.3772353477 61998.64 0.94000000000000000000
1  2.75e+06  0.377471726 61998.64 0.94000000000000000000
1  3.80e+06  0.3775559881 61998.64 0.94000000000000000000
1  5.25e+06  0.3775701756 61998.64 0.94000000000000000000
1  7.24e+06  0.377558552 61998.64 0.94000000000000000000
1  1.00e+07  0.3775405107 61998.64 0.94000000000000000000
