1  1.00e-03  0.5586547727 59360.4 0.99599999999999999997
1  1.05e-03  0.5586535682 59360.4 0.99599999999999999997
1  1.10e-03  0.5586521334 59360.4 0.99599999999999999997
1  1.15e-03  0.5586508306 59360.4 0.99599999999999999997
1  1.20e-03  0.5586492643 59360.4 0.99599999999999999997
1  1.26e-03  0.5586477623 59360.4 0.99599999999999999997
1  1.32e-03  0.5586460492 59360.4 0.99599999999999999997
1  1.38e-03  0.558644286 59360.4 0.99599999999999999997
1  1.45e-03  0.5586424982 59360.4 0.99599999999999999997
1  1.51e-03  0.5586407413 59360.4 0.99599999999999999997
1  1.58e-03  0.5586386689 59360.4 0.99599999999999999997
1  1.66e-03  0.5586366774 59360.4 0.99599999999999999997
1  1.74e-03  0.5586345381 59360.4 0.99599999999999999997
1  1.82e-03  0.558632261 59360.4 0.99599999999999999997
1  1.91e-03  0.5586299065 59360.4 0.99599999999999999997
1  2.00e-03  0.5586274078 59360.4 0.99599999999999999997
1  2.09e-03  0.5586247722 59360.4 0.99599999999999999997
1  2.19e-03  0.5586220864 59360.4 0.99599999999999999997
1  2.29e-03  0.5586192861 59360.4 0.99599999999999999997
1  2.40e-03  0.5586163491 59360.4 0.99599999999999999997
1  2.51e-03  0.5586131754 59360.4 0.99599999999999999997
1  2.63e-03  0.5586099433 59360.4 0.99599999999999999997
1  2.75e-03  0.5586065168 59360.4 0.99599999999999999997
1  2.88e-03  0.5586029572 59360.4 0.99599999999999999997
1  3.02e-03  0.5585991952 59360.4 0.99599999999999999997
1  3.16e-03  0.5585953153 59360.4 0.99599999999999999997
1  3.31e-03  0.5585911821 59360.4 0.99599999999999999997
1  3.47e-03  0.5585868866 59360.4 0.99599999999999999997
1  3.63e-03  0.558582401 59360.4 0.99599999999999999997
1  3.80e-03  0.5585777069 59360.4 0.99599999999999999997
1  3.98e-03  0.5585727507 59360.4 0.99599999999999999997
1  4.17e-03  0.5585676028 59360.4 0.99599999999999999997
1  4.37e-03  0.5585622034 59360.4 0.99599999999999999997
