1  1.00e-03  0.5586545718 59360.4 1.00319999999999999994
1  1.05e-03  0.5586533605 59360.4 1.00319999999999999994
1  1.10e-03  0.5586519145 59360.4 1.00319999999999999994
1  1.15e-03  0.5586506019 59360.4 1.00319999999999999994
1  1.20e-03  0.558649026 59360.4 1.00319999999999999994
1  1.26e-03  0.5586475111 59360.4 1.00319999999999999994
1  1.32e-03  0.5586457846 59360.4 1.00319999999999999994
1  1.38e-03  0.5586440102 59360.4 1.00319999999999999994
1  1.45e-03  0.5586422096 59360.4 1.00319999999999999994
1  1.51e-03  0.5586404398 59360.4 1.00319999999999999994
1  1.58e-03  0.558638352 59360.4 1.00319999999999999994
1  1.66e-03  0.5586363452 59360.4 1.00319999999999999994
1  1.74e-03  0.5586341898 59360.4 1.00319999999999999994
1  1.82e-03  0.5586318963 59360.4 1.00319999999999999994
1  1.91e-03  0.5586295282 59360.4 1.00319999999999999994
1  2.00e-03  0.5586270106 59360.4 1.00319999999999999994
1  2.09e-03  0.5586243552 59360.4 1.00319999999999999994
1  2.19e-03  0.5586216489 59360.4 1.00319999999999999994
1  2.29e-03  0.5586188276 59360.4 1.00319999999999999994
1  2.40e-03  0.5586158708 59360.4 1.00319999999999999994
1  2.51e-03  0.5586126742 59360.4 1.00319999999999999994
1  2.63e-03  0.5586094196 59360.4 1.00319999999999999994
1  2.75e-03  0.5586059666 59360.4 1.00319999999999999994
1  2.88e-03  0.5586023802 59360.4 1.00319999999999999994
1  3.02e-03  0.5585985945 59360.4 1.00319999999999999994
1  3.16e-03  0.5585946857 59360.4 1.00319999999999999994
1  3.31e-03  0.5585905206 59360.4 1.00319999999999999994
1  3.47e-03  0.5585861956 59360.4 1.00319999999999999994
1  3.63e-03  0.5585816754 59360.4 1.00319999999999999994
1  3.80e-03  0.5585769473 59360.4 1.00319999999999999994
1  3.98e-03  0.5585719602 59360.4 1.00319999999999999994
1  4.17e-03  0.5585667713 59360.4 1.00319999999999999994
1  4.37e-03  0.5585613367 59360.4 1.00319999999999999994
1  4.57e-03  0.5585556183 59360.4 1.00319999999999999994
1  4.79e-03  0.5585496353 59360.4 1.00319999999999999994
1  5.01e-03  0.5585433823 59360.4 1.00319999999999999994
1  5.25e-03  0.5585368437 59360.4 1.00319999999999999994
1  5.50e-03  0.5585299797 59360.4 1.00319999999999999994
1  5.75e-03  0.5585227973 59360.4 1.00319999999999999994
1  6.03e-03  0.5585152768 59360.4 1.00319999999999999994
1  6.31e-03  0.5585073866 59360.4 1.00319999999999999994
1  6.61e-03  0.5584991379 59360.4 1.00319999999999999994
1  6.92e-03  0.5584905138 59360.4 1.00319999999999999994
1  7.24e-03  0.5584814681 59360.4 1.00319999999999999994
1  7.59e-03  0.5584719699 59360.4 1.00319999999999999994
1  7.94e-03  0.5584620639 59360.4 1.00319999999999999994
1  8.32e-03  0.5584516632 59360.4 1.00319999999999999994
1  8.71e-03  0.5584407662 59360.4 1.00319999999999999994
1  9.12e-03  0.5584293949 59360.4 1.00319999999999999994
1  9.55e-03  0.558417471 59360.4 1.00319999999999999994
1  1.00e-02  0.5584049408 59360.4 1.00319999999999999994
1  1.05e-02  0.5583918918 59360.4 1.00319999999999999994
1  1.10e-02  0.5583781605 59360.4 1.00319999999999999994
1  1.15e-02  0.5583638372 59360.4 1.00319999999999999994
1  1.20e-02  0.5583488059 59360.4 1.00319999999999999994
1  1.26e-02  0.5583330261 59360.4 1.00319999999999999994
1  1.32e-02  0.5583165606 59360.4 1.00319999999999999994
1  1.38e-02  0.5582993164 59360.4 1.00319999999999999994
1  1.45e-02  0.5582812121 59360.4 1.00319999999999999994
1  1.51e-02  0.5582622521 59360.4 1.00319999999999999994
1  1.58e-02  0.5582424371 59360.4 1.00319999999999999994
1  1.66e-02  0.5582217023 59360.4 1.00319999999999999994
1  1.74e-02  0.5581999028 59360.4 1.00319999999999999994
1  1.82e-02  0.5581771412 59360.4 1.00319999999999999994
1  1.91e-02  0.5581533159 59360.4 1.00319999999999999994
1  2.00e-02  0.55812834 59360.4 1.00319999999999999994
1  2.09e-02  0.5581021137 59360.4 1.00319999999999999994
1  2.19e-02  0.5580747013 59360.4 1.00319999999999999994
1  2.29e-02  0.5580460015 59360.4 1.00319999999999999994
1  2.40e-02  0.5580159835 59360.4 1.00319999999999999994
1  2.51e-02  0.5579844784 59360.4 1.00319999999999999994
1  2.63e-02  0.5579515388 59360.4 1.00319999999999999994
1  2.75e-02  0.5579170363 59360.4 1.00319999999999999994
1  2.88e-02  0.5578808145 59360.4 1.00319999999999999994
1  3.02e-02  0.5578428984 59360.4 1.00319999999999999994
1  3.16e-02  0.5578031845 59360.4 1.00319999999999999994
1  3.31e-02  0.5577615978 59360.4 1.00319999999999999994
1  3.47e-02  0.5577180594 59360.4 1.00319999999999999994
1  3.63e-02  0.5576724518 59360.4 1.00319999999999999994
1  3.80e-02  0.5576246984 59360.4 1.00319999999999999994
1  3.98e-02  0.5575747566 59360.4 1.00319999999999999994
1  4.17e-02  0.5575223763 59360.4 1.00319999999999999994
1  4.37e-02  0.5574673073 59360.4 1.00319999999999999994
1  4.57e-02  0.5574098046 59360.4 1.00319999999999999994
1  4.79e-02  0.5573496739 59360.4 1.00319999999999999994
1  5.01e-02  0.557286621 59360.4 1.00319999999999999994
1  5.25e-02  0.5572205125 59360.4 1.00319999999999999994
1  5.50e-02  0.5571511437 59360.4 1.00319999999999999994
1  5.75e-02  0.5570785242 59360.4 1.00319999999999999994
1  6.03e-02  0.5570025009 59360.4 1.00319999999999999994
1  6.31e-02  0.5569229591 59360.4 1.00319999999999999994
1  6.61e-02  0.5568395811 59360.4 1.00319999999999999994
1  6.92e-02  0.5567520386 59360.4 1.00319999999999999994
1  7.24e-02  0.5566602619 59360.4 1.00319999999999999994
1  7.59e-02  0.5565643147 59360.4 1.00319999999999999994
1  7.94e-02  0.5564639539 59360.4 1.00319999999999999994
1  8.32e-02  0.5563586281 59360.4 1.00319999999999999994
1  8.71e-02  0.5562480643 59360.4 1.00319999999999999994
1  9.12e-02  0.5561321086 59360.4 1.00319999999999999994
1  9.55e-02  0.5560111579 59360.4 1.00319999999999999994
1  1.00e-01  0.5558840347 59360.4 1.00319999999999999994
1  1.05e-01  0.555750511 59360.4 1.00319999999999999994
1  1.10e-01  0.5556113147 59360.4 1.00319999999999999994
1  1.15e-01  0.5554650055 59360.4 1.00319999999999999994
1  1.20e-01  0.5553116609 59360.4 1.00319999999999999994
1  1.26e-01  0.5551508112 59360.4 1.00319999999999999994
1  1.32e-01  0.5549819938 59360.4 1.00319999999999999994
1  1.38e-01  0.5548057533 59360.4 1.00319999999999999994
1  1.45e-01  0.5546205332 59360.4 1.00319999999999999994
1  1.51e-01  0.5544258488 59360.4 1.00319999999999999994
1  1.58e-01  0.5542225816 59360.4 1.00319999999999999994
1  1.66e-01  0.5540093328 59360.4 1.00319999999999999994
1  1.74e-01  0.5537854037 59360.4 1.00319999999999999994
1  1.82e-01  0.5535508141 59360.4 1.00319999999999999994
1  1.91e-01  0.5533041095 59360.4 1.00319999999999999994
