1  1.00e-03  0.5586544607 59360.4 1.00720000000000000002
1  1.05e-03  0.5586532463 59360.4 1.00720000000000000002
1  1.10e-03  0.5586517883 59360.4 1.00720000000000000002
1  1.15e-03  0.5586504719 59360.4 1.00720000000000000002
1  1.20e-03  0.5586488931 59360.4 1.00720000000000000002
1  1.26e-03  0.5586473678 59360.4 1.00720000000000000002
1  1.32e-03  0.5586456431 59360.4 1.00720000000000000002
1  1.38e-03  0.5586438624 59360.4 1.00720000000000000002
1  1.45e-03  0.5586420432 59360.4 1.00720000000000000002
1  1.51e-03  0.5586402766 59360.4 1.00720000000000000002
1  1.58e-03  0.5586381809 59360.4 1.00720000000000000002
1  1.66e-03  0.5586361545 59360.4 1.00720000000000000002
1  1.74e-03  0.5586339895 59360.4 1.00720000000000000002
1  1.82e-03  0.5586316862 59360.4 1.00720000000000000002
1  1.91e-03  0.5586293242 59360.4 1.00720000000000000002
1  2.00e-03  0.5586267983 59360.4 1.00720000000000000002
1  2.09e-03  0.5586241325 59360.4 1.00720000000000000002
1  2.19e-03  0.5586214058 59360.4 1.00720000000000000002
1  2.29e-03  0.5586185825 59360.4 1.00720000000000000002
1  2.40e-03  0.5586155949 59360.4 1.00720000000000000002
1  2.51e-03  0.55861239 59360.4 1.00720000000000000002
1  2.63e-03  0.558609118 59360.4 1.00720000000000000002
1  2.75e-03  0.5586056727 59360.4 1.00720000000000000002
1  2.88e-03  0.55860207 59360.4 1.00720000000000000002
1  3.02e-03  0.5585982708 59360.4 1.00720000000000000002
1  3.16e-03  0.5585943487 59360.4 1.00720000000000000002
1  3.31e-03  0.5585901483 59360.4 1.00720000000000000002
1  3.47e-03  0.5585858263 59360.4 1.00720000000000000002
1  3.63e-03  0.5585812812 59360.4 1.00720000000000000002
1  3.80e-03  0.5585765347 59360.4 1.00720000000000000002
1  3.98e-03  0.5585715269 59360.4 1.00720000000000000002
1  4.17e-03  0.5585662957 59360.4 1.00720000000000000002
1  4.37e-03  0.5585608429 59360.4 1.00720000000000000002
1  4.57e-03  0.5585551114 59360.4 1.00720000000000000002
1  4.79e-03  0.5585491089 59360.4 1.00720000000000000002
1  5.01e-03  0.5585428456 59360.4 1.00720000000000000002
1  5.25e-03  0.5585362547 59360.4 1.00720000000000000002
1  5.50e-03  0.5585293572 59360.4 1.00720000000000000002
1  5.75e-03  0.5585221409 59360.4 1.00720000000000000002
1  6.03e-03  0.5585146009 59360.4 1.00720000000000000002
1  6.31e-03  0.5585066943 59360.4 1.00720000000000000002
1  6.61e-03  0.5584984037 59360.4 1.00720000000000000002
1  6.92e-03  0.558489722 59360.4 1.00720000000000000002
1  7.24e-03  0.5584806358 59360.4 1.00720000000000000002
1  7.59e-03  0.558471144 59360.4 1.00720000000000000002
1  7.94e-03  0.5584611664 59360.4 1.00720000000000000002
1  8.32e-03  0.5584507474 59360.4 1.00720000000000000002
1  8.71e-03  0.5584398377 59360.4 1.00720000000000000002
1  9.12e-03  0.5584283782 59360.4 1.00720000000000000002
1  9.55e-03  0.5584163838 59360.4 1.00720000000000000002
1  1.00e-02  0.558403869 59360.4 1.00720000000000000002
1  1.05e-02  0.5583906895 59360.4 1.00720000000000000002
1  1.10e-02  0.5583769594 59360.4 1.00720000000000000002
1  1.15e-02  0.5583625173 59360.4 1.00720000000000000002
1  1.20e-02  0.5583474239 59360.4 1.00720000000000000002
1  1.26e-02  0.5583316566 59360.4 1.00720000000000000002
1  1.32e-02  0.5583150915 59360.4 1.00720000000000000002
1  1.38e-02  0.5582977418 59360.4 1.00720000000000000002
1  1.45e-02  0.5582796117 59360.4 1.00720000000000000002
1  1.51e-02  0.5582606226 59360.4 1.00720000000000000002
1  1.58e-02  0.5582407024 59360.4 1.00720000000000000002
1  1.66e-02  0.5582198177 59360.4 1.00720000000000000002
1  1.74e-02  0.5581980292 59360.4 1.00720000000000000002
1  1.82e-02  0.558175151 59360.4 1.00720000000000000002
1  1.91e-02  0.5581511586 59360.4 1.00720000000000000002
1  2.00e-02  0.5581260729 59360.4 1.00720000000000000002
1  2.09e-02  0.5580998554 59360.4 1.00720000000000000002
1  2.19e-02  0.5580723593 59360.4 1.00720000000000000002
1  2.29e-02  0.5580435327 59360.4 1.00720000000000000002
1  2.40e-02  0.5580133151 59360.4 1.00720000000000000002
1  2.51e-02  0.5579817134 59360.4 1.00720000000000000002
1  2.63e-02  0.5579485702 59360.4 1.00720000000000000002
1  2.75e-02  0.5579138653 59360.4 1.00720000000000000002
1  2.88e-02  0.5578776042 59360.4 1.00720000000000000002
1  3.02e-02  0.5578395751 59360.4 1.00720000000000000002
1  3.16e-02  0.5577997725 59360.4 1.00720000000000000002
1  3.31e-02  0.5577580533 59360.4 1.00720000000000000002
1  3.47e-02  0.557714336 59360.4 1.00720000000000000002
1  3.63e-02  0.5576685577 59360.4 1.00720000000000000002
1  3.80e-02  0.5576205703 59360.4 1.00720000000000000002
1  3.98e-02  0.5575702521 59360.4 1.00720000000000000002
1  4.17e-02  0.5575175806 59360.4 1.00720000000000000002
1  4.37e-02  0.5574626249 59360.4 1.00720000000000000002
1  4.57e-02  0.5574048636 59360.4 1.00720000000000000002
1  4.79e-02  0.5573442477 59360.4 1.00720000000000000002
1  5.01e-02  0.5572808237 59360.4 1.00720000000000000002
1  5.25e-02  0.5572144335 59360.4 1.00720000000000000002
1  5.50e-02  0.5571450031 59360.4 1.00720000000000000002
1  5.75e-02  0.5570721978 59360.4 1.00720000000000000002
1  6.03e-02  0.5569958666 59360.4 1.00720000000000000002
