1  1.00e-03  0.5586541653 -9.486 0.98299999999999999997
1  1.26e-03  0.5586467827 -9.486 0.98299999999999999997
1  1.59e-03  0.5586374966 -9.486 0.98299999999999999997
1  2.01e-03  0.5586257646 -9.486 0.98299999999999999997
1  2.54e-03  0.5586109778 -9.486 0.98299999999999999997
1  3.20e-03  0.5585923147 -9.486 0.98299999999999999997
1  4.04e-03  0.5585687594 -9.486 0.98299999999999999997
1  5.09e-03  0.5585390114 -9.486 0.98299999999999999997
1  6.43e-03  0.558501461 -9.486 0.98299999999999999997
1  8.11e-03  0.558454059 -9.486 0.98299999999999999997
1  1.02e-02  0.5583942178 -9.486 0.98299999999999999997
1  1.29e-02  0.5583186713 -9.486 0.98299999999999999997
1  1.63e-02  0.5582232783 -9.486 0.98299999999999999997
1  2.06e-02  0.5581027903 -9.486 0.98299999999999999997
1  2.60e-02  0.5579505567 -9.486 0.98299999999999999997
1  3.27e-02  0.5577583846 -9.486 0.98299999999999999997
1  4.13e-02  0.5575155136 -9.486 0.98299999999999999997
1  5.21e-02  0.5572084183 -9.486 0.98299999999999999997
1  6.58e-02  0.5568198637 -9.486 0.98299999999999999997
1  8.30e-02  0.5563281261 -9.486 0.98299999999999999997
1  1.05e-01  0.5557054733 -9.486 0.98299999999999999997
1  1.32e-01  0.5549160894 -9.486 0.98299999999999999997
1  1.67e-01  0.5539139538 -9.486 0.98299999999999999997
1  2.10e-01  0.552640065 -9.486 0.98299999999999999997
1  2.66e-01  0.5510180008 -9.486 0.98299999999999999997
1  3.35e-01  0.5489489218 -9.486 0.98299999999999999997
1  4.23e-01  0.5463034756 -9.486 0.98299999999999999997
1  5.34e-01  0.5429076514 -9.486 0.98299999999999999997
1  6.73e-01  0.5385338096 -9.486 0.98299999999999999997
1  8.50e-01  0.5328889094 -9.486 0.98299999999999999997
1  1.07e+00  0.5255724222 -9.486 0.98299999999999999997
1  1.35e+00  0.5160787126 -9.486 0.98299999999999999997
1  1.71e+00  0.5037686578 -9.486 0.98299999999999999997
1  2.15e+00  0.4879253082 -9.486 0.98299999999999999997
1  2.72e+00  0.467889288 -9.486 0.98299999999999999997
1  3.43e+00  0.4434795937 -9.486 0.98299999999999999997
1  4.33e+00  0.4155437711 -9.486 0.98299999999999999997
