1  1.00e-03  0.5586571649 59360.4 0.90999999999999999997
1  1.26e-03  0.5586505774 59360.4 0.90999999999999999997
1  1.59e-03  0.5586422548 59360.4 0.90999999999999999997
1  2.01e-03  0.5586317796 59360.4 0.90999999999999999997
1  2.54e-03  0.5586185582 59360.4 0.90999999999999999997
1  3.20e-03  0.5586018754 59360.4 0.90999999999999999997
1  4.04e-03  0.5585808387 59360.4 0.90999999999999999997
1  5.09e-03  0.5585542385 59360.4 0.90999999999999999997
1  6.43e-03  0.55852069 59360.4 0.90999999999999999997
1  8.11e-03  0.5584782923 59360.4 0.90999999999999999997
1  1.02e-02  0.5584248103 59360.4 0.90999999999999999997
1  1.29e-02  0.5583572888 59360.4 0.90999999999999999997
1  1.63e-02  0.5582720374 59360.4 0.90999999999999999997
1  2.06e-02  0.5581644609 59360.4 0.90999999999999999997
1  2.60e-02  0.5580285129 59360.4 0.90999999999999999997
1  3.27e-02  0.5578568112 59360.4 0.90999999999999999997
1  4.13e-02  0.5576398084 59360.4 0.90999999999999999997
1  5.21e-02  0.5573655143 59360.4 0.90999999999999999997
1  6.58e-02  0.557018586 59360.4 0.90999999999999999997
1  8.30e-02  0.5565797428 59360.4 0.90999999999999999997
1  1.05e-01  0.5560244246 59360.4 0.90999999999999999997
1  1.32e-01  0.5553204222 59360.4 0.90999999999999999997
1  1.67e-01  0.5544275517 59360.4 0.90999999999999999997
1  2.10e-01  0.5532934627 59360.4 0.90999999999999999997
1  2.66e-01  0.5518504543 59360.4 0.90999999999999999997
1  3.35e-01  0.5500117002 59360.4 0.90999999999999999997
1  4.23e-01  0.5476618104 59360.4 0.90999999999999999997
1  5.34e-01  0.5446514332 59360.4 0.90999999999999999997
1  6.73e-01  0.5407845368 59360.4 0.90999999999999999997
1  8.50e-01  0.5357939423 59360.4 0.90999999999999999997
1  1.07e+00  0.5293413461 59360.4 0.90999999999999999997
1  1.35e+00  0.5209702915 59360.4 0.90999999999999999997
1  1.71e+00  0.5101028969 59360.4 0.90999999999999999997
1  2.15e+00  0.4960527157 59360.4 0.90999999999999999997
