1  1.00e+03  0.02370286879 59360.4 1.04080000000000000000
1  1.01e+03  0.02369764892 59360.4 1.04080000000000000000
1  1.01e+03  0.02369393514 59360.4 1.04080000000000000000
1  1.02e+03  0.02368953822 59360.4 1.04080000000000000000
1  1.03e+03  0.02368329279 59360.4 1.04080000000000000000
1  1.04e+03  0.0236787533 59360.4 1.04080000000000000000
1  1.04e+03  0.02367598604 59360.4 1.04080000000000000000
1  1.05e+03  0.02366976654 59360.4 1.04080000000000000000
1  1.06e+03  0.02366572412 59360.4 1.04080000000000000000
1  1.06e+03  0.02366178185 59360.4 1.04080000000000000000
1  1.07e+03  0.02365725926 59360.4 1.04080000000000000000
1  1.08e+03  0.02365349562 59360.4 1.04080000000000000000
1  1.09e+03  0.02364832353 59360.4 1.04080000000000000000
1  1.09e+03  0.02364567711 59360.4 1.04080000000000000000
1  1.10e+03  0.02364109763 59360.4 1.04080000000000000000
1  1.11e+03  0.02363691542 59360.4 1.04080000000000000000
1  1.12e+03  0.02363315119 59360.4 1.04080000000000000000
1  1.12e+03  0.02362921463 59360.4 1.04080000000000000000
1  1.13e+03  0.02362675305 59360.4 1.04080000000000000000
1  1.14e+03  0.02362179093 59360.4 1.04080000000000000000
1  1.15e+03  0.02361841003 59360.4 1.04080000000000000000
1  1.16e+03  0.02361632641 59360.4 1.04080000000000000000
1  1.16e+03  0.02361178472 59360.4 1.04080000000000000000
1  1.17e+03  0.02360759118 59360.4 1.04080000000000000000
1  1.18e+03  0.02360547318 59360.4 1.04080000000000000000
1  1.19e+03  0.02360253187 59360.4 1.04080000000000000000
1  1.20e+03  0.02359833705 59360.4 1.04080000000000000000
1  1.21e+03  0.02359484518 59360.4 1.04080000000000000000
1  1.21e+03  0.02359174883 59360.4 1.04080000000000000000
1  1.22e+03  0.02358873078 59360.4 1.04080000000000000000
1  1.23e+03  0.02358667551 59360.4 1.04080000000000000000
1  1.24e+03  0.02358430633 59360.4 1.04080000000000000000
1  1.25e+03  0.02358067925 59360.4 1.04080000000000000000
1  1.26e+03  0.02357777155 59360.4 1.04080000000000000000
1  1.26e+03  0.02357552664 59360.4 1.04080000000000000000
1  1.27e+03  0.02357215606 59360.4 1.04080000000000000000
1  1.28e+03  0.02356910048 59360.4 1.04080000000000000000
1  1.29e+03  0.0235671678 59360.4 1.04080000000000000000
1  1.30e+03  0.02356423869 59360.4 1.04080000000000000000
1  1.31e+03  0.02356146463 59360.4 1.04080000000000000000
1  1.32e+03  0.02355988105 59360.4 1.04080000000000000000
1  1.33e+03  0.02355676379 59360.4 1.04080000000000000000
1  1.34e+03  0.02355429087 59360.4 1.04080000000000000000
1  1.35e+03  0.02355193541 59360.4 1.04080000000000000000
1  1.36e+03  0.0235485504 59360.4 1.04080000000000000000
1  1.36e+03  0.02354609913 59360.4 1.04080000000000000000
1  1.37e+03  0.02354436898 59360.4 1.04080000000000000000
1  1.38e+03  0.02354234866 59360.4 1.04080000000000000000
1  1.39e+03  0.02354070651 59360.4 1.04080000000000000000
1  1.40e+03  0.02353794502 59360.4 1.04080000000000000000
1  1.41e+03  0.02353496998 59360.4 1.04080000000000000000
1  1.42e+03  0.02353346376 59360.4 1.04080000000000000000
1  1.43e+03  0.02353230836 59360.4 1.04080000000000000000
1  1.44e+03  0.02352924614 59360.4 1.04080000000000000000
1  1.45e+03  0.02352694882 59360.4 1.04080000000000000000
1  1.46e+03  0.02352592892 59360.4 1.04080000000000000000
1  1.47e+03  0.02352376018 59360.4 1.04080000000000000000
1  1.48e+03  0.0235211443 59360.4 1.04080000000000000000
1  1.49e+03  0.02351994949 59360.4 1.04080000000000000000
1  1.50e+03  0.02351804597 59360.4 1.04080000000000000000
1  1.51e+03  0.02351599522 59360.4 1.04080000000000000000
1  1.52e+03  0.02351457291 59360.4 1.04080000000000000000
1  1.53e+03  0.02351197531 59360.4 1.04080000000000000000
1  1.55e+03  0.02351118361 59360.4 1.04080000000000000000
1  1.56e+03  0.02350879673 59360.4 1.04080000000000000000
1  1.57e+03  0.02350808714 59360.4 1.04080000000000000000
1  1.58e+03  0.023505455 59360.4 1.04080000000000000000
1  1.59e+03  0.02350458168 59360.4 1.04080000000000000000
1  1.60e+03  0.02350215285 59360.4 1.04080000000000000000
1  1.61e+03  0.02350110818 59360.4 1.04080000000000000000
1  1.62e+03  0.0234990388 59360.4 1.04080000000000000000
1  1.63e+03  0.02349805684 59360.4 1.04080000000000000000
1  1.64e+03  0.02349588704 59360.4 1.04080000000000000000
1  1.66e+03  0.02349525656 59360.4 1.04080000000000000000
1  1.67e+03  0.02349297252 59360.4 1.04080000000000000000
1  1.68e+03  0.0234920853 59360.4 1.04080000000000000000
