1	1.00e-03	0.5584796046	-0.74826751020664	0.34011089454382	0.54274898695464	0.07819903235956	-0.03111042431513	0.15086712109842	2.7149770128	0.1430948127	1.7741565803	0.6755796874	0.3006915515	0.0237287467	-1.434990e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.05e-03	0.5584796031	-0.75273755870781	0.33009976823771	-0.48494956470831	-0.25595988322657	-0.01619368328237	-0.15318782905495	2.7283160461	-2.6559475301	-1.6761164676	0.6755796893	0.3006915421	0.0237287463	-2.223906e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.10e-03	0.5584796023	-0.75727473863371	0.31955384124889	0.10141758522570	0.53889332668738	0.07851795525884	0.13252802438111	2.7422838198	1.3847760694	1.0359371458	0.6755796872	0.3006915441	0.0237287465	-2.208473e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.15e-03	0.5584796153	-0.76186762375106	0.30844356202045	-0.49234099944634	0.24143711841225	-0.13794198489997	-0.06856205457022	2.7569106067	2.6856658071	-2.6803195072	0.6755797071	0.3006915419	0.0237287465	-4.519979e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.20e-03	0.5584796073	-0.76650242019780	0.29673849630409	-0.54600222472887	-0.05072585928813	0.12030322611649	-0.09620748768155	2.7722273610	-3.0489544428	-0.6745630472	0.6755796954	0.3006915422	0.0237287469	-1.553268e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.26e-03	0.5584796086	-0.77116282769826	0.28440743141783	0.29102834902107	0.46475160043327	0.00546628541616	0.15394436191872	2.7882657026	1.0113331693	1.5353030503	0.6755796939	0.3006915500	0.0237287468	-9.248713e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.32e-03	  0.558479612	-0.77583011593109	0.27141726020707	0.06693551303542	-0.54425287227235	0.15353230698258	-0.01251308874779	2.8050594013	-1.4484247837	-0.0813215991	0.6755796979	0.3006915519	0.0237287467	-3.516621e-09	0.000000e+00    1.540414e-01 1.00699999999999999993
1	1.38e-03	0.5584796084	-0.78048303677334	0.25773227107113	-0.23819199589932	-0.49391914470943	0.02629411197669	-0.15178065162950	2.8226453681	-2.0201425294	-1.3992612254	0.6755796942	0.3006915484	0.0237287465	-1.080287e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.45e-03	0.5584796047	-0.78509665033630	0.24331654027778	0.11711535899870	0.53570098056117	-0.14670367934286	-0.04697634148509	2.8410606843	1.3555619623	-2.8316970242	0.6755796891	0.3006915479	0.0237287462	-1.677832e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.51e-03	0.5584795995	-0.78964234059973	0.22813298192056	-0.37806208064869	-0.39719089467112	-0.13584948005141	0.07262000700388	2.8603439903	-2.3315252093	2.6506790278	0.6755796835	0.3006915436	0.0237287466	-2.621066e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.58e-03	0.5584795919	-0.79408769079458	0.21214241784621	0.40491815905288	-0.36977404280717	0.02108472364048	0.15259154855861	2.8805368483	-0.7400639817	1.4334882647	0.6755796661	0.3006915583	0.0237287463	-2.935165e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.66e-03	0.5584795986	-0.79839547510101	0.19530577901105	-0.22894306180743	0.49827363831675	-0.09209395089713	-0.12348056800617	2.9016812024	2.0014996512	-2.2116151655	0.6755796820	0.3006915442	0.0237287465	-2.736497e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.74e-03	0.5584796004	-0.80252375652323	0.17758181871096	0.11926403375006	0.53522671815237	0.08772174772620	-0.12662401560927	2.9238225271	1.3515492329	-0.9649369245	0.6755796821	0.3006915496	0.0237287464	-2.195550e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.82e-03	0.5584796016	-0.80642498479164	0.15892900139084	0.13164825454555	0.53231596588235	0.14419588428504	-0.05418757783967	2.9470078299	1.3283489144	-0.3594643478	0.6755796836	0.3006915505	0.0237287466	-1.932569e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.91e-03	0.5584795968	-0.81004563467275	0.13930452064750	-0.35716073176079	-0.41608623501512	0.05123222031601	0.14527217963627	2.9712872892	-2.2801362104	1.2317504993	0.6755796797	0.3006915433	0.0237287466	-3.041904e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.00e-03	0.5584795985	-0.81332504857432	0.11866779083102	-0.09038888103657	-0.54085247564068	-0.11992195668797	0.09668231837105	2.9967104638	-1.7363889583	2.4630763895	0.6755796792	0.3006915502	0.0237287464	-2.417771e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.09e-03	  0.558479609	-0.81619565691256	0.09697598968371	-0.04937644393013	-0.54612591983092	-0.12500825488453	-0.09000934773883	3.0233324282	-1.6609633704	-2.5175516662	0.6755796929	0.3006915535	0.0237287465	-7.065942e-09	0.000000e+00    1.540414e-01 1.00699999999999999993
1	2.19e-03	0.5584796058	-0.81858163455287	0.07418755444251	0.54661980896556	-0.04356998934566	0.07774808363930	0.13298113573861	3.0512101814	-0.0795398679	1.0417363444	0.6755796857	0.3006915595	0.0237287470	-7.841552e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.29e-03	0.5584796081	-0.82039825325620	0.05026326372935	0.08454652461503	-0.54179649623521	0.14756911416708	-0.04418261247826	3.0804022320	-1.4159962994	-0.2909088550	0.6755796896	0.3006915582	0.0237287467	-5.514751e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.40e-03	0.5584796089	-0.82155121751904	0.02516524918750	0.08111532304664	0.54232080717835	0.13859920448473	-0.06722356135204	3.1109708465	1.4223262223	-0.4515929754	0.6755796928	0.3006915535	0.0237287467	-7.010125e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.51e-03	0.5584796062	-0.82193575463110	-0.00114080485132	0.50717036391340	0.20849408084473	-0.05884316284808	-0.14235950568062	-3.1402047056	0.3900324014	-1.9627512546	0.6755796862	0.3006915598	0.0237287467	-7.372357e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.63e-03	0.5584796447	-0.82143586261338	-0.02868632755469	-0.10841916353003	0.53752837374961	0.01519293459462	-0.15329031784551	-3.1066846640	1.7698254132	-1.4720068003	0.6755797818	0.3006914676	0.0237287468	-3.810817e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.75e-03	0.5584796388	-0.81992317896470	-0.05749562210879	0.05250214330745	-0.54583423253164	0.15373910439441	-0.00964541008403	-3.0715840719	-1.4749043551	-0.0626566978	0.6755797660	0.3006914845	0.0237287462	-3.423784e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	2.88e-03	0.5584796031	-0.81725652186111	-0.08758683701637	0.21792436821095	-0.50319036282976	0.14617105301832	-0.04860833076748	-3.0348283854	-1.1620973063	-0.3210401348	0.6755796765	0.3006915715	0.0237287466	-5.391569e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.02e-03	0.5584796057	-0.81328091110954	-0.11896991706629	-0.40062624630751	-0.37441979046768	0.13248757241792	-0.07858619441057	-2.9963389835	-2.3899943861	-0.5353741599	0.6755796815	0.3006915687	0.0237287468	-2.936625e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.16e-03	0.5584796099	-0.80782671121020	-0.15164332996168	-0.31250282148873	-0.45059243047807	-0.09070413514589	-0.12450504478146	-2.9560344560	-2.1771719725	-2.2004064435	0.6755796949	0.3006915518	0.0237287463	-6.982299e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.31e-03	0.5584795976	-0.80070907240392	-0.18559268194923	0.54575381614047	0.05333252659903	0.03775682008717	0.14934245631054	-2.9138292197	0.0974133775	1.3231649328	0.6755796622	0.3006915862	0.0237287467	-4.831659e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.47e-03	0.5584796211	-0.79172724829156	-0.22078878079185	-0.14731738382045	-0.52819420327883	0.02128746242664	-0.15256339868237	-2.8696323371	-1.8427917716	-1.4321595065	0.6755797214	0.3006915280	0.0237287467	-3.961991e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.63e-03	0.5584796006	-0.78066488787321	-0.25718089355751	0.31097517171989	-0.45164809270252	-0.13120267381011	0.08071310582456	-2.8233517389	-0.9678070309	2.5900869539	0.6755796792	0.3006915571	0.0237287471	-1.669607e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.80e-03	0.5584796016	-0.76728898846384	-0.29469863544131	0.29649689406480	-0.46128207844182	-0.14223658335787	0.05913967275102	-2.7748872478	-0.9995226386	2.7475540010	0.6755796775	0.3006915641	0.0237287465	-1.183108e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	3.98e-03	0.5584796139	-0.75135145451092	-0.33324270761507	-0.54805258666831	0.01816292230582	-0.12241055323380	-0.09351150590207	-2.7241368657	3.1084639401	-2.4892439832	0.6755797104	0.3006915295	0.0237287453	-1.484610e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	4.17e-03	0.5584795941	-0.73258893987215	-0.37268364271454	0.49381547446586	0.23840695127579	0.15385140117974	-0.00764805850063	-2.6709923229	0.4497814126	-0.0496697978	0.6755796524	0.3006915972	0.0237287464	-3.947669e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	4.37e-03	0.5584796032	-0.71072480907007	-0.41285582324277	-0.20390800903939	0.50903150809691	0.05645295222669	0.14332414653847	-2.6153401098	1.9518028875	1.1955742781	0.6755796850	0.3006915524	0.0237287468	-1.580494e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	4.57e-03	0.5584796062	-0.68547162546623	-0.45355081765350	-0.42972529276856	0.34062841275838	0.14781265963537	-0.04336087302116	-2.5570625317	2.4713399975	-0.2853449489	0.6755796935	0.3006915428	0.0237287477	-1.600558e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	4.79e-03	  0.558479604	-0.65653370675590	-0.49451306940358	0.37673536277263	-0.39844952481162	-0.14508810070193	-0.05175123007012	-2.4960351419	-0.8134024314	-2.7989718951	0.6755796839	0.3006915574	0.0237287468	-1.191732e-08	0.000000e+00    1.540414e-01 1.00699999999999999993
1	5.01e-03	0.5584796216	-0.62361233566930	-0.53543195452900	-0.52678772218795	-0.15227022601317	-0.09493940192414	-0.12130645531289	-2.4321284601	-2.8602078417	-2.2348625051	0.6755797231	0.3006915260	0.0237287461	-4.753970e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	5.25e-03	0.5584795995	-0.58641069607460	-0.57593590610305	-0.21776779291576	0.50325814187227	0.13215395080180	-0.07914593883830	-2.3652060074	1.9791842049	-0.5396043679	0.6755796724	0.3006915690	0.0237287463	-1.225130e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	5.50e-03	0.5584795966	-0.54464249101633	-0.61558445622222	0.54459285903341	-0.06411078289678	-0.13905461887222	0.06627638134712	-2.2951256166	-0.1171830647	2.6968223829	0.6755796658	0.3006915746	0.0237287458	-1.388913e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	5.75e-03	0.5584795759	-0.49804048963726	-0.65386182300525	0.54565215859888	0.05436312513274	0.09058799411214	-0.12458957412697	-2.2217376141	0.0993019406	-0.9421187207	0.6755796129	0.3006916276	0.0237287467	-1.288190e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	6.03e-03	0.5584795923	-0.44636951050070	-0.69016948103163	-0.15718854545863	0.52534117678138	-0.14929828772948	0.03793110316118	-2.1448858938	1.8615303106	2.8927940874	0.6755796525	0.3006915908	0.0237287473	-9.396479e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	6.31e-03	  0.558479611	-0.38944083055145	-0.72382010048239	0.19607362806270	-0.51210026348080	0.10584729949060	0.11191557311535	-2.0644072747	-1.2051339672	0.8132573826	0.6755796984	0.3006915475	0.0237287463	-7.843107e-09	0.000000e+00    1.540414e-01 1.00699999999999999993
1	6.61e-03	0.5584795894	-0.32712860970052	-0.75403349862145	-0.22252410373426	0.50117324675231	-0.05109884235567	0.14531914832952	-1.9801292114	1.9886547650	1.9089241783	0.6755796443	0.3006916000	0.0237287466	-9.107809e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	6.92e-03	0.5584796074	-0.25939363237608	-0.77993245285875	0.54823898154421	0.01120623443870	0.11061664630678	-0.10720402727456	-1.8918729963	0.0204375729	-0.7697323416	0.6755796875	0.3006915606	0.0237287459	-5.981504e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	7.24e-03	0.5584797007	-0.18630604225187	-0.80054355413561	0.47915323128130	0.26665241221236	-0.01029585723190	0.15369691724726	-1.7994507186	0.5078257119	1.6376844480	0.6755799234	0.3006913280	0.0237287470	-1.518937e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	7.59e-03	0.5584795967	-0.10807277456901	-0.81480054898818	-0.38772750154385	0.38776149200177	-0.14992347930850	0.03537932060037	-1.7026637159	2.3561506592	2.9098497962	0.6755796592	0.3006915901	0.0237287460	-4.658525e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	7.94e-03	0.5584796174	-0.02507416774538	-0.82155401439308	0.40464846002005	-0.37006912905463	-0.07400169987414	0.13510179698761	-1.6013072685	-0.7407930129	2.0719086877	0.6755797125	0.3006915365	0.0237287471	-3.937093e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	8.32e-03	0.5584795964	0.06210512177424	-0.81958685785302	-0.17606038816143	0.51932101689848	0.15330332010251	-0.01506116000085	-1.4951647334	1.8976564260	-0.0979299230	0.6755796637	0.3006915789	0.0237287465	-1.091697e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	8.71e-03	0.5584796165	0.15263577558647	-0.80763979315867	-0.52514724690052	-0.15783502644561	-0.15045205854971	0.03305942055556	-1.3840094523	-2.8496278181	2.9252961593	0.6755797155	0.3006915265	0.0237287472	-1.080814e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	9.12e-03	0.5584795967	0.24540475730507	-0.78444640890078	0.08799860973116	0.54124654756509	-0.11735998313451	-0.09977665668313	-1.2676034296	1.4096215385	-2.4369963437	0.6755796633	0.3006915806	0.0237287469	-9.228764e-09	0.000000e+00      1.540414e-01 1.00699999999999999993
1	9.55e-03	0.5584796127	0.33897408469061	-0.74878319615119	0.43306081868477	0.33637756412590	0.02147268420883	0.15253743562233	-1.1456994241	0.6603989701	1.4309453353	0.6755797049	0.3006915383	0.0237287454	-1.130920e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
1	1.00e-02	0.5584796051	0.43154807329918	-0.69953266265046	-0.50635263604546	-0.21047224320032	-0.11758426493964	-0.09951224763366	-1.0180363463	-2.7476567181	-2.4392471653	0.6755796857	0.3006915572	0.0237287468	-1.033847e-08	0.000000e+00      1.540414e-01 1.00699999999999999993
