1  1.00e+03  0.02370540736 -9.486 0.96619999999999999998
1  1.01e+03  0.02370101241 -9.486 0.96619999999999999998
1  1.01e+03  0.02369829481 -9.486 0.96619999999999999998
1  1.02e+03  0.02369133624 -9.486 0.96619999999999999998
1  1.03e+03  0.02368645285 -9.486 0.96619999999999999998
1  1.04e+03  0.02368262423 -9.486 0.96619999999999999998
1  1.04e+03  0.02367699663 -9.486 0.96619999999999999998
1  1.05e+03  0.02367451045 -9.486 0.96619999999999999998
1  1.06e+03  0.02366795317 -9.486 0.96619999999999999998
1  1.06e+03  0.02366385133 -9.486 0.96619999999999999998
1  1.07e+03  0.02366029599 -9.486 0.96619999999999999998
1  1.08e+03  0.02365661993 -9.486 0.96619999999999999998
1  1.09e+03  0.02365095896 -9.486 0.96619999999999999998
1  1.09e+03  0.02364750263 -9.486 0.96619999999999999998
1  1.10e+03  0.02364282561 -9.486 0.96619999999999999998
1  1.11e+03  0.02364115951 -9.486 0.96619999999999999998
1  1.12e+03  0.02363543767 -9.486 0.96619999999999999998
1  1.12e+03  0.02363132494 -9.486 0.96619999999999999998
1  1.13e+03  0.02362954403 -9.486 0.96619999999999999998
1  1.14e+03  0.0236246545 -9.486 0.96619999999999999998
1  1.15e+03  0.02361996276 -9.486 0.96619999999999999998
1  1.16e+03  0.0236178045 -9.486 0.96619999999999999998
1  1.16e+03  0.02361506858 -9.486 0.96619999999999999998
1  1.17e+03  0.02361030025 -9.486 0.96619999999999999998
1  1.18e+03  0.02360605863 -9.486 0.96619999999999999998
1  1.19e+03  0.02360404116 -9.486 0.96619999999999999998
1  1.20e+03  0.02360198343 -9.486 0.96619999999999999998
1  1.21e+03  0.02359803783 -9.486 0.96619999999999999998
1  1.21e+03  0.02359403308 -9.486 0.96619999999999999998
1  1.22e+03  0.02359111314 -9.486 0.96619999999999999998
1  1.23e+03  0.02358778448 -9.486 0.96619999999999999998
1  1.24e+03  0.02358409915 -9.486 0.96619999999999999998
1  1.25e+03  0.02358130173 -9.486 0.96619999999999999998
1  1.26e+03  0.02357859295 -9.486 0.96619999999999999998
1  1.26e+03  0.02357545906 -9.486 0.96619999999999999998
1  1.27e+03  0.02357274527 -9.486 0.96619999999999999998
1  1.28e+03  0.02357023668 -9.486 0.96619999999999999998
1  1.29e+03  0.02356745585 -9.486 0.96619999999999999998
1  1.30e+03  0.02356463501 -9.486 0.96619999999999999998
1  1.31e+03  0.02356291907 -9.486 0.96619999999999999998
1  1.32e+03  0.02356096818 -9.486 0.96619999999999999998
1  1.33e+03  0.02355806766 -9.486 0.96619999999999999998
1  1.34e+03  0.02355685214 -9.486 0.96619999999999999998
1  1.35e+03  0.02355319066 -9.486 0.96619999999999999998
1  1.36e+03  0.02354984242 -9.486 0.96619999999999999998
1  1.36e+03  0.0235474609 -9.486 0.96619999999999999998
1  1.37e+03  0.02354638942 -9.486 0.96619999999999999998
1  1.38e+03  0.02354392879 -9.486 0.96619999999999999998
1  1.39e+03  0.02354208781 -9.486 0.96619999999999999998
1  1.40e+03  0.02353837377 -9.486 0.96619999999999999998
1  1.41e+03  0.02353656499 -9.486 0.96619999999999999998
1  1.42e+03  0.02353633768 -9.486 0.96619999999999999998
1  1.43e+03  0.02353222602 -9.486 0.96619999999999999998
1  1.44e+03  0.02352992716 -9.486 0.96619999999999999998
1  1.45e+03  0.02353020174 -9.486 0.96619999999999999998
1  1.46e+03  0.02352606537 -9.486 0.96619999999999999998
1  1.47e+03  0.02352412607 -9.486 0.96619999999999999998
1  1.48e+03  0.02352420467 -9.486 0.96619999999999999998
