1  1.00e+03  0.02373719334 -9.486 1.00360000000000000001
1  1.01e+03  0.02373087439 -9.486 1.00360000000000000001
1  1.01e+03  0.02372554275 -9.486 1.00360000000000000001
1  1.02e+03  0.0237215558 -9.486 1.00360000000000000001
1  1.03e+03  0.0237156262 -9.486 1.00360000000000000001
1  1.04e+03  0.02370962091 -9.486 1.00360000000000000001
1  1.04e+03  0.02370497875 -9.486 1.00360000000000000001
1  1.05e+03  0.0237010583 -9.486 1.00360000000000000001
1  1.06e+03  0.02369443465 -9.486 1.00360000000000000001
1  1.06e+03  0.02369008406 -9.486 1.00360000000000000001
1  1.07e+03  0.02368639215 -9.486 1.00360000000000000001
1  1.08e+03  0.02368044062 -9.486 1.00360000000000000001
1  1.09e+03  0.02367645581 -9.486 1.00360000000000000001
1  1.09e+03  0.02367126345 -9.486 1.00360000000000000001
1  1.10e+03  0.02366835168 -9.486 1.00360000000000000001
1  1.11e+03  0.02366224405 -9.486 1.00360000000000000001
1  1.12e+03  0.02365935361 -9.486 1.00360000000000000001
1  1.12e+03  0.02365444759 -9.486 1.00360000000000000001
1  1.13e+03  0.0236501895 -9.486 1.00360000000000000001
1  1.14e+03  0.02364629327 -9.486 1.00360000000000000001
1  1.15e+03  0.02364194533 -9.486 1.00360000000000000001
1  1.16e+03  0.02363883818 -9.486 1.00360000000000000001
1  1.16e+03  0.02363435804 -9.486 1.00360000000000000001
1  1.17e+03  0.02363033212 -9.486 1.00360000000000000001
1  1.18e+03  0.02362734366 -9.486 1.00360000000000000001
1  1.19e+03  0.02362356649 -9.486 1.00360000000000000001
1  1.20e+03  0.02361963079 -9.486 1.00360000000000000001
1  1.21e+03  0.02361584552 -9.486 1.00360000000000000001
1  1.21e+03  0.02361251473 -9.486 1.00360000000000000001
1  1.22e+03  0.02361025117 -9.486 1.00360000000000000001
1  1.23e+03  0.02360712466 -9.486 1.00360000000000000001
1  1.24e+03  0.02360267399 -9.486 1.00360000000000000001
1  1.25e+03  0.02359914643 -9.486 1.00360000000000000001
1  1.26e+03  0.02359601014 -9.486 1.00360000000000000001
1  1.26e+03  0.02359256689 -9.486 1.00360000000000000001
1  1.27e+03  0.02358989217 -9.486 1.00360000000000000001
1  1.28e+03  0.02358691452 -9.486 1.00360000000000000001
1  1.29e+03  0.02358376096 -9.486 1.00360000000000000001
1  1.30e+03  0.02358137201 -9.486 1.00360000000000000001
1  1.31e+03  0.02357819734 -9.486 1.00360000000000000001
