1  1.00e+03  0.02370679702 -9.486 0.96419999999999999999
1  1.01e+03  0.02369976774 -9.486 0.96419999999999999999
1  1.01e+03  0.02369427588 -9.486 0.96419999999999999999
1  1.02e+03  0.0236904856 -9.486 0.96419999999999999999
1  1.03e+03  0.02368571581 -9.486 0.96419999999999999999
1  1.04e+03  0.02368092225 -9.486 0.96419999999999999999
1  1.04e+03  0.02367684357 -9.486 0.96419999999999999999
1  1.05e+03  0.02367054406 -9.486 0.96419999999999999999
1  1.06e+03  0.02366818726 -9.486 0.96419999999999999999
1  1.06e+03  0.02366252379 -9.486 0.96419999999999999999
1  1.07e+03  0.02365969585 -9.486 0.96419999999999999999
1  1.08e+03  0.02365339682 -9.486 0.96419999999999999999
1  1.09e+03  0.02365115455 -9.486 0.96419999999999999999
1  1.09e+03  0.02364568226 -9.486 0.96419999999999999999
1  1.10e+03  0.02364304153 -9.486 0.96419999999999999999
1  1.11e+03  0.02363779879 -9.486 0.96419999999999999999
1  1.12e+03  0.0236342694 -9.486 0.96419999999999999999
1  1.12e+03  0.0236325224 -9.486 0.96419999999999999999
1  1.13e+03  0.02362685218 -9.486 0.96419999999999999999
1  1.14e+03  0.02362258412 -9.486 0.96419999999999999999
1  1.15e+03  0.02362098912 -9.486 0.96419999999999999999
1  1.16e+03  0.02361732325 -9.486 0.96419999999999999999
1  1.16e+03  0.02361202721 -9.486 0.96419999999999999999
1  1.17e+03  0.02360881933 -9.486 0.96419999999999999999
1  1.18e+03  0.02360730922 -9.486 0.96419999999999999999
1  1.19e+03  0.02360420839 -9.486 0.96419999999999999999
1  1.20e+03  0.02359946746 -9.486 0.96419999999999999999
1  1.21e+03  0.02359561214 -9.486 0.96419999999999999999
1  1.21e+03  0.02359261927 -9.486 0.96419999999999999999
1  1.22e+03  0.02358926262 -9.486 0.96419999999999999999
1  1.23e+03  0.02358651092 -9.486 0.96419999999999999999
1  1.24e+03  0.02358447264 -9.486 0.96419999999999999999
1  1.25e+03  0.0235813803 -9.486 0.96419999999999999999
1  1.26e+03  0.02357813017 -9.486 0.96419999999999999999
1  1.26e+03  0.02357615174 -9.486 0.96419999999999999999
1  1.27e+03  0.02357333489 -9.486 0.96419999999999999999
