1  1.00e-03  0.54773923 66945.34 1.01499999999999999999
1  1.05e-03  0.5477392254 66945.34 1.01499999999999999999
1  1.10e-03  0.5477392265 66945.34 1.01499999999999999999
1  1.15e-03  0.5477392379 66945.34 1.01499999999999999999
1  1.20e-03  0.5477392295 66945.34 1.01499999999999999999
1  1.26e-03  0.5477392334 66945.34 1.01499999999999999999
1  1.32e-03  0.5477392334 66945.34 1.01499999999999999999
1  1.38e-03  0.5477392289 66945.34 1.01499999999999999999
1  1.45e-03  0.54773923 66945.34 1.01499999999999999999
1  1.51e-03  0.5477392223 66945.34 1.01499999999999999999
1  1.58e-03  0.547739216 66945.34 1.01499999999999999999
1  1.66e-03  0.5477392238 66945.34 1.01499999999999999999
1  1.74e-03  0.5477392274 66945.34 1.01499999999999999999
1  1.82e-03  0.547739229 66945.34 1.01499999999999999999
1  1.91e-03  0.5477392175 66945.34 1.01499999999999999999
1  2.00e-03  0.5477392195 66945.34 1.01499999999999999999
1  2.09e-03  0.5477392295 66945.34 1.01499999999999999999
1  2.19e-03  0.5477392274 66945.34 1.01499999999999999999
1  2.29e-03  0.5477392282 66945.34 1.01499999999999999999
1  2.40e-03  0.547739237 66945.34 1.01499999999999999999
1  2.51e-03  0.5477392333 66945.34 1.01499999999999999999
1  2.63e-03  0.5477391606 66945.34 1.01499999999999999999
1  2.75e-03  0.5477490046 66945.34 1.01499999999999999999
1  2.88e-03  0.5477392229 66945.34 1.01499999999999999999
1  3.02e-03  0.5477392265 66945.34 1.01499999999999999999
1  3.16e-03  0.5477392282 66945.34 1.01499999999999999999
1  3.31e-03  0.5477392234 66945.34 1.01499999999999999999
1  3.47e-03  0.5477392316 66945.34 1.01499999999999999999
1  3.63e-03  0.5477392185 66945.34 1.01499999999999999999
1  3.80e-03  0.5477392048 66945.34 1.01499999999999999999
1  3.98e-03  0.5477392358 66945.34 1.01499999999999999999
1  4.17e-03  0.5477392209 66945.34 1.01499999999999999999
1  4.37e-03  0.5477392339 66945.34 1.01499999999999999999
1  4.57e-03  0.5477392356 66945.34 1.01499999999999999999
1  4.79e-03  0.5477392211 66945.34 1.01499999999999999999
1  5.01e-03  0.5477392378 66945.34 1.01499999999999999999
