1  1.00e-03  0.5586534162 -9.486 0.95799999999999999999
1  1.05e-03  0.5586521581 -9.486 0.95799999999999999999
1  1.10e-03  0.5586506426 -9.486 0.95799999999999999999
1  1.15e-03  0.5586492587 -9.486 0.95799999999999999999
1  1.20e-03  0.5586476416 -9.486 0.95799999999999999999
1  1.26e-03  0.5586460517 -9.486 0.95799999999999999999
1  1.32e-03  0.5586442465 -9.486 0.95799999999999999999
1  1.38e-03  0.558642411 -9.486 0.95799999999999999999
1  1.45e-03  0.5586405226 -9.486 0.95799999999999999999
1  1.51e-03  0.5586386819 -9.486 0.95799999999999999999
1  1.58e-03  0.5586365212 -9.486 0.95799999999999999999
1  1.66e-03  0.5586343937 -9.486 0.95799999999999999999
1  1.74e-03  0.5586321498 -9.486 0.95799999999999999999
1  1.82e-03  0.5586297608 -9.486 0.95799999999999999999
1  1.91e-03  0.5586273274 -9.486 0.95799999999999999999
1  2.00e-03  0.5586247087 -9.486 0.95799999999999999999
1  2.09e-03  0.5586219334 -9.486 0.95799999999999999999
1  2.19e-03  0.5586191078 -9.486 0.95799999999999999999
1  2.29e-03  0.5586161693 -9.486 0.95799999999999999999
1  2.40e-03  0.5586130641 -9.486 0.95799999999999999999
1  2.51e-03  0.5586097509 -9.486 0.95799999999999999999
1  2.63e-03  0.5586063419 -9.486 0.95799999999999999999
1  2.75e-03  0.5586027742 -9.486 0.95799999999999999999
1  2.88e-03  0.5585990347 -9.486 0.95799999999999999999
1  3.02e-03  0.55859509 -9.486 0.95799999999999999999
1  3.16e-03  0.5585910209 -9.486 0.95799999999999999999
1  3.31e-03  0.5585866688 -9.486 0.95799999999999999999
1  3.47e-03  0.5585821801 -9.486 0.95799999999999999999
1  3.63e-03  0.5585774698 -9.486 0.95799999999999999999
1  3.80e-03  0.5585725421 -9.486 0.95799999999999999999
1  3.98e-03  0.5585673296 -9.486 0.95799999999999999999
1  4.17e-03  0.558561912 -9.486 0.95799999999999999999
1  4.37e-03  0.5585562369 -9.486 0.95799999999999999999
1  4.57e-03  0.558550289 -9.486 0.95799999999999999999
1  4.79e-03  0.5585440776 -9.486 0.95799999999999999999
