1  1.00e-03  0.2763643663 -10.07624 0.95599999999999999995
1  1.05e-03  0.2763643705 -10.07624 0.95599999999999999995
1  1.10e-03  0.2763643703 -10.07624 0.95599999999999999995
1  1.15e-03  0.2763643666 -10.07624 0.95599999999999999995
1  1.20e-03  0.276364368 -10.07624 0.95599999999999999995
1  1.26e-03  0.2763643684 -10.07624 0.95599999999999999995
1  1.32e-03  0.2763643679 -10.07624 0.95599999999999999995
1  1.38e-03  0.2763643723 -10.07624 0.95599999999999999995
1  1.45e-03  0.2763643716 -10.07624 0.95599999999999999995
1  1.51e-03  0.2763643742 -10.07624 0.95599999999999999995
1  1.58e-03  0.2763643745 -10.07624 0.95599999999999999995
1  1.66e-03  0.2763643715 -10.07624 0.95599999999999999995
1  1.74e-03  0.2763643711 -10.07624 0.95599999999999999995
1  1.82e-03  0.2763643707 -10.07624 0.95599999999999999995
1  1.91e-03  0.2763643739 -10.07624 0.95599999999999999995
1  2.00e-03  0.2763643755 -10.07624 0.95599999999999999995
1  2.09e-03  0.2763643707 -10.07624 0.95599999999999999995
1  2.19e-03  0.2763643701 -10.07624 0.95599999999999999995
1  2.29e-03  0.2763643705 -10.07624 0.95599999999999999995
1  2.40e-03  0.2763643689 -10.07624 0.95599999999999999995
1  2.51e-03  0.2763643691 -10.07624 0.95599999999999999995
1  2.63e-03  0.2763643714 -10.07624 0.95599999999999999995
1  2.75e-03  0.2763643749 -10.07624 0.95599999999999999995
1  2.88e-03  0.2763643759 -10.07624 0.95599999999999999995
1  3.02e-03  0.2763643754 -10.07624 0.95599999999999999995
1  3.16e-03  0.2763643761 -10.07624 0.95599999999999999995
1  3.31e-03  0.2763643747 -10.07624 0.95599999999999999995
1  3.47e-03  0.2763643743 -10.07624 0.95599999999999999995
1  3.63e-03  0.2763643764 -10.07624 0.95599999999999999995
1  3.80e-03  0.276364377 -10.07624 0.95599999999999999995
1  3.98e-03  0.2763643751 -10.07624 0.95599999999999999995
1  4.17e-03  0.2763643713 -10.07624 0.95599999999999999995
1  4.37e-03  0.276364372 -10.07624 0.95599999999999999995
1  4.57e-03  0.2763643713 -10.07624 0.95599999999999999995
1  4.79e-03  0.2763643773 -10.07624 0.95599999999999999995
1  5.01e-03  0.2763643734 -10.07624 0.95599999999999999995
1  5.25e-03  0.2763643719 -10.07624 0.95599999999999999995
1  5.50e-03  0.2763643782 -10.07624 0.95599999999999999995
1  5.75e-03  0.2763643781 -10.07624 0.95599999999999999995
1  6.03e-03  0.276364373 -10.07624 0.95599999999999999995
1  6.31e-03  0.2763643788 -10.07624 0.95599999999999999995
1  6.61e-03  0.2763643725 -10.07624 0.95599999999999999995
1  6.92e-03  0.2763643805 -10.07624 0.95599999999999999995
1  7.24e-03  0.2763643803 -10.07624 0.95599999999999999995
1  7.59e-03  0.2763643725 -10.07624 0.95599999999999999995
1  7.94e-03  0.2763643794 -10.07624 0.95599999999999999995
1  8.32e-03  0.2763643752 -10.07624 0.95599999999999999995
1  8.71e-03  0.2763643696 -10.07624 0.95599999999999999995
1  9.12e-03  0.2763643798 -10.07624 0.95599999999999999995
1  9.55e-03  0.2763643803 -10.07624 0.95599999999999999995
1  1.00e-02  0.2763643692 -10.07624 0.95599999999999999995
1  1.05e-02  0.2763643802 -10.07624 0.95599999999999999995
1  1.10e-02  0.2763643802 -10.07624 0.95599999999999999995
1  1.15e-02  0.2763643748 -10.07624 0.95599999999999999995
1  1.20e-02  0.2763642623 -10.07624 0.95599999999999999995
1  1.26e-02  0.2763643703 -10.07624 0.95599999999999999995
1  1.32e-02  0.27636438 -10.07624 0.95599999999999999995
1  1.38e-02  0.2763643715 -10.07624 0.95599999999999999995
1  1.45e-02  0.2763643788 -10.07624 0.95599999999999999995
1  1.51e-02  0.2763643833 -10.07624 0.95599999999999999995
1  1.58e-02  0.2763643745 -10.07624 0.95599999999999999995
1  1.66e-02  0.2763643682 -10.07624 0.95599999999999999995
1  1.74e-02  0.2763643874 -10.07624 0.95599999999999999995
1  1.82e-02  0.2763643707 -10.07624 0.95599999999999999995
1  1.91e-02  0.2763643919 -10.07624 0.95599999999999999995
1  2.00e-02  0.2763643794 -10.07624 0.95599999999999999995
1  2.09e-02  0.2763643779 -10.07624 0.95599999999999999995
1  2.19e-02  0.276364377 -10.07624 0.95599999999999999995
1  2.29e-02  0.276364398 -10.07624 0.95599999999999999995
1  2.40e-02  0.2763645217 -10.07624 0.95599999999999999995
1  2.51e-02  0.2763643839 -10.07624 0.95599999999999999995
1  2.63e-02  0.2763643807 -10.07624 0.95599999999999999995
1  2.75e-02  0.2763641054 -10.07624 0.95599999999999999995
1  2.88e-02  0.276364341 -10.07624 0.95599999999999999995
1  3.02e-02  0.2763643816 -10.07624 0.95599999999999999995
1  3.16e-02  0.2763643522 -10.07624 0.95599999999999999995
1  3.31e-02  0.2763643416 -10.07624 0.95599999999999999995
1  3.47e-02  0.2763643472 -10.07624 0.95599999999999999995
1  3.63e-02  0.2763643838 -10.07624 0.95599999999999999995
1  3.80e-02  0.2763642905 -10.07624 0.95599999999999999995
1  3.98e-02  0.2763643547 -10.07624 0.95599999999999999995
1  4.17e-02  0.2763643932 -10.07624 0.95599999999999999995
1  4.37e-02  0.2763608007 -10.07624 0.95599999999999999995
1  4.57e-02  0.2763643636 -10.07624 0.95599999999999999995
1  4.79e-02  0.2763640558 -10.07624 0.95599999999999999995
1  5.01e-02  0.2763641092 -10.07624 0.95599999999999999995
1  5.25e-02  0.2763643421 -10.07624 0.95599999999999999995
1  5.50e-02  0.2763642179 -10.07624 0.95599999999999999995
1  5.75e-02  0.2763643507 -10.07624 0.95599999999999999995
1  6.03e-02  0.2763644097 -10.07624 0.95599999999999999995
1  6.31e-02  0.2763643003 -10.07624 0.95599999999999999995
1  6.61e-02  0.2763643582 -10.07624 0.95599999999999999995
1  6.92e-02  0.2763643866 -10.07624 0.95599999999999999995
1  7.24e-02  0.27636438 -10.07624 0.95599999999999999995
1  7.59e-02  0.2763644111 -10.07624 0.95599999999999999995
1  7.94e-02  0.2763643692 -10.07624 0.95599999999999999995
1  8.32e-02  0.2763644152 -10.07624 0.95599999999999999995
1  8.71e-02  0.2763643833 -10.07624 0.95599999999999999995
1  9.12e-02  0.2763635345 -10.07624 0.95599999999999999995
1  9.55e-02  0.2763643844 -10.07624 0.95599999999999999995
1  1.00e-01  0.2763643506 -10.07624 0.95599999999999999995
1  1.05e-01  0.2763645674 -10.07624 0.95599999999999999995
1  1.10e-01  0.2763641531 -10.07624 0.95599999999999999995
1  1.15e-01  0.2763646457 -10.07624 0.95599999999999999995
1  1.20e-01  0.2763644102 -10.07624 0.95599999999999999995
1  1.26e-01  0.2763643338 -10.07624 0.95599999999999999995
1  1.32e-01  0.2763644285 -10.07624 0.95599999999999999995
1  1.38e-01  0.2763644015 -10.07624 0.95599999999999999995
1  1.45e-01  0.2763644163 -10.07624 0.95599999999999999995
1  1.51e-01  0.2763644124 -10.07624 0.95599999999999999995
1  1.58e-01  0.2763645961 -10.07624 0.95599999999999999995
1  1.66e-01  0.2763644347 -10.07624 0.95599999999999999995
1  1.74e-01  0.2763641578 -10.07624 0.95599999999999999995
1  1.82e-01  0.2763643682 -10.07624 0.95599999999999999995
1  1.91e-01  0.2763643161 -10.07624 0.95599999999999999995
1  2.00e-01  0.2763643252 -10.07624 0.95599999999999999995
1  2.09e-01  0.2763644944 -10.07624 0.95599999999999999995
1  2.19e-01  0.2763645067 -10.07624 0.95599999999999999995
1  2.29e-01  0.2763645341 -10.07624 0.95599999999999999995
1  2.40e-01  0.2763646136 -10.07624 0.95599999999999999995
1  2.51e-01  0.276364337 -10.07624 0.95599999999999999995
1  2.63e-01  0.2763646344 -10.07624 0.95599999999999999995
1  2.75e-01  0.276364597 -10.07624 0.95599999999999999995
1  2.88e-01  0.2763643569 -10.07624 0.95599999999999999995
1  3.02e-01  0.2763646038 -10.07624 0.95599999999999999995
1  3.16e-01  0.2763646908 -10.07624 0.95599999999999999995
1  3.31e-01  0.2763643917 -10.07624 0.95599999999999999995
1  3.47e-01  0.2763644166 -10.07624 0.95599999999999999995
1  3.63e-01  0.276364518 -10.07624 0.95599999999999999995
1  3.80e-01  0.2763638747 -10.07624 0.95599999999999999995
1  3.98e-01  0.2763642852 -10.07624 0.95599999999999999995
1  4.17e-01  0.2763646629 -10.07624 0.95599999999999999995
1  4.37e-01  0.2763632586 -10.07624 0.95599999999999999995
1  4.57e-01  0.27636678 -10.07624 0.95599999999999999995
1  4.79e-01  0.2763649243 -10.07624 0.95599999999999999995
1  5.01e-01  0.2763645252 -10.07624 0.95599999999999999995
1  5.25e-01  0.2763644304 -10.07624 0.95599999999999999995
1  5.50e-01  0.2763660908 -10.07624 0.95599999999999999995
1  5.75e-01  0.2763644827 -10.07624 0.95599999999999999995
1  6.03e-01  0.2763647117 -10.07624 0.95599999999999999995
1  6.31e-01  0.2763650438 -10.07624 0.95599999999999999995
1  6.61e-01  0.276364273 -10.07624 0.95599999999999999995
1  6.92e-01  0.2763645572 -10.07624 0.95599999999999999995
1  7.24e-01  0.2763647614 -10.07624 0.95599999999999999995
1  7.59e-01  0.2763650188 -10.07624 0.95599999999999999995
1  7.94e-01  0.2763652882 -10.07624 0.95599999999999999995
1  8.32e-01  0.2763652359 -10.07624 0.95599999999999999995
1  8.71e-01  0.2763643746 -10.07624 0.95599999999999999995
1  9.12e-01  0.2763652458 -10.07624 0.95599999999999999995
1  9.55e-01  0.2763646779 -10.07624 0.95599999999999999995
1  1.00e+00  0.276365549 -10.07624 0.95599999999999999995
1  1.05e+00  0.276365577 -10.07624 0.95599999999999999995
1  1.10e+00  0.2763656016 -10.07624 0.95599999999999999995
1  1.15e+00  0.2763697522 -10.07624 0.95599999999999999995
1  1.20e+00  0.2763644815 -10.07624 0.95599999999999999995
1  1.26e+00  0.2763652286 -10.07624 0.95599999999999999995
1  1.32e+00  0.2763631318 -10.07624 0.95599999999999999995
1  1.38e+00  0.2763736605 -10.07624 0.95599999999999999995
1  1.45e+00  0.2763648784 -10.07624 0.95599999999999999995
1  1.51e+00  0.276366357 -10.07624 0.95599999999999999995
1  1.58e+00  0.276366321 -10.07624 0.95599999999999999995
1  1.66e+00  0.2763644306 -10.07624 0.95599999999999999995
1  1.74e+00  0.2763657941 -10.07624 0.95599999999999999995
1  1.82e+00  0.276364254 -10.07624 0.95599999999999999995
1  1.91e+00  0.2763663034 -10.07624 0.95599999999999999995
1  2.00e+00  0.2763656865 -10.07624 0.95599999999999999995
1  2.09e+00  0.2763664412 -10.07624 0.95599999999999999995
1  2.19e+00  0.276365817 -10.07624 0.95599999999999999995
1  2.29e+00  0.2763643481 -10.07624 0.95599999999999999995
1  2.40e+00  0.2763654429 -10.07624 0.95599999999999999995
1  2.51e+00  0.2763667581 -10.07624 0.95599999999999999995
1  2.63e+00  0.2763675103 -10.07624 0.95599999999999999995
1  2.75e+00  0.276364963 -10.07624 0.95599999999999999995
1  2.88e+00  0.2763637906 -10.07624 0.95599999999999999995
1  3.02e+00  0.2763665258 -10.07624 0.95599999999999999995
1  3.16e+00  0.276358188 -10.07624 0.95599999999999999995
1  3.31e+00  0.2763644815 -10.07624 0.95599999999999999995
1  3.47e+00  0.2763659111 -10.07624 0.95599999999999999995
1  3.63e+00  0.27636037 -10.07624 0.95599999999999999995
1  3.80e+00  0.2763697188 -10.07624 0.95599999999999999995
1  3.98e+00  0.2763686171 -10.07624 0.95599999999999999995
1  4.17e+00  0.2763664253 -10.07624 0.95599999999999999995
1  4.37e+00  0.2763696673 -10.07624 0.95599999999999999995
1  4.57e+00  0.276368587 -10.07624 0.95599999999999999995
1  4.79e+00  0.2763645849 -10.07624 0.95599999999999999995
1  5.01e+00  0.2763670763 -10.07624 0.95599999999999999995
1  5.25e+00  0.2763703989 -10.07624 0.95599999999999999995
1  5.50e+00  0.2763691606 -10.07624 0.95599999999999999995
1  5.75e+00  0.276365912 -10.07624 0.95599999999999999995
1  6.03e+00  0.2763701093 -10.07624 0.95599999999999999995
1  6.31e+00  0.2763667985 -10.07624 0.95599999999999999995
1  6.61e+00  0.2763637186 -10.07624 0.95599999999999999995
1  6.92e+00  0.2763559958 -10.07624 0.95599999999999999995
1  7.24e+00  0.2763701185 -10.07624 0.95599999999999999995
1  7.59e+00  0.2763660344 -10.07624 0.95599999999999999995
1  7.94e+00  0.2763545969 -10.07624 0.95599999999999999995
1  8.32e+00  0.2763644311 -10.07624 0.95599999999999999995
1  8.71e+00  0.2763644523 -10.07624 0.95599999999999999995
1  9.12e+00  0.2763751965 -10.07624 0.95599999999999999995
1  9.55e+00  0.2763936478 -10.07624 0.95599999999999999995
1  1.00e+01  0.2763757326 -10.07624 0.95599999999999999995
1  1.05e+01  0.2763644938 -10.07624 0.95599999999999999995
1  1.10e+01  0.2763565918 -10.07624 0.95599999999999999995
1  1.15e+01  0.2763690887 -10.07624 0.95599999999999999995
1  1.20e+01  0.2763693744 -10.07624 0.95599999999999999995
1  1.26e+01  0.2763642779 -10.07624 0.95599999999999999995
1  1.32e+01  0.2763654021 -10.07624 0.95599999999999999995
1  1.38e+01  0.2763673431 -10.07624 0.95599999999999999995
1  1.45e+01  0.2763576195 -10.07624 0.95599999999999999995
1  1.51e+01  0.2763896877 -10.07624 0.95599999999999999995
1  1.58e+01  0.2763949242 -10.07624 0.95599999999999999995
1  1.66e+01  0.2763853569 -10.07624 0.95599999999999999995
1  1.74e+01  0.2763811183 -10.07624 0.95599999999999999995
1  1.82e+01  0.276381788 -10.07624 0.95599999999999999995
1  1.91e+01  0.2763806639 -10.07624 0.95599999999999999995
1  2.00e+01  0.2763343728 -10.07624 0.95599999999999999995
1  2.09e+01  0.2762851523 -10.07624 0.95599999999999999995
1  2.19e+01  0.27636371 -10.07624 0.95599999999999999995
1  2.29e+01  0.2763702719 -10.07624 0.95599999999999999995
1  2.40e+01  0.2764481383 -10.07624 0.95599999999999999995
1  2.51e+01  0.2763881216 -10.07624 0.95599999999999999995
1  2.63e+01  0.2763653227 -10.07624 0.95599999999999999995
1  2.75e+01  0.2763977872 -10.07624 0.95599999999999999995
1  2.88e+01  0.2763229022 -10.07624 0.95599999999999999995
1  3.02e+01  0.2763431095 -10.07624 0.95599999999999999995
1  3.16e+01  0.2764185569 -10.07624 0.95599999999999999995
1  3.31e+01  0.2764052897 -10.07624 0.95599999999999999995
1  3.47e+01  0.2763725958 -10.07624 0.95599999999999999995
1  3.63e+01  0.2763344942 -10.07624 0.95599999999999999995
1  3.80e+01  0.27634569 -10.07624 0.95599999999999999995
1  3.98e+01  0.2763919859 -10.07624 0.95599999999999999995
1  4.17e+01  0.276486704 -10.07624 0.95599999999999999995
1  4.37e+01  0.2763488527 -10.07624 0.95599999999999999995
1  4.57e+01  0.276312937 -10.07624 0.95599999999999999995
1  4.79e+01  0.2764235641 -10.07624 0.95599999999999999995
1  5.01e+01  0.2763508593 -10.07624 0.95599999999999999995
1  5.25e+01  0.2764978272 -10.07624 0.95599999999999999995
1  5.50e+01  0.2765009514 -10.07624 0.95599999999999999995
1  5.75e+01  0.2764835171 -10.07624 0.95599999999999999995
1  6.03e+01  0.2764236462 -10.07624 0.95599999999999999995
1  6.31e+01  0.2763905724 -10.07624 0.95599999999999999995
1  6.61e+01  0.2763597986 -10.07624 0.95599999999999999995
1  6.92e+01  0.2765460723 -10.07624 0.95599999999999999995
1  7.24e+01  0.2763471398 -10.07624 0.95599999999999999995
1  7.59e+01  0.2765108756 -10.07624 0.95599999999999999995
1  7.94e+01  0.2763909771 -10.07624 0.95599999999999999995
1  8.32e+01  0.2764341214 -10.07624 0.95599999999999999995
1  8.71e+01  0.2763900384 -10.07624 0.95599999999999999995
1  9.12e+01  0.2765512272 -10.07624 0.95599999999999999995
1  9.55e+01  0.276575035 -10.07624 0.95599999999999999995
1  1.00e+02  0.2764227491 -10.07624 0.95599999999999999995
1  1.05e+02  0.2764307259 -10.07624 0.95599999999999999995
1  1.10e+02  0.2764577818 -10.07624 0.95599999999999999995
1  1.15e+02  0.2763876778 -10.07624 0.95599999999999999995
1  1.20e+02  0.2764765238 -10.07624 0.95599999999999999995
1  1.26e+02  0.2763765352 -10.07624 0.95599999999999999995
1  1.32e+02  0.2763833212 -10.07624 0.95599999999999999995
1  1.38e+02  0.2763529052 -10.07624 0.95599999999999999995
1  1.45e+02  0.2763917952 -10.07624 0.95599999999999999995
1  1.51e+02  0.2762897822 -10.07624 0.95599999999999999995
1  1.58e+02  0.276458949 -10.07624 0.95599999999999999995
1  1.66e+02  0.2764280603 -10.07624 0.95599999999999999995
1  1.74e+02  0.2765333951 -10.07624 0.95599999999999999995
1  1.82e+02  0.2765237584 -10.07624 0.95599999999999999995
1  1.91e+02  0.2763772074 -10.07624 0.95599999999999999995
1  2.00e+02  0.2766539856 -10.07624 0.95599999999999999995
1  2.09e+02  0.2765245161 -10.07624 0.95599999999999999995
1  2.19e+02  0.2764171542 -10.07624 0.95599999999999999995
1  2.29e+02  0.2764897983 -10.07624 0.95599999999999999995
1  2.40e+02  0.2766814764 -10.07624 0.95599999999999999995
1  2.51e+02  0.2762897977 -10.07624 0.95599999999999999995
1  2.63e+02  0.2765168195 -10.07624 0.95599999999999999995
1  2.75e+02  0.2765639906 -10.07624 0.95599999999999999995
1  2.88e+02  0.2763924693 -10.07624 0.95599999999999999995
1  3.02e+02  0.2767399302 -10.07624 0.95599999999999999995
1  3.16e+02  0.2765667223 -10.07624 0.95599999999999999995
1  3.31e+02  0.2766292982 -10.07624 0.95599999999999999995
1  3.47e+02  0.2767822441 -10.07624 0.95599999999999999995
1  3.63e+02  0.276500052 -10.07624 0.95599999999999999995
1  3.80e+02  0.2763728836 -10.07624 0.95599999999999999995
1  3.98e+02  0.2764700638 -10.07624 0.95599999999999999995
1  4.17e+02  0.2769007425 -10.07624 0.95599999999999999995
1  4.37e+02  0.2767272178 -10.07624 0.95599999999999999995
1  4.57e+02  0.2767296273 -10.07624 0.95599999999999999995
1  4.79e+02  0.2769225924 -10.07624 0.95599999999999999995
1  5.01e+02  0.2764776945 -10.07624 0.95599999999999999995
1  5.25e+02  0.2764152202 -10.07624 0.95599999999999999995
1  5.50e+02  0.2764171585 -10.07624 0.95599999999999999995
1  5.75e+02  0.2770553076 -10.07624 0.95599999999999999995
