1  1.00e-03  0.2763643668 62130.551999999996 0.94199999999999999999
1  1.05e-03  0.2763643732 62130.551999999996 0.94199999999999999999
1  1.10e-03  0.2763643705 62130.551999999996 0.94199999999999999999
1  1.15e-03  0.2763643696 62130.551999999996 0.94199999999999999999
1  1.20e-03  0.2763643721 62130.551999999996 0.94199999999999999999
1  1.26e-03  0.2763643657 62130.551999999996 0.94199999999999999999
1  1.32e-03  0.2763643734 62130.551999999996 0.94199999999999999999
1  1.38e-03  0.2763643744 62130.551999999996 0.94199999999999999999
1  1.45e-03  0.2763643696 62130.551999999996 0.94199999999999999999
1  1.51e-03  0.2763643756 62130.551999999996 0.94199999999999999999
1  1.58e-03  0.2763643703 62130.551999999996 0.94199999999999999999
1  1.66e-03  0.2763643754 62130.551999999996 0.94199999999999999999
1  1.74e-03  0.276364372 62130.551999999996 0.94199999999999999999
1  1.82e-03  0.2763643742 62130.551999999996 0.94199999999999999999
1  1.91e-03  0.2763643734 62130.551999999996 0.94199999999999999999
1  2.00e-03  0.2763643721 62130.551999999996 0.94199999999999999999
1  2.09e-03  0.2763643777 62130.551999999996 0.94199999999999999999
1  2.19e-03  0.2763643727 62130.551999999996 0.94199999999999999999
1  2.29e-03  0.2763643748 62130.551999999996 0.94199999999999999999
1  2.40e-03  0.2763643769 62130.551999999996 0.94199999999999999999
1  2.51e-03  0.2763643748 62130.551999999996 0.94199999999999999999
1  2.63e-03  0.2763643705 62130.551999999996 0.94199999999999999999
1  2.75e-03  0.2763643778 62130.551999999996 0.94199999999999999999
1  2.88e-03  0.2763643771 62130.551999999996 0.94199999999999999999
1  3.02e-03  0.2763644185 62130.551999999996 0.94199999999999999999
1  3.16e-03  0.2763644433 62130.551999999996 0.94199999999999999999
1  3.31e-03  0.2763643727 62130.551999999996 0.94199999999999999999
1  3.47e-03  0.2763643805 62130.551999999996 0.94199999999999999999
1  3.63e-03  0.2763643795 62130.551999999996 0.94199999999999999999
1  3.80e-03  0.2763643792 62130.551999999996 0.94199999999999999999
1  3.98e-03  0.276364388 62130.551999999996 0.94199999999999999999
1  4.17e-03  0.2763643747 62130.551999999996 0.94199999999999999999
1  4.37e-03  0.276364373 62130.551999999996 0.94199999999999999999
1  4.57e-03  0.2763643754 62130.551999999996 0.94199999999999999999
1  4.79e-03  0.276364384 62130.551999999996 0.94199999999999999999
1  5.01e-03  0.2763643837 62130.551999999996 0.94199999999999999999
1  5.25e-03  0.2763643766 62130.551999999996 0.94199999999999999999
1  5.50e-03  0.2763644146 62130.551999999996 0.94199999999999999999
1  5.75e-03  0.2763643863 62130.551999999996 0.94199999999999999999
1  6.03e-03  0.2763643815 62130.551999999996 0.94199999999999999999
1  6.31e-03  0.2763643943 62130.551999999996 0.94199999999999999999
1  6.61e-03  0.2763643745 62130.551999999996 0.94199999999999999999
1  6.92e-03  0.2763643866 62130.551999999996 0.94199999999999999999
1  7.24e-03  0.2763643828 62130.551999999996 0.94199999999999999999
1  7.59e-03  0.2763643925 62130.551999999996 0.94199999999999999999
1  7.94e-03  0.2763643974 62130.551999999996 0.94199999999999999999
1  8.32e-03  0.2763643825 62130.551999999996 0.94199999999999999999
1  8.71e-03  0.276364389 62130.551999999996 0.94199999999999999999
1  9.12e-03  0.2763643885 62130.551999999996 0.94199999999999999999
1  9.55e-03  0.2763643966 62130.551999999996 0.94199999999999999999
1  1.00e-02  0.2763643938 62130.551999999996 0.94199999999999999999
1  1.05e-02  0.2763644117 62130.551999999996 0.94199999999999999999
1  1.10e-02  0.2763643922 62130.551999999996 0.94199999999999999999
1  1.15e-02  0.2763644082 62130.551999999996 0.94199999999999999999
1  1.20e-02  0.2763644167 62130.551999999996 0.94199999999999999999
1  1.26e-02  0.2763643823 62130.551999999996 0.94199999999999999999
1  1.32e-02  0.2763644145 62130.551999999996 0.94199999999999999999
1  1.38e-02  0.2763644163 62130.551999999996 0.94199999999999999999
1  1.45e-02  0.2763644137 62130.551999999996 0.94199999999999999999
1  1.51e-02  0.2763644138 62130.551999999996 0.94199999999999999999
1  1.58e-02  0.2763644295 62130.551999999996 0.94199999999999999999
1  1.66e-02  0.2763644096 62130.551999999996 0.94199999999999999999
1  1.74e-02  0.2763644129 62130.551999999996 0.94199999999999999999
1  1.82e-02  0.2763644337 62130.551999999996 0.94199999999999999999
1  1.91e-02  0.2763644326 62130.551999999996 0.94199999999999999999
1  2.00e-02  0.2763644017 62130.551999999996 0.94199999999999999999
1  2.09e-02  0.2763644479 62130.551999999996 0.94199999999999999999
1  2.19e-02  0.2763644132 62130.551999999996 0.94199999999999999999
1  2.29e-02  0.2763643941 62130.551999999996 0.94199999999999999999
1  2.40e-02  0.2763643449 62130.551999999996 0.94199999999999999999
1  2.51e-02  0.2763644165 62130.551999999996 0.94199999999999999999
1  2.63e-02  0.2763644428 62130.551999999996 0.94199999999999999999
1  2.75e-02  0.2763645871 62130.551999999996 0.94199999999999999999
1  2.88e-02  0.2763647603 62130.551999999996 0.94199999999999999999
1  3.02e-02  0.2763643824 62130.551999999996 0.94199999999999999999
1  3.16e-02  0.2763644487 62130.551999999996 0.94199999999999999999
1  3.31e-02  0.2763644347 62130.551999999996 0.94199999999999999999
1  3.47e-02  0.2763645477 62130.551999999996 0.94199999999999999999
1  3.63e-02  0.2763644194 62130.551999999996 0.94199999999999999999
1  3.80e-02  0.2763644018 62130.551999999996 0.94199999999999999999
1  3.98e-02  0.2763644621 62130.551999999996 0.94199999999999999999
1  4.17e-02  0.2763644895 62130.551999999996 0.94199999999999999999
1  4.37e-02  0.2763646751 62130.551999999996 0.94199999999999999999
1  4.57e-02  0.2763646069 62130.551999999996 0.94199999999999999999
1  4.79e-02  0.2763644459 62130.551999999996 0.94199999999999999999
1  5.01e-02  0.2763644975 62130.551999999996 0.94199999999999999999
1  5.25e-02  0.2763646149 62130.551999999996 0.94199999999999999999
1  5.50e-02  0.2763645521 62130.551999999996 0.94199999999999999999
1  5.75e-02  0.2763647244 62130.551999999996 0.94199999999999999999
1  6.03e-02  0.2763646001 62130.551999999996 0.94199999999999999999
1  6.31e-02  0.276364539 62130.551999999996 0.94199999999999999999
1  6.61e-02  0.2763645932 62130.551999999996 0.94199999999999999999
1  6.92e-02  0.2763646977 62130.551999999996 0.94199999999999999999
1  7.24e-02  0.2763645881 62130.551999999996 0.94199999999999999999
1  7.59e-02  0.2763802096 62130.551999999996 0.94199999999999999999
1  7.94e-02  0.2763644615 62130.551999999996 0.94199999999999999999
1  8.32e-02  0.2763645568 62130.551999999996 0.94199999999999999999
1  8.71e-02  0.2763648091 62130.551999999996 0.94199999999999999999
1  9.12e-02  0.2763647401 62130.551999999996 0.94199999999999999999
1  9.55e-02  0.2763665625 62130.551999999996 0.94199999999999999999
1  1.00e-01  0.2763651347 62130.551999999996 0.94199999999999999999
1  1.05e-01  0.276364715 62130.551999999996 0.94199999999999999999
1  1.10e-01  0.2763647473 62130.551999999996 0.94199999999999999999
1  1.15e-01  0.2763648429 62130.551999999996 0.94199999999999999999
1  1.20e-01  0.2763647662 62130.551999999996 0.94199999999999999999
