1  1.00e-03  0.558653236 -9.486 0.95199999999999999998
1  1.05e-03  0.5586519654 -9.486 0.95199999999999999998
1  1.10e-03  0.5586504473 -9.486 0.95199999999999999998
1  1.15e-03  0.5586490471 -9.486 0.95199999999999999998
1  1.20e-03  0.5586474206 -9.486 0.95199999999999999998
1  1.26e-03  0.5586458269 -9.486 0.95199999999999999998
1  1.32e-03  0.558643999 -9.486 0.95199999999999999998
1  1.38e-03  0.5586421524 -9.486 0.95199999999999999998
1  1.45e-03  0.5586402634 -9.486 0.95199999999999999998
1  1.51e-03  0.5586383979 -9.486 0.95199999999999999998
1  1.58e-03  0.5586362298 -9.486 0.95199999999999999998
1  1.66e-03  0.5586340915 -9.486 0.95199999999999999998
1  1.74e-03  0.5586318356 -9.486 0.95199999999999999998
1  1.82e-03  0.5586294325 -9.486 0.95199999999999999998
1  1.91e-03  0.5586269719 -9.486 0.95199999999999999998
1  2.00e-03  0.5586243377 -9.486 0.95199999999999999998
1  2.09e-03  0.5586215432 -9.486 0.95199999999999999998
1  2.19e-03  0.5586187113 -9.486 0.95199999999999999998
1  2.29e-03  0.5586157416 -9.486 0.95199999999999999998
1  2.40e-03  0.5586126314 -9.486 0.95199999999999999998
1  2.51e-03  0.5586092993 -9.486 0.95199999999999999998
1  2.63e-03  0.5586058649 -9.486 0.95199999999999999998
1  2.75e-03  0.5586022613 -9.486 0.95199999999999999998
1  2.88e-03  0.5585985007 -9.486 0.95199999999999999998
1  3.02e-03  0.5585945242 -9.486 0.95199999999999999998
1  3.16e-03  0.5585904284 -9.486 0.95199999999999999998
1  3.31e-03  0.558586072 -9.486 0.95199999999999999998
1  3.47e-03  0.5585815328 -9.486 0.95199999999999999998
1  3.63e-03  0.5585768037 -9.486 0.95199999999999999998
1  3.80e-03  0.5585718443 -9.486 0.95199999999999999998
1  3.98e-03  0.5585665864 -9.486 0.95199999999999999998
1  4.17e-03  0.5585611639 -9.486 0.95199999999999999998
1  4.37e-03  0.5585554382 -9.486 0.95199999999999999998
1  4.57e-03  0.558549443 -9.486 0.95199999999999999998
1  4.79e-03  0.5585432056 -9.486 0.95199999999999999998
1  5.01e-03  0.5585366298 -9.486 0.95199999999999999998
1  5.25e-03  0.558529757 -9.486 0.95199999999999999998
1  5.50e-03  0.5585225869 -9.486 0.95199999999999999998
1  5.75e-03  0.5585150498 -9.486 0.95199999999999999998
1  6.03e-03  0.558507134 -9.486 0.95199999999999999998
1  6.31e-03  0.5584989071 -9.486 0.95199999999999999998
1  6.61e-03  0.558490211 -9.486 0.95199999999999999998
1  6.92e-03  0.5584811938 -9.486 0.95199999999999999998
1  7.24e-03  0.5584716934 -9.486 0.95199999999999999998
1  7.59e-03  0.5584617263 -9.486 0.95199999999999999998
1  7.94e-03  0.5584513746 -9.486 0.95199999999999999998
1  8.32e-03  0.5584404238 -9.486 0.95199999999999999998
1  8.71e-03  0.5584290413 -9.486 0.95199999999999999998
1  9.12e-03  0.5584170665 -9.486 0.95199999999999999998
1  9.55e-03  0.5584045643 -9.486 0.95199999999999999998
1  1.00e-02  0.5583914845 -9.486 0.95199999999999999998
1  1.05e-02  0.5583777512 -9.486 0.95199999999999999998
1  1.10e-02  0.5583633432 -9.486 0.95199999999999999998
1  1.15e-02  0.5583483388 -9.486 0.95199999999999999998
1  1.20e-02  0.558332575 -9.486 0.95199999999999999998
1  1.26e-02  0.5583160897 -9.486 0.95199999999999999998
1  1.32e-02  0.5582987309 -9.486 0.95199999999999999998
1  1.38e-02  0.5582806537 -9.486 0.95199999999999999998
1  1.45e-02  0.5582616613 -9.486 0.95199999999999999998
1  1.51e-02  0.5582418057 -9.486 0.95199999999999999998
1  1.58e-02  0.5582210018 -9.486 0.95199999999999999998
1  1.66e-02  0.5581992483 -9.486 0.95199999999999999998
1  1.74e-02  0.5581764934 -9.486 0.95199999999999999998
1  1.82e-02  0.5581525194 -9.486 0.95199999999999999998
1  1.91e-02  0.5581276282 -9.486 0.95199999999999999998
1  2.00e-02  0.5581013284 -9.486 0.95199999999999999998
1  2.09e-02  0.5580739492 -9.486 0.95199999999999999998
1  2.19e-02  0.5580451292 -9.486 0.95199999999999999998
1  2.29e-02  0.5580151006 -9.486 0.95199999999999999998
1  2.40e-02  0.5579834774 -9.486 0.95199999999999999998
1  2.51e-02  0.5579505979 -9.486 0.95199999999999999998
1  2.63e-02  0.5579160375 -9.486 0.95199999999999999998
1  2.75e-02  0.5578797912 -9.486 0.95199999999999999998
1  2.88e-02  0.5578416994 -9.486 0.95199999999999999998
1  3.02e-02  0.5578021198 -9.486 0.95199999999999999998
1  3.16e-02  0.5577603208 -9.486 0.95199999999999999998
1  3.31e-02  0.5577167738 -9.486 0.95199999999999999998
1  3.47e-02  0.5576711388 -9.486 0.95199999999999999998
1  3.63e-02  0.5576232304 -9.486 0.95199999999999999998
1  3.80e-02  0.5575732519 -9.486 0.95199999999999999998
1  3.98e-02  0.5575206666 -9.486 0.95199999999999999998
1  4.17e-02  0.5574658889 -9.486 0.95199999999999999998
1  4.37e-02  0.5574080821 -9.486 0.95199999999999999998
1  4.57e-02  0.5573478237 -9.486 0.95199999999999999998
1  4.79e-02  0.5572847915 -9.486 0.95199999999999999998
1  5.01e-02  0.5572185676 -9.486 0.95199999999999999998
1  5.25e-02  0.5571491799 -9.486 0.95199999999999999998
1  5.50e-02  0.5570762672 -9.486 0.95199999999999999998
1  5.75e-02  0.5570000866 -9.486 0.95199999999999999998
1  6.03e-02  0.5569203252 -9.486 0.95199999999999999998
1  6.31e-02  0.5568371568 -9.486 0.95199999999999999998
1  6.61e-02  0.5567495323 -9.486 0.95199999999999999998
1  6.92e-02  0.5566578404 -9.486 0.95199999999999999998
1  7.24e-02  0.55656139 -9.486 0.95199999999999999998
1  7.59e-02  0.5564607906 -9.486 0.95199999999999999998
1  7.94e-02  0.5563553505 -9.486 0.95199999999999999998
1  8.32e-02  0.5562449364 -9.486 0.95199999999999999998
1  8.71e-02  0.5561287699 -9.486 0.95199999999999999998
1  9.12e-02  0.5560071264 -9.486 0.95199999999999999998
1  9.55e-02  0.555880413 -9.486 0.95199999999999999998
1  1.00e-01  0.5557468305 -9.486 0.95199999999999999998
1  1.05e-01  0.5556065731 -9.486 0.95199999999999999998
1  1.10e-01  0.5554607703 -9.486 0.95199999999999999998
1  1.15e-01  0.5553072026 -9.486 0.95199999999999999998
1  1.20e-01  0.5551462368 -9.486 0.95199999999999999998
1  1.26e-01  0.5549773569 -9.486 0.95199999999999999998
1  1.32e-01  0.5547999945 -9.486 0.95199999999999999998
1  1.38e-01  0.5546152025 -9.486 0.95199999999999999998
1  1.45e-01  0.5544207722 -9.486 0.95199999999999999998
1  1.51e-01  0.5542159178 -9.486 0.95199999999999999998
1  1.58e-01  0.5540029882 -9.486 0.95199999999999999998
1  1.66e-01  0.553778758 -9.486 0.95199999999999999998
1  1.74e-01  0.553544008 -9.486 0.95199999999999999998
1  1.82e-01  0.5532971703 -9.486 0.95199999999999999998
1  1.91e-01  0.5530377427 -9.486 0.95199999999999999998
1  2.00e-01  0.5527672445 -9.486 0.95199999999999999998
1  2.09e-01  0.5524820528 -9.486 0.95199999999999999998
1  2.19e-01  0.5521841349 -9.486 0.95199999999999999998
1  2.29e-01  0.551870515 -9.486 0.95199999999999999998
1  2.40e-01  0.5515427263 -9.486 0.95199999999999999998
1  2.51e-01  0.5511977233 -9.486 0.95199999999999999998
1  2.63e-01  0.5508368391 -9.486 0.95199999999999999998
1  2.75e-01  0.5504576495 -9.486 0.95199999999999999998
1  2.88e-01  0.5500579082 -9.486 0.95199999999999999998
1  3.02e-01  0.5496394295 -9.486 0.95199999999999999998
1  3.16e-01  0.5492023632 -9.486 0.95199999999999999998
1  3.31e-01  0.5487394837 -9.486 0.95199999999999999998
1  3.47e-01  0.5482578816 -9.486 0.95199999999999999998
1  3.63e-01  0.5477495507 -9.486 0.95199999999999999998
1  3.80e-01  0.5472159334 -9.486 0.95199999999999999998
1  3.98e-01  0.5466533488 -9.486 0.95199999999999999998
1  4.17e-01  0.546064462 -9.486 0.95199999999999999998
1  4.37e-01  0.5454453998 -9.486 0.95199999999999999998
1  4.57e-01  0.544798434 -9.486 0.95199999999999999998
1  4.79e-01  0.5441153266 -9.486 0.95199999999999999998
1  5.01e-01  0.5433941571 -9.486 0.95199999999999999998
1  5.25e-01  0.5426418244 -9.486 0.95199999999999999998
1  5.50e-01  0.5418491264 -9.486 0.95199999999999999998
1  5.75e-01  0.5410120733 -9.486 0.95199999999999999998
1  6.03e-01  0.5401356648 -9.486 0.95199999999999999998
1  6.31e-01  0.5392159367 -9.486 0.95199999999999999998
1  6.61e-01  0.538245523 -9.486 0.95199999999999999998
1  6.92e-01  0.5372247032 -9.486 0.95199999999999999998
1  7.24e-01  0.5361478255 -9.486 0.95199999999999999998
1  7.59e-01  0.5350157559 -9.486 0.95199999999999999998
1  7.94e-01  0.5338319625 -9.486 0.95199999999999999998
1  8.32e-01  0.5325751522 -9.486 0.95199999999999999998
1  8.71e-01  0.5312576373 -9.486 0.95199999999999999998
1  9.12e-01  0.529871624 -9.486 0.95199999999999999998
1  9.55e-01  0.5284080338 -9.486 0.95199999999999999998
1  1.00e+00  0.5268696892 -9.486 0.95199999999999999998
1  1.05e+00  0.525257649 -9.486 0.95199999999999999998
1  1.10e+00  0.523551439 -9.486 0.95199999999999999998
1  1.15e+00  0.5217557072 -9.486 0.95199999999999999998
1  1.20e+00  0.5198589088 -9.486 0.95199999999999999998
1  1.26e+00  0.5178708108 -9.486 0.95199999999999999998
1  1.32e+00  0.5157735535 -9.486 0.95199999999999999998
1  1.38e+00  0.5135685217 -9.486 0.95199999999999999998
1  1.45e+00  0.5112446391 -9.486 0.95199999999999999998
1  1.51e+00  0.5087986409 -9.486 0.95199999999999999998
1  1.58e+00  0.5062179337 -9.486 0.95199999999999999998
1  1.66e+00  0.5035170915 -9.486 0.95199999999999999998
1  1.74e+00  0.5006644993 -9.486 0.95199999999999999998
1  1.82e+00  0.49767374 -9.486 0.95199999999999999998
1  1.91e+00  0.4945337486 -9.486 0.95199999999999999998
1  2.00e+00  0.4912266821 -9.486 0.95199999999999999998
1  2.09e+00  0.487762681 -9.486 0.95199999999999999998
1  2.19e+00  0.4841504394 -9.486 0.95199999999999999998
1  2.29e+00  0.4803504809 -9.486 0.95199999999999999998
1  2.40e+00  0.4763724944 -9.486 0.95199999999999999998
1  2.51e+00  0.4722458287 -9.486 0.95199999999999999998
1  2.63e+00  0.4679132805 -9.486 0.95199999999999999998
1  2.75e+00  0.4634304781 -9.486 0.95199999999999999998
1  2.88e+00  0.4587614675 -9.486 0.95199999999999999998
1  3.02e+00  0.4539312225 -9.486 0.95199999999999999998
1  3.16e+00  0.4489188566 -9.486 0.95199999999999999998
1  3.31e+00  0.4437836027 -9.486 0.95199999999999999998
1  3.47e+00  0.4384728006 -9.486 0.95199999999999999998
1  3.63e+00  0.4330603165 -9.486 0.95199999999999999998
1  3.80e+00  0.4275303155 -9.486 0.95199999999999999998
1  3.98e+00  0.4218714209 -9.486 0.95199999999999999998
1  4.17e+00  0.4161483956 -9.486 0.95199999999999999998
1  4.37e+00  0.4104180427 -9.486 0.95199999999999999998
1  4.57e+00  0.4046215084 -9.486 0.95199999999999999998
1  4.79e+00  0.3988294258 -9.486 0.95199999999999999998
1  5.01e+00  0.3930992352 -9.486 0.95199999999999999998
1  5.25e+00  0.3874055216 -9.486 0.95199999999999999998
1  5.50e+00  0.38178378 -9.486 0.95199999999999999998
1  5.75e+00  0.3762860954 -9.486 0.95199999999999999998
1  6.03e+00  0.3708900322 -9.486 0.95199999999999999998
1  6.31e+00  0.3657140584 -9.486 0.95199999999999999998
1  6.61e+00  0.3606751132 -9.486 0.95199999999999999998
1  6.92e+00  0.3558611761 -9.486 0.95199999999999999998
1  7.24e+00  0.3512498668 -9.486 0.95199999999999999998
1  7.59e+00  0.3468485117 -9.486 0.95199999999999999998
1  7.94e+00  0.3426880166 -9.486 0.95199999999999999998
1  8.32e+00  0.3387350234 -9.486 0.95199999999999999998
1  8.71e+00  0.3350683683 -9.486 0.95199999999999999998
1  9.12e+00  0.3315824014 -9.486 0.95199999999999999998
1  9.55e+00  0.3283805624 -9.486 0.95199999999999999998
1  1.00e+01  0.3253635807 -9.486 0.95199999999999999998
