1  1.00e-03  0.558654414 -9.486 0.99159999999999999998
1  1.05e-03  0.5586532016 -9.486 0.99159999999999999998
1  1.10e-03  0.5586517423 -9.486 0.99159999999999999998
1  1.15e-03  0.5586504226 -9.486 0.99159999999999999998
1  1.20e-03  0.5586488421 -9.486 0.99159999999999999998
1  1.26e-03  0.5586473123 -9.486 0.99159999999999999998
1  1.32e-03  0.5586455767 -9.486 0.99159999999999999998
1  1.38e-03  0.5586437955 -9.486 0.99159999999999999998
1  1.45e-03  0.5586419809 -9.486 0.99159999999999999998
1  1.51e-03  0.5586402047 -9.486 0.99159999999999999998
1  1.58e-03  0.5586381022 -9.486 0.99159999999999999998
1  1.66e-03  0.5586360828 -9.486 0.99159999999999999998
1  1.74e-03  0.5586339134 -9.486 0.99159999999999999998
1  1.82e-03  0.5586316066 -9.486 0.99159999999999999998
1  1.91e-03  0.5586292337 -9.486 0.99159999999999999998
1  2.00e-03  0.5586266996 -9.486 0.99159999999999999998
1  2.09e-03  0.5586240278 -9.486 0.99159999999999999998
1  2.19e-03  0.5586213006 -9.486 0.99159999999999999998
1  2.29e-03  0.5586184669 -9.486 0.99159999999999999998
1  2.40e-03  0.5586154908 -9.486 0.99159999999999999998
1  2.51e-03  0.5586122737 -9.486 0.99159999999999999998
1  2.63e-03  0.5586090051 -9.486 0.99159999999999999998
1  2.75e-03  0.5586055335 -9.486 0.99159999999999999998
1  2.88e-03  0.5586019243 -9.486 0.99159999999999999998
1  3.02e-03  0.5585981235 -9.486 0.99159999999999999998
1  3.16e-03  0.5585941926 -9.486 0.99159999999999999998
1  3.31e-03  0.5585899934 -9.486 0.99159999999999999998
1  3.47e-03  0.5585856517 -9.486 0.99159999999999999998
1  3.63e-03  0.5585811 -9.486 0.99159999999999999998
1  3.80e-03  0.5585763448 -9.486 0.99159999999999999998
1  3.98e-03  0.5585713407 -9.486 0.99159999999999999998
1  4.17e-03  0.5585661086 -9.486 0.99159999999999999998
1  4.37e-03  0.5585606534 -9.486 0.99159999999999999998
1  4.57e-03  0.5585549059 -9.486 0.99159999999999999998
1  4.79e-03  0.5585488738 -9.486 0.99159999999999999998
1  5.01e-03  0.5585426018 -9.486 0.99159999999999999998
1  5.25e-03  0.5585360245 -9.486 0.99159999999999999998
1  5.50e-03  0.5585291039 -9.486 0.99159999999999999998
1  5.75e-03  0.558521881 -9.486 0.99159999999999999998
1  6.03e-03  0.558514336 -9.486 0.99159999999999999998
1  6.31e-03  0.558506383 -9.486 0.99159999999999999998
1  6.61e-03  0.5584981083 -9.486 0.99159999999999999998
1  6.92e-03  0.5584894129 -9.486 0.99159999999999999998
1  7.24e-03  0.558480322 -9.486 0.99159999999999999998
1  7.59e-03  0.5584707897 -9.486 0.99159999999999999998
1  7.94e-03  0.5584607966 -9.486 0.99159999999999999998
1  8.32e-03  0.5584503681 -9.486 0.99159999999999999998
1  8.71e-03  0.5584393981 -9.486 0.99159999999999999998
1  9.12e-03  0.5584279721 -9.486 0.99159999999999999998
1  9.55e-03  0.558415971 -9.486 0.99159999999999999998
1  1.00e-02  0.5584033623 -9.486 0.99159999999999999998
1  1.05e-02  0.5583902368 -9.486 0.99159999999999999998
1  1.10e-02  0.5583764533 -9.486 0.99159999999999999998
1  1.15e-02  0.5583620181 -9.486 0.99159999999999999998
1  1.20e-02  0.5583469013 -9.486 0.99159999999999999998
1  1.26e-02  0.5583310257 -9.486 0.99159999999999999998
1  1.32e-02  0.5583145031 -9.486 0.99159999999999999998
1  1.38e-02  0.5582971456 -9.486 0.99159999999999999998
1  1.45e-02  0.5582789582 -9.486 0.99159999999999999998
1  1.51e-02  0.5582598917 -9.486 0.99159999999999999998
1  1.58e-02  0.558239968 -9.486 0.99159999999999999998
1  1.66e-02  0.5582190968 -9.486 0.99159999999999999998
1  1.74e-02  0.5581971501 -9.486 0.99159999999999999998
1  1.82e-02  0.5581743054 -9.486 0.99159999999999999998
1  1.91e-02  0.5581502695 -9.486 0.99159999999999999998
1  2.00e-02  0.5581252066 -9.486 0.99159999999999999998
1  2.09e-02  0.5580987994 -9.486 0.99159999999999999998
1  2.19e-02  0.5580712774 -9.486 0.99159999999999999998
1  2.29e-02  0.5580423712 -9.486 0.99159999999999999998
1  2.40e-02  0.558012235 -9.486 0.99159999999999999998
1  2.51e-02  0.5579804688 -9.486 0.99159999999999999998
1  2.63e-02  0.5579473264 -9.486 0.99159999999999999998
1  2.75e-02  0.5579126423 -9.486 0.99159999999999999998
1  2.88e-02  0.5578763045 -9.486 0.99159999999999999998
1  3.02e-02  0.5578380743 -9.486 0.99159999999999999998
1  3.16e-02  0.5577982387 -9.486 0.99159999999999999998
1  3.31e-02  0.5577563816 -9.486 0.99159999999999999998
1  3.47e-02  0.5577125738 -9.486 0.99159999999999999998
1  3.63e-02  0.5576667513 -9.486 0.99159999999999999998
1  3.80e-02  0.5576186444 -9.486 0.99159999999999999998
1  3.98e-02  0.5575684977 -9.486 0.99159999999999999998
1  4.17e-02  0.5575156935 -9.486 0.99159999999999999998
1  4.37e-02  0.5574604159 -9.486 0.99159999999999999998
1  4.57e-02  0.5574025366 -9.486 0.99159999999999999998
1  4.79e-02  0.5573419751 -9.486 0.99159999999999999998
1  5.01e-02  0.5572785916 -9.486 0.99159999999999999998
1  5.25e-02  0.5572121306 -9.486 0.99159999999999999998
1  5.50e-02  0.5571425119 -9.486 0.99159999999999999998
1  5.75e-02  0.5570694953 -9.486 0.99159999999999999998
1  6.03e-02  0.556993042 -9.486 0.99159999999999999998
1  6.31e-02  0.5569127777 -9.486 0.99159999999999999998
1  6.61e-02  0.5568290313 -9.486 0.99159999999999999998
1  6.92e-02  0.556740867 -9.486 0.99159999999999999998
1  7.24e-02  0.5566487357 -9.486 0.99159999999999999998
1  7.59e-02  0.5565521473 -9.486 0.99159999999999999998
1  7.94e-02  0.5564513411 -9.486 0.99159999999999999998
1  8.32e-02  0.556345295 -9.486 0.99159999999999999998
1  8.71e-02  0.556234285 -9.486 0.99159999999999999998
1  9.12e-02  0.5561175629 -9.486 0.99159999999999999998
1  9.55e-02  0.555995654 -9.486 0.99159999999999999998
1  1.00e-01  0.5558681194 -9.486 0.99159999999999999998
1  1.05e-01  0.5557338793 -9.486 0.99159999999999999998
1  1.10e-01  0.5555934877 -9.486 0.99159999999999999998
1  1.15e-01  0.555446326 -9.486 0.99159999999999999998
1  1.20e-01  0.5552922732 -9.486 0.99159999999999999998
1  1.26e-01  0.5551306627 -9.486 0.99159999999999999998
1  1.32e-01  0.5549610448 -9.486 0.99159999999999999998
1  1.38e-01  0.554783396 -9.486 0.99159999999999999998
1  1.45e-01  0.5545971643 -9.486 0.99159999999999999998
1  1.51e-01  0.5544012836 -9.486 0.99159999999999999998
1  1.58e-01  0.5541971798 -9.486 0.99159999999999999998
1  1.66e-01  0.5539820267 -9.486 0.99159999999999999998
1  1.74e-01  0.5537573496 -9.486 0.99159999999999999998
1  1.82e-01  0.5535208018 -9.486 0.99159999999999999998
1  1.91e-01  0.5532727982 -9.486 0.99159999999999999998
1  2.00e-01  0.5530136912 -9.486 0.99159999999999999998
1  2.09e-01  0.5527407101 -9.486 0.99159999999999999998
1  2.19e-01  0.5524553102 -9.486 0.99159999999999999998
1  2.29e-01  0.5521551521 -9.486 0.99159999999999999998
1  2.40e-01  0.5518410525 -9.486 0.99159999999999999998
1  2.51e-01  0.5515110823 -9.486 0.99159999999999999998
1  2.63e-01  0.551165038 -9.486 0.99159999999999999998
1  2.75e-01  0.5508019108 -9.486 0.99159999999999999998
1  2.88e-01  0.5504198366 -9.486 0.99159999999999999998
1  3.02e-01  0.5500199151 -9.486 0.99159999999999999998
1  3.16e-01  0.5496009816 -9.486 0.99159999999999999998
1  3.31e-01  0.5491588894 -9.486 0.99159999999999999998
1  3.47e-01  0.5486962379 -9.486 0.99159999999999999998
1  3.63e-01  0.548209719 -9.486 0.99159999999999999998
1  3.80e-01  0.5477002497 -9.486 0.99159999999999999998
1  3.98e-01  0.5471631321 -9.486 0.99159999999999999998
1  4.17e-01  0.5466001568 -9.486 0.99159999999999999998
1  4.37e-01  0.5460092565 -9.486 0.99159999999999999998
1  4.57e-01  0.5453867083 -9.486 0.99159999999999999998
1  4.79e-01  0.5447331877 -9.486 0.99159999999999999998
1  5.01e-01  0.5440482449 -9.486 0.99159999999999999998
1  5.25e-01  0.5433262064 -9.486 0.99159999999999999998
1  5.50e-01  0.5425673928 -9.486 0.99159999999999999998
1  5.75e-01  0.5417728043 -9.486 0.99159999999999999998
1  6.03e-01  0.5409326096 -9.486 0.99159999999999999998
1  6.31e-01  0.5400509486 -9.486 0.99159999999999999998
1  6.61e-01  0.5391260716 -9.486 0.99159999999999999998
1  6.92e-01  0.5381518769 -9.486 0.99159999999999999998
