1  1.00e-03  0.2841876996  5.810614e-01 1.04700000000000000000
1  1.05e-03  0.2841877001  5.810614e-01 1.04700000000000000000
1  1.10e-03  0.2841877043  5.810614e-01 1.04700000000000000000
1  1.15e-03  0.2841877059  5.810614e-01 1.04700000000000000000
1  1.20e-03  0.2841877021  5.810614e-01 1.04700000000000000000
1  1.26e-03  0.2841877047  5.810614e-01 1.04700000000000000000
1  1.32e-03  0.2841877055  5.810614e-01 1.04700000000000000000
1  1.38e-03  0.2841877053  5.810614e-01 1.04700000000000000000
1  1.45e-03  0.2841877058  5.810614e-01 1.04700000000000000000
1  1.51e-03  0.2841876998  5.810614e-01 1.04700000000000000000
1  1.58e-03  0.2841877004  5.810614e-01 1.04700000000000000000
1  1.66e-03  0.2841877  5.810614e-01 1.04700000000000000000
1  1.74e-03  0.2841877011  5.810614e-01 1.04700000000000000000
1  1.82e-03  0.2841877017  5.810614e-01 1.04700000000000000000
1  1.91e-03  0.2841876993  5.810614e-01 1.04700000000000000000
1  2.00e-03  0.2841877007  5.810614e-01 1.04700000000000000000
1  2.09e-03  0.2841876998  5.810614e-01 1.04700000000000000000
1  2.19e-03  0.284187706  5.810614e-01 1.04700000000000000000
1  2.29e-03  0.2841877042  5.810614e-01 1.04700000000000000000
1  2.40e-03  0.2841877051  5.810614e-01 1.04700000000000000000
1  2.51e-03  0.2841877017  5.810614e-01 1.04700000000000000000
1  2.63e-03  0.284187705  5.810614e-01 1.04700000000000000000
1  2.75e-03  0.2841877048  5.810614e-01 1.04700000000000000000
1  2.88e-03  0.2841877056  5.810614e-01 1.04700000000000000000
1  3.02e-03  0.2841877081  5.810614e-01 1.04700000000000000000
1  3.16e-03  0.2841877059  5.810614e-01 1.04700000000000000000
1  3.31e-03  0.2841877051  5.810614e-01 1.04700000000000000000
1  3.47e-03  0.2841877058  5.810614e-01 1.04700000000000000000
1  3.63e-03  0.2841877021  5.810614e-01 1.04700000000000000000
1  3.80e-03  0.2841877038  5.810614e-01 1.04700000000000000000
1  3.98e-03  0.2841877036  5.810614e-01 1.04700000000000000000
1  4.17e-03  0.2841877028  5.810614e-01 1.04700000000000000000
1  4.37e-03  0.284187703  5.810614e-01 1.04700000000000000000
1  4.57e-03  0.2841877033  5.810614e-01 1.04700000000000000000
1  4.79e-03  0.2841877033  5.810614e-01 1.04700000000000000000
1  5.01e-03  0.2841877063  5.810614e-01 1.04700000000000000000
1  5.25e-03  0.2841877063  5.810614e-01 1.04700000000000000000
1  5.50e-03  0.2841877052  5.810614e-01 1.04700000000000000000
1  5.75e-03  0.2841857871  5.810614e-01 1.04700000000000000000
1  6.03e-03  0.2841877045  5.810614e-01 1.04700000000000000000
1  6.31e-03  0.2841877057  5.810614e-01 1.04700000000000000000
1  6.61e-03  0.284187706  5.810614e-01 1.04700000000000000000
1  6.92e-03  0.2841877062  5.810614e-01 1.04700000000000000000
1  7.24e-03  0.2841877051  5.810614e-01 1.04700000000000000000
1  7.59e-03  0.2841877059  5.810614e-01 1.04700000000000000000
1  7.94e-03  0.2841877034  5.810614e-01 1.04700000000000000000
1  8.32e-03  0.284187702  5.810614e-01 1.04700000000000000000
1  8.71e-03  0.284187704  5.810614e-01 1.04700000000000000000
1  9.12e-03  0.2841877022  5.810614e-01 1.04700000000000000000
1  9.55e-03  0.2841877017  5.810614e-01 1.04700000000000000000
1  1.00e-02  0.284187705  5.810614e-01 1.04700000000000000000
1  1.05e-02  0.2841877047  5.810614e-01 1.04700000000000000000
1  1.10e-02  0.284187702  5.810614e-01 1.04700000000000000000
1  1.15e-02  0.284187706  5.810614e-01 1.04700000000000000000
1  1.20e-02  0.2841877063  5.810614e-01 1.04700000000000000000
1  1.26e-02  0.2841877021  5.810614e-01 1.04700000000000000000
1  1.32e-02  0.2841876905  5.810614e-01 1.04700000000000000000
1  1.38e-02  0.2841877079  5.810614e-01 1.04700000000000000000
1  1.45e-02  0.2841877073  5.810614e-01 1.04700000000000000000
1  1.51e-02  0.2841877069  5.810614e-01 1.04700000000000000000
1  1.58e-02  0.2841877066  5.810614e-01 1.04700000000000000000
1  1.66e-02  0.2841877063  5.810614e-01 1.04700000000000000000
1  1.74e-02  0.2841877064  5.810614e-01 1.04700000000000000000
1  1.82e-02  0.284187711  5.810614e-01 1.04700000000000000000
1  1.91e-02  0.2841877067  5.810614e-01 1.04700000000000000000
1  2.00e-02  0.2841877047  5.810614e-01 1.04700000000000000000
1  2.09e-02  0.2841877228  5.810614e-01 1.04700000000000000000
1  2.19e-02  0.284187707  5.810614e-01 1.04700000000000000000
1  2.29e-02  0.2841877086  5.810614e-01 1.04700000000000000000
1  2.40e-02  0.2841877079  5.810614e-01 1.04700000000000000000
1  2.51e-02  0.2841876358  5.810614e-01 1.04700000000000000000
1  2.63e-02  0.284187756  5.810614e-01 1.04700000000000000000
1  2.75e-02  0.2841876952  5.810614e-01 1.04700000000000000000
1  2.88e-02  0.2841877169  5.810614e-01 1.04700000000000000000
1  3.02e-02  0.2841877155  5.810614e-01 1.04700000000000000000
1  3.16e-02  0.2841877115  5.810614e-01 1.04700000000000000000
1  3.31e-02  0.2841877042  5.810614e-01 1.04700000000000000000
1  3.47e-02  0.2841877038  5.810614e-01 1.04700000000000000000
1  3.63e-02  0.2841876965  5.810614e-01 1.04700000000000000000
1  3.80e-02  0.284187691  5.810614e-01 1.04700000000000000000
1  3.98e-02  0.2841877267  5.810614e-01 1.04700000000000000000
1  4.17e-02  0.2841874984  5.810614e-01 1.04700000000000000000
1  4.37e-02  0.2841876885  5.810614e-01 1.04700000000000000000
1  4.57e-02  0.2841877147  5.810614e-01 1.04700000000000000000
1  4.79e-02  0.2841876949  5.810614e-01 1.04700000000000000000
1  5.01e-02  0.2841876977  5.810614e-01 1.04700000000000000000
1  5.25e-02  0.284187691  5.810614e-01 1.04700000000000000000
1  5.50e-02  0.2841876862  5.810614e-01 1.04700000000000000000
1  5.75e-02  0.2841876901  5.810614e-01 1.04700000000000000000
1  6.03e-02  0.284187692  5.810614e-01 1.04700000000000000000
1  6.31e-02  0.2841876793  5.810614e-01 1.04700000000000000000
1  6.61e-02  0.2841876952  5.810614e-01 1.04700000000000000000
1  6.92e-02  0.2841877367  5.810614e-01 1.04700000000000000000
1  7.24e-02  0.284187478  5.810614e-01 1.04700000000000000000
1  7.59e-02  0.2841876899  5.810614e-01 1.04700000000000000000
1  7.94e-02  0.2841876935  5.810614e-01 1.04700000000000000000
1  8.32e-02  0.2841877356  5.810614e-01 1.04700000000000000000
1  8.71e-02  0.2841877289  5.810614e-01 1.04700000000000000000
1  9.12e-02  0.284187715  5.810614e-01 1.04700000000000000000
1  9.55e-02  0.2841877093  5.810614e-01 1.04700000000000000000
1  1.00e-01  0.2841877108  5.810614e-01 1.04700000000000000000
1  1.05e-01  0.2841877098  5.810614e-01 1.04700000000000000000
1  1.10e-01  0.2841877023  5.810614e-01 1.04700000000000000000
1  1.15e-01  0.2841876861  5.810614e-01 1.04700000000000000000
1  1.20e-01  0.2841877446  5.810614e-01 1.04700000000000000000
1  1.26e-01  0.284187701  5.810614e-01 1.04700000000000000000
1  1.32e-01  0.2841876857  5.810614e-01 1.04700000000000000000
1  1.38e-01  0.2841876732  5.810614e-01 1.04700000000000000000
1  1.45e-01  0.2841877494  5.810614e-01 1.04700000000000000000
1  1.51e-01  0.2841877027  5.810614e-01 1.04700000000000000000
1  1.58e-01  0.2841875549  5.810614e-01 1.04700000000000000000
1  1.66e-01  0.2841877324  5.810614e-01 1.04700000000000000000
1  1.74e-01  0.2841876846  5.810614e-01 1.04700000000000000000
1  1.82e-01  0.2841876932  5.810614e-01 1.04700000000000000000
1  1.91e-01  0.2841876419  5.810614e-01 1.04700000000000000000
1  2.00e-01  0.2841876911  5.810614e-01 1.04700000000000000000
1  2.09e-01  0.2841877705  5.810614e-01 1.04700000000000000000
1  2.19e-01  0.2841877861  5.810614e-01 1.04700000000000000000
1  2.29e-01  0.2841877048  5.810614e-01 1.04700000000000000000
1  2.40e-01  0.2841877453  5.810614e-01 1.04700000000000000000
1  2.51e-01  0.2841877248  5.810614e-01 1.04700000000000000000
1  2.63e-01  0.2841877566  5.810614e-01 1.04700000000000000000
1  2.75e-01  0.284187214  5.810614e-01 1.04700000000000000000
1  2.88e-01  0.2841877602  5.810614e-01 1.04700000000000000000
1  3.02e-01  0.2841877375  5.810614e-01 1.04700000000000000000
1  3.16e-01  0.2841877149  5.810614e-01 1.04700000000000000000
1  3.31e-01  0.284187703  5.810614e-01 1.04700000000000000000
1  3.47e-01  0.2841877264  5.810614e-01 1.04700000000000000000
1  3.63e-01  0.2841876856  5.810614e-01 1.04700000000000000000
1  3.80e-01  0.2841877897  5.810614e-01 1.04700000000000000000
1  3.98e-01  0.2841877672  5.810614e-01 1.04700000000000000000
1  4.17e-01  0.2841878372  5.810614e-01 1.04700000000000000000
1  4.37e-01  0.2841876846  5.810614e-01 1.04700000000000000000
1  4.57e-01  0.2841882654  5.810614e-01 1.04700000000000000000
1  4.79e-01  0.284187967  5.810614e-01 1.04700000000000000000
1  5.01e-01  0.2841871875  5.810614e-01 1.04700000000000000000
1  5.25e-01  0.2841879075  5.810614e-01 1.04700000000000000000
1  5.50e-01  0.2841878987  5.810614e-01 1.04700000000000000000
1  5.75e-01  0.2841878438  5.810614e-01 1.04700000000000000000
1  6.03e-01  0.2841876294  5.810614e-01 1.04700000000000000000
1  6.31e-01  0.284187748  5.810614e-01 1.04700000000000000000
1  6.61e-01  0.2841878842  5.810614e-01 1.04700000000000000000
1  6.92e-01  0.2841877262  5.810614e-01 1.04700000000000000000
1  7.24e-01  0.2841886716  5.810614e-01 1.04700000000000000000
1  7.59e-01  0.2841872992  5.810614e-01 1.04700000000000000000
1  7.94e-01  0.2841880095  5.810614e-01 1.04700000000000000000
1  8.32e-01  0.2841879137  5.810614e-01 1.04700000000000000000
1  8.71e-01  0.2841877196  5.810614e-01 1.04700000000000000000
1  9.12e-01  0.2841891451  5.810614e-01 1.04700000000000000000
1  9.55e-01  0.2841885026  5.810614e-01 1.04700000000000000000
1  1.00e+00  0.28418772  5.810614e-01 1.04700000000000000000
1  1.05e+00  0.2841879243  5.810614e-01 1.04700000000000000000
1  1.10e+00  0.2841880897  5.810614e-01 1.04700000000000000000
1  1.15e+00  0.2841878911  5.810614e-01 1.04700000000000000000
1  1.20e+00  0.2841879038  5.810614e-01 1.04700000000000000000
1  1.26e+00  0.2841867095  5.810614e-01 1.04700000000000000000
1  1.32e+00  0.2841901054  5.810614e-01 1.04700000000000000000
1  1.38e+00  0.2841882237  5.810614e-01 1.04700000000000000000
1  1.45e+00  0.284188129  5.810614e-01 1.04700000000000000000
1  1.51e+00  0.2841882266  5.810614e-01 1.04700000000000000000
1  1.58e+00  0.284187777  5.810614e-01 1.04700000000000000000
