1  1.00e+03  0.02369796908 -9.486 0.95600000000000000001
1  1.01e+03  0.02368972089 -9.486 0.95600000000000000001
1  1.03e+03  0.02367965588 -9.486 0.95600000000000000001
1  1.04e+03  0.02367046703 -9.486 0.95600000000000000001
1  1.06e+03  0.02366061658 -9.486 0.95600000000000000001
1  1.07e+03  0.02365285928 -9.486 0.95600000000000000001
1  1.09e+03  0.02364429772 -9.486 0.95600000000000000001
1  1.10e+03  0.02363866241 -9.486 0.95600000000000000001
1  1.12e+03  0.02362994189 -9.486 0.95600000000000000001
1  1.13e+03  0.02362185015 -9.486 0.95600000000000000001
1  1.15e+03  0.02361555228 -9.486 0.95600000000000000001
1  1.16e+03  0.02360796156 -9.486 0.95600000000000000001
1  1.18e+03  0.02360229686 -9.486 0.95600000000000000001
1  1.20e+03  0.02359616563 -9.486 0.95600000000000000001
1  1.21e+03  0.02358830532 -9.486 0.95600000000000000001
1  1.23e+03  0.02358275004 -9.486 0.95600000000000000001
1  1.25e+03  0.02357781334 -9.486 0.95600000000000000001
1  1.26e+03  0.02357146611 -9.486 0.95600000000000000001
1  1.28e+03  0.0235663899 -9.486 0.95600000000000000001
1  1.30e+03  0.02356040737 -9.486 0.95600000000000000001
1  1.32e+03  0.02355702827 -9.486 0.95600000000000000001
1  1.34e+03  0.02355290916 -9.486 0.95600000000000000001
1  1.36e+03  0.02354593171 -9.486 0.95600000000000000001
1  1.37e+03  0.02354358024 -9.486 0.95600000000000000001
1  1.39e+03  0.0235376922 -9.486 0.95600000000000000001
1  1.41e+03  0.02353420098 -9.486 0.95600000000000000001
1  1.43e+03  0.02352883883 -9.486 0.95600000000000000001
1  1.45e+03  0.02352606954 -9.486 0.95600000000000000001
1  1.47e+03  0.02352220507 -9.486 0.95600000000000000001
1  1.49e+03  0.02351885601 -9.486 0.95600000000000000001
1  1.51e+03  0.02351388225 -9.486 0.95600000000000000001
1  1.53e+03  0.02350995893 -9.486 0.95600000000000000001
1  1.56e+03  0.0235069352 -9.486 0.95600000000000000001
1  1.58e+03  0.02350398931 -9.486 0.95600000000000000001
1  1.60e+03  0.02350095322 -9.486 0.95600000000000000001
1  1.62e+03  0.02349829895 -9.486 0.95600000000000000001
1  1.64e+03  0.02349539504 -9.486 0.95600000000000000001
1  1.67e+03  0.02349147024 -9.486 0.95600000000000000001
1  1.69e+03  0.02348930727 -9.486 0.95600000000000000001
1  1.71e+03  0.02348744451 -9.486 0.95600000000000000001
1  1.74e+03  0.02348314224 -9.486 0.95600000000000000001
1  1.76e+03  0.02348241692 -9.486 0.95600000000000000001
1  1.79e+03  0.02347827518 -9.486 0.95600000000000000001
1  1.81e+03  0.02347816101 -9.486 0.95600000000000000001
1  1.84e+03  0.02347401536 -9.486 0.95600000000000000001
1  1.86e+03  0.02347169095 -9.486 0.95600000000000000001
1  1.89e+03  0.02347045352 -9.486 0.95600000000000000001
1  1.91e+03  0.02346829556 -9.486 0.95600000000000000001
1  1.94e+03  0.02346554187 -9.486 0.95600000000000000001
1  1.97e+03  0.02346310007 -9.486 0.95600000000000000001
1  2.00e+03  0.02346161301 -9.486 0.95600000000000000001
1  2.02e+03  0.02346043776 -9.486 0.95600000000000000001
1  2.05e+03  0.02345899484 -9.486 0.95600000000000000001
1  2.08e+03  0.02345721189 -9.486 0.95600000000000000001
1  2.11e+03  0.02345518001 -9.486 0.95600000000000000001
1  2.14e+03  0.02345300739 -9.486 0.95600000000000000001
1  2.17e+03  0.02345096754 -9.486 0.95600000000000000001
1  2.20e+03  0.02344957202 -9.486 0.95600000000000000001
1  2.23e+03  0.02344895883 -9.486 0.95600000000000000001
1  2.26e+03  0.02344797161 -9.486 0.95600000000000000001
1  2.29e+03  0.02344560681 -9.486 0.95600000000000000001
1  2.32e+03  0.02344395927 -9.486 0.95600000000000000001
1  2.36e+03  0.02344387556 -9.486 0.95600000000000000001
1  2.39e+03  0.02344166679 -9.486 0.95600000000000000001
1  2.42e+03  0.02344047407 -9.486 0.95600000000000000001
1  2.45e+03  0.0234400931 -9.486 0.95600000000000000001
1  2.49e+03  0.02343766542 -9.486 0.95600000000000000001
1  2.52e+03  0.023438227 -9.486 0.95600000000000000001
1  2.56e+03  0.02343563066 -9.486 0.95600000000000000001
1  2.59e+03  0.02343598 -9.486 0.95600000000000000001
1  2.63e+03  0.0234349015 -9.486 0.95600000000000000001
1  2.67e+03  0.02343258902 -9.486 0.95600000000000000001
1  2.70e+03  0.02343374571 -9.486 0.95600000000000000001
1  2.74e+03  0.02343165419 -9.486 0.95600000000000000001
1  2.78e+03  0.02342957454 -9.486 0.95600000000000000001
1  2.82e+03  0.02342987283 -9.486 0.95600000000000000001
1  2.86e+03  0.0234292854 -9.486 0.95600000000000000001
1  2.90e+03  0.02342757851 -9.486 0.95600000000000000001
1  2.94e+03  0.02342661611 -9.486 0.95600000000000000001
