1  1.00e-03  0.276364374 -11.02484 1.04599999999999999998
1  1.05e-03  0.276364372 -11.02484 1.04599999999999999998
1  1.10e-03  0.27636437 -11.02484 1.04599999999999999998
1  1.15e-03  0.2763643726 -11.02484 1.04599999999999999998
1  1.20e-03  0.2763643728 -11.02484 1.04599999999999999998
1  1.26e-03  0.2763643766 -11.02484 1.04599999999999999998
1  1.32e-03  0.2763643722 -11.02484 1.04599999999999999998
1  1.38e-03  0.2763643697 -11.02484 1.04599999999999999998
1  1.45e-03  0.2763643702 -11.02484 1.04599999999999999998
1  1.51e-03  0.2763643725 -11.02484 1.04599999999999999998
1  1.58e-03  0.2763643747 -11.02484 1.04599999999999999998
1  1.66e-03  0.2763643691 -11.02484 1.04599999999999999998
1  1.74e-03  0.276364369 -11.02484 1.04599999999999999998
1  1.82e-03  0.2763643673 -11.02484 1.04599999999999999998
1  1.91e-03  0.2763643759 -11.02484 1.04599999999999999998
1  2.00e-03  0.276364376 -11.02484 1.04599999999999999998
1  2.09e-03  0.2763643741 -11.02484 1.04599999999999999998
1  2.19e-03  0.2763643742 -11.02484 1.04599999999999999998
1  2.29e-03  0.2763643752 -11.02484 1.04599999999999999998
1  2.40e-03  0.2763643737 -11.02484 1.04599999999999999998
1  2.51e-03  0.2763643716 -11.02484 1.04599999999999999998
1  2.63e-03  0.2763643746 -11.02484 1.04599999999999999998
1  2.75e-03  0.2763643804 -11.02484 1.04599999999999999998
1  2.88e-03  0.2763643808 -11.02484 1.04599999999999999998
1  3.02e-03  0.2763643744 -11.02484 1.04599999999999999998
1  3.16e-03  0.276364375 -11.02484 1.04599999999999999998
1  3.31e-03  0.2763643786 -11.02484 1.04599999999999999998
1  3.47e-03  0.276364379 -11.02484 1.04599999999999999998
1  3.63e-03  0.2763643953 -11.02484 1.04599999999999999998
1  3.80e-03  0.2763643802 -11.02484 1.04599999999999999998
1  3.98e-03  0.2763643749 -11.02484 1.04599999999999999998
1  4.17e-03  0.2763643773 -11.02484 1.04599999999999999998
1  4.37e-03  0.2763643761 -11.02484 1.04599999999999999998
1  4.57e-03  0.2763643742 -11.02484 1.04599999999999999998
1  4.79e-03  0.2763643824 -11.02484 1.04599999999999999998
1  5.01e-03  0.2763643702 -11.02484 1.04599999999999999998
1  5.25e-03  0.2763643716 -11.02484 1.04599999999999999998
1  5.50e-03  0.2763643859 -11.02484 1.04599999999999999998
1  5.75e-03  0.2763643814 -11.02484 1.04599999999999999998
1  6.03e-03  0.2763643704 -11.02484 1.04599999999999999998
1  6.31e-03  0.2763643768 -11.02484 1.04599999999999999998
1  6.61e-03  0.2763643828 -11.02484 1.04599999999999999998
1  6.92e-03  0.276364389 -11.02484 1.04599999999999999998
1  7.24e-03  0.2763643912 -11.02484 1.04599999999999999998
1  7.59e-03  0.2763643861 -11.02484 1.04599999999999999998
1  7.94e-03  0.2763643969 -11.02484 1.04599999999999999998
1  8.32e-03  0.2763643949 -11.02484 1.04599999999999999998
1  8.71e-03  0.2763643853 -11.02484 1.04599999999999999998
1  9.12e-03  0.2763644009 -11.02484 1.04599999999999999998
1  9.55e-03  0.276364404 -11.02484 1.04599999999999999998
1  1.00e-02  0.2763643882 -11.02484 1.04599999999999999998
1  1.05e-02  0.2763643979 -11.02484 1.04599999999999999998
1  1.10e-02  0.2763644113 -11.02484 1.04599999999999999998
1  1.15e-02  0.2763643953 -11.02484 1.04599999999999999998
1  1.20e-02  0.2763643936 -11.02484 1.04599999999999999998
1  1.26e-02  0.2763643887 -11.02484 1.04599999999999999998
1  1.32e-02  0.2763644042 -11.02484 1.04599999999999999998
1  1.38e-02  0.2763643978 -11.02484 1.04599999999999999998
1  1.45e-02  0.2763644259 -11.02484 1.04599999999999999998
1  1.51e-02  0.276364405 -11.02484 1.04599999999999999998
1  1.58e-02  0.2763644028 -11.02484 1.04599999999999999998
1  1.66e-02  0.2763643794 -11.02484 1.04599999999999999998
1  1.74e-02  0.276364416 -11.02484 1.04599999999999999998
1  1.82e-02  0.2763643833 -11.02484 1.04599999999999999998
1  1.91e-02  0.2763644167 -11.02484 1.04599999999999999998
1  2.00e-02  0.2763643964 -11.02484 1.04599999999999999998
1  2.09e-02  0.2763643862 -11.02484 1.04599999999999999998
1  2.19e-02  0.2763643862 -11.02484 1.04599999999999999998
1  2.29e-02  0.276364386 -11.02484 1.04599999999999999998
1  2.40e-02  0.2763644212 -11.02484 1.04599999999999999998
1  2.51e-02  0.2763643821 -11.02484 1.04599999999999999998
1  2.63e-02  0.2763643652 -11.02484 1.04599999999999999998
1  2.75e-02  0.2763643794 -11.02484 1.04599999999999999998
1  2.88e-02  0.2763644733 -11.02484 1.04599999999999999998
1  3.02e-02  0.2763127224 -11.02484 1.04599999999999999998
1  3.16e-02  0.2763646763 -11.02484 1.04599999999999999998
1  3.31e-02  0.2763645184 -11.02484 1.04599999999999999998
1  3.47e-02  0.2763643301 -11.02484 1.04599999999999999998
1  3.63e-02  0.2763644914 -11.02484 1.04599999999999999998
1  3.80e-02  0.2763645017 -11.02484 1.04599999999999999998
1  3.98e-02  0.2763646377 -11.02484 1.04599999999999999998
1  4.17e-02  0.2763646211 -11.02484 1.04599999999999999998
1  4.37e-02  0.2763645596 -11.02484 1.04599999999999999998
1  4.57e-02  0.2763644986 -11.02484 1.04599999999999999998
1  4.79e-02  0.2763650857 -11.02484 1.04599999999999999998
1  5.01e-02  0.276364605 -11.02484 1.04599999999999999998
1  5.25e-02  0.2763644851 -11.02484 1.04599999999999999998
1  5.50e-02  0.2763644988 -11.02484 1.04599999999999999998
1  5.75e-02  0.2763645371 -11.02484 1.04599999999999999998
1  6.03e-02  0.2763650888 -11.02484 1.04599999999999999998
1  6.31e-02  0.2763653991 -11.02484 1.04599999999999999998
1  6.61e-02  0.2763645144 -11.02484 1.04599999999999999998
1  6.92e-02  0.2763645481 -11.02484 1.04599999999999999998
1  7.24e-02  0.2763644749 -11.02484 1.04599999999999999998
1  7.59e-02  0.2763660217 -11.02484 1.04599999999999999998
1  7.94e-02  0.2763647046 -11.02484 1.04599999999999999998
1  8.32e-02  0.2763645681 -11.02484 1.04599999999999999998
1  8.71e-02  0.2763645724 -11.02484 1.04599999999999999998
1  9.12e-02  0.2763646502 -11.02484 1.04599999999999999998
1  9.55e-02  0.2763645726 -11.02484 1.04599999999999999998
1  1.00e-01  0.2763645985 -11.02484 1.04599999999999999998
1  1.05e-01  0.2763646935 -11.02484 1.04599999999999999998
1  1.10e-01  0.2763648935 -11.02484 1.04599999999999999998
1  1.15e-01  0.2763646908 -11.02484 1.04599999999999999998
1  1.20e-01  0.2763646138 -11.02484 1.04599999999999999998
1  1.26e-01  0.2763645646 -11.02484 1.04599999999999999998
1  1.32e-01  0.2763650542 -11.02484 1.04599999999999999998
1  1.38e-01  0.2763646607 -11.02484 1.04599999999999999998
1  1.45e-01  0.2763650793 -11.02484 1.04599999999999999998
1  1.51e-01  0.2763646382 -11.02484 1.04599999999999999998
1  1.58e-01  0.2763647902 -11.02484 1.04599999999999999998
1  1.66e-01  0.2763648122 -11.02484 1.04599999999999999998
1  1.74e-01  0.2763648129 -11.02484 1.04599999999999999998
1  1.82e-01  0.276364756 -11.02484 1.04599999999999999998
1  1.91e-01  0.2763646974 -11.02484 1.04599999999999999998
