1  1.00e-03  0.175896384 -11.583459999999999 1.09900000000000000000
1  1.05e-03  0.1758963831 -11.583459999999999 1.09900000000000000000
1  1.10e-03  0.1758963825 -11.583459999999999 1.09900000000000000000
1  1.15e-03  0.1758963835 -11.583459999999999 1.09900000000000000000
1  1.20e-03  0.1758963813 -11.583459999999999 1.09900000000000000000
1  1.26e-03  0.1758963808 -11.583459999999999 1.09900000000000000000
1  1.32e-03  0.175896381 -11.583459999999999 1.09900000000000000000
1  1.38e-03  0.1758963846 -11.583459999999999 1.09900000000000000000
1  1.45e-03  0.1758963842 -11.583459999999999 1.09900000000000000000
1  1.51e-03  0.1758963818 -11.583459999999999 1.09900000000000000000
1  1.58e-03  0.1758963822 -11.583459999999999 1.09900000000000000000
1  1.66e-03  0.1758963841 -11.583459999999999 1.09900000000000000000
1  1.74e-03  0.1758963845 -11.583459999999999 1.09900000000000000000
1  1.82e-03  0.1758963847 -11.583459999999999 1.09900000000000000000
1  1.91e-03  0.1758963855 -11.583459999999999 1.09900000000000000000
1  2.00e-03  0.1758963836 -11.583459999999999 1.09900000000000000000
1  2.09e-03  0.1758963829 -11.583459999999999 1.09900000000000000000
1  2.19e-03  0.1758963823 -11.583459999999999 1.09900000000000000000
1  2.29e-03  0.1758963836 -11.583459999999999 1.09900000000000000000
1  2.40e-03  0.1758963836 -11.583459999999999 1.09900000000000000000
1  2.51e-03  0.175896383 -11.583459999999999 1.09900000000000000000
1  2.63e-03  0.175896383 -11.583459999999999 1.09900000000000000000
1  2.75e-03  0.1758963833 -11.583459999999999 1.09900000000000000000
1  2.88e-03  0.1758963831 -11.583459999999999 1.09900000000000000000
1  3.02e-03  0.1758963849 -11.583459999999999 1.09900000000000000000
1  3.16e-03  0.1758963853 -11.583459999999999 1.09900000000000000000
1  3.31e-03  0.175896385 -11.583459999999999 1.09900000000000000000
1  3.47e-03  0.1758963867 -11.583459999999999 1.09900000000000000000
1  3.63e-03  0.1758963865 -11.583459999999999 1.09900000000000000000
1  3.80e-03  0.1758963848 -11.583459999999999 1.09900000000000000000
1  3.98e-03  0.175896386 -11.583459999999999 1.09900000000000000000
1  4.17e-03  0.1758963811 -11.583459999999999 1.09900000000000000000
1  4.37e-03  0.1758963856 -11.583459999999999 1.09900000000000000000
1  4.57e-03  0.1758964137 -11.583459999999999 1.09900000000000000000
1  4.79e-03  0.1758963847 -11.583459999999999 1.09900000000000000000
1  5.01e-03  0.1758963893 -11.583459999999999 1.09900000000000000000
1  5.25e-03  0.1758963854 -11.583459999999999 1.09900000000000000000
1  5.50e-03  0.1758963881 -11.583459999999999 1.09900000000000000000
1  5.75e-03  0.1758963863 -11.583459999999999 1.09900000000000000000
1  6.03e-03  0.1758963869 -11.583459999999999 1.09900000000000000000
1  6.31e-03  0.1758963909 -11.583459999999999 1.09900000000000000000
1  6.61e-03  0.1758963893 -11.583459999999999 1.09900000000000000000
1  6.92e-03  0.1758963908 -11.583459999999999 1.09900000000000000000
1  7.24e-03  0.1758963945 -11.583459999999999 1.09900000000000000000
1  7.59e-03  0.1758963914 -11.583459999999999 1.09900000000000000000
1  7.94e-03  0.1758963933 -11.583459999999999 1.09900000000000000000
1  8.32e-03  0.1758963942 -11.583459999999999 1.09900000000000000000
1  8.71e-03  0.1758963977 -11.583459999999999 1.09900000000000000000
1  9.12e-03  0.1758963897 -11.583459999999999 1.09900000000000000000
1  9.55e-03  0.1758963893 -11.583459999999999 1.09900000000000000000
1  1.00e-02  0.1758963918 -11.583459999999999 1.09900000000000000000
1  1.05e-02  0.1758963959 -11.583459999999999 1.09900000000000000000
1  1.10e-02  0.1758963916 -11.583459999999999 1.09900000000000000000
1  1.15e-02  0.1758963964 -11.583459999999999 1.09900000000000000000
1  1.20e-02  0.1758963996 -11.583459999999999 1.09900000000000000000
1  1.26e-02  0.1758964657 -11.583459999999999 1.09900000000000000000
1  1.32e-02  0.1758964937 -11.583459999999999 1.09900000000000000000
1  1.38e-02  0.1758964024 -11.583459999999999 1.09900000000000000000
1  1.45e-02  0.1758964401 -11.583459999999999 1.09900000000000000000
1  1.51e-02  0.1758867915 -11.583459999999999 1.09900000000000000000
1  1.58e-02  0.1758963996 -11.583459999999999 1.09900000000000000000
1  1.66e-02  0.1758963999 -11.583459999999999 1.09900000000000000000
1  1.74e-02  0.1758963949 -11.583459999999999 1.09900000000000000000
1  1.82e-02  0.1758964026 -11.583459999999999 1.09900000000000000000
1  1.91e-02  0.1758963926 -11.583459999999999 1.09900000000000000000
1  2.00e-02  0.1758963927 -11.583459999999999 1.09900000000000000000
1  2.09e-02  0.1758963924 -11.583459999999999 1.09900000000000000000
1  2.19e-02  0.1758963888 -11.583459999999999 1.09900000000000000000
1  2.29e-02  0.1758965541 -11.583459999999999 1.09900000000000000000
1  2.40e-02  0.1758963855 -11.583459999999999 1.09900000000000000000
1  2.51e-02  0.1758940813 -11.583459999999999 1.09900000000000000000
1  2.63e-02  0.175895812 -11.583459999999999 1.09900000000000000000
1  2.75e-02  0.1758963471 -11.583459999999999 1.09900000000000000000
1  2.88e-02  0.1758963487 -11.583459999999999 1.09900000000000000000
1  3.02e-02  0.1758964808 -11.583459999999999 1.09900000000000000000
1  3.16e-02  0.1758968153 -11.583459999999999 1.09900000000000000000
1  3.31e-02  0.1758964682 -11.583459999999999 1.09900000000000000000
1  3.47e-02  0.1758964906 -11.583459999999999 1.09900000000000000000
1  3.63e-02  0.1758964423 -11.583459999999999 1.09900000000000000000
1  3.80e-02  0.1758964581 -11.583459999999999 1.09900000000000000000
1  3.98e-02  0.1758964557 -11.583459999999999 1.09900000000000000000
1  4.17e-02  0.1758964407 -11.583459999999999 1.09900000000000000000
1  4.37e-02  0.1758964163 -11.583459999999999 1.09900000000000000000
1  4.57e-02  0.1758963179 -11.583459999999999 1.09900000000000000000
1  4.79e-02  0.1758964381 -11.583459999999999 1.09900000000000000000
1  5.01e-02  0.1758964357 -11.583459999999999 1.09900000000000000000
1  5.25e-02  0.175899863 -11.583459999999999 1.09900000000000000000
1  5.50e-02  0.1758965898 -11.583459999999999 1.09900000000000000000
1  5.75e-02  0.1758964961 -11.583459999999999 1.09900000000000000000
1  6.03e-02  0.1758965335 -11.583459999999999 1.09900000000000000000
1  6.31e-02  0.1758958134 -11.583459999999999 1.09900000000000000000
1  6.61e-02  0.1758965532 -11.583459999999999 1.09900000000000000000
1  6.92e-02  0.1758965935 -11.583459999999999 1.09900000000000000000
1  7.24e-02  0.1758965106 -11.583459999999999 1.09900000000000000000
1  7.59e-02  0.1758965045 -11.583459999999999 1.09900000000000000000
1  7.94e-02  0.1758964929 -11.583459999999999 1.09900000000000000000
1  8.32e-02  0.1758965345 -11.583459999999999 1.09900000000000000000
1  8.71e-02  0.1758965313 -11.583459999999999 1.09900000000000000000
1  9.12e-02  0.1758965408 -11.583459999999999 1.09900000000000000000
1  9.55e-02  0.1758965181 -11.583459999999999 1.09900000000000000000
1  1.00e-01  0.175896485 -11.583459999999999 1.09900000000000000000
1  1.05e-01  0.1758965103 -11.583459999999999 1.09900000000000000000
1  1.10e-01  0.1758966313 -11.583459999999999 1.09900000000000000000
1  1.15e-01  0.1758963645 -11.583459999999999 1.09900000000000000000
1  1.20e-01  0.1758965663 -11.583459999999999 1.09900000000000000000
1  1.26e-01  0.1758969988 -11.583459999999999 1.09900000000000000000
1  1.32e-01  0.1758965841 -11.583459999999999 1.09900000000000000000
1  1.38e-01  0.1758965328 -11.583459999999999 1.09900000000000000000
1  1.45e-01  0.1758965412 -11.583459999999999 1.09900000000000000000
1  1.51e-01  0.1758967624 -11.583459999999999 1.09900000000000000000
1  1.58e-01  0.1758965662 -11.583459999999999 1.09900000000000000000
1  1.66e-01  0.175896546 -11.583459999999999 1.09900000000000000000
1  1.74e-01  0.175896523 -11.583459999999999 1.09900000000000000000
1  1.82e-01  0.1758982365 -11.583459999999999 1.09900000000000000000
1  1.91e-01  0.1758965856 -11.583459999999999 1.09900000000000000000
1  2.00e-01  0.1758965784 -11.583459999999999 1.09900000000000000000
1  2.09e-01  0.175896739 -11.583459999999999 1.09900000000000000000
1  2.19e-01  0.1758966714 -11.583459999999999 1.09900000000000000000
1  2.29e-01  0.1758972793 -11.583459999999999 1.09900000000000000000
1  2.40e-01  0.1758969473 -11.583459999999999 1.09900000000000000000
1  2.51e-01  0.1758967587 -11.583459999999999 1.09900000000000000000
1  2.63e-01  0.1758965526 -11.583459999999999 1.09900000000000000000
1  2.75e-01  0.1758964727 -11.583459999999999 1.09900000000000000000
1  2.88e-01  0.1758966222 -11.583459999999999 1.09900000000000000000
1  3.02e-01  0.1758967123 -11.583459999999999 1.09900000000000000000
1  3.16e-01  0.17589644 -11.583459999999999 1.09900000000000000000
1  3.31e-01  0.1758965944 -11.583459999999999 1.09900000000000000000
1  3.47e-01  0.1759032573 -11.583459999999999 1.09900000000000000000
1  3.63e-01  0.1758966747 -11.583459999999999 1.09900000000000000000
1  3.80e-01  0.1758964674 -11.583459999999999 1.09900000000000000000
1  3.98e-01  0.1758971588 -11.583459999999999 1.09900000000000000000
1  4.17e-01  0.1758967041 -11.583459999999999 1.09900000000000000000
1  4.37e-01  0.1758968914 -11.583459999999999 1.09900000000000000000
1  4.57e-01  0.1758974682 -11.583459999999999 1.09900000000000000000
1  4.79e-01  0.1758965854 -11.583459999999999 1.09900000000000000000
1  5.01e-01  0.1758973143 -11.583459999999999 1.09900000000000000000
1  5.25e-01  0.1758965699 -11.583459999999999 1.09900000000000000000
1  5.50e-01  0.1758967719 -11.583459999999999 1.09900000000000000000
1  5.75e-01  0.1758966915 -11.583459999999999 1.09900000000000000000
1  6.03e-01  0.1758965599 -11.583459999999999 1.09900000000000000000
1  6.31e-01  0.1758964927 -11.583459999999999 1.09900000000000000000
1  6.61e-01  0.1758965713 -11.583459999999999 1.09900000000000000000
1  6.92e-01  0.1758968493 -11.583459999999999 1.09900000000000000000
1  7.24e-01  0.1758967428 -11.583459999999999 1.09900000000000000000
1  7.59e-01  0.175896287 -11.583459999999999 1.09900000000000000000
1  7.94e-01  0.1758978264 -11.583459999999999 1.09900000000000000000
1  8.32e-01  0.1758971559 -11.583459999999999 1.09900000000000000000
1  8.71e-01  0.1759008377 -11.583459999999999 1.09900000000000000000
1  9.12e-01  0.1759039117 -11.583459999999999 1.09900000000000000000
1  9.55e-01  0.175896959 -11.583459999999999 1.09900000000000000000
1  1.00e+00  0.1758968955 -11.583459999999999 1.09900000000000000000
1  1.05e+00  0.1758965853 -11.583459999999999 1.09900000000000000000
1  1.10e+00  0.1758950132 -11.583459999999999 1.09900000000000000000
