1  1.00e-03  0.5477392234 61668.86 0.93500000000000000000
1  1.05e-03  0.5477392202 61668.86 0.93500000000000000000
1  1.10e-03  0.5477392348 61668.86 0.93500000000000000000
1  1.15e-03  0.5477392349 61668.86 0.93500000000000000000
1  1.20e-03  0.5477392264 61668.86 0.93500000000000000000
1  1.26e-03  0.5477392372 61668.86 0.93500000000000000000
1  1.32e-03  0.5477392319 61668.86 0.93500000000000000000
1  1.38e-03  0.5477392373 61668.86 0.93500000000000000000
1  1.45e-03  0.5477392357 61668.86 0.93500000000000000000
1  1.51e-03  0.5477392242 61668.86 0.93500000000000000000
1  1.58e-03  0.5477392212 61668.86 0.93500000000000000000
1  1.66e-03  0.5477392264 61668.86 0.93500000000000000000
1  1.74e-03  0.5477392224 61668.86 0.93500000000000000000
1  1.82e-03  0.5477392229 61668.86 0.93500000000000000000
1  1.91e-03  0.5477392247 61668.86 0.93500000000000000000
1  2.00e-03  0.5477392242 61668.86 0.93500000000000000000
1  2.09e-03  0.54773923 61668.86 0.93500000000000000000
1  2.19e-03  0.5477392314 61668.86 0.93500000000000000000
1  2.29e-03  0.5477392324 61668.86 0.93500000000000000000
1  2.40e-03  0.5477392335 61668.86 0.93500000000000000000
1  2.51e-03  0.5477392255 61668.86 0.93500000000000000000
1  2.63e-03  0.5477392353 61668.86 0.93500000000000000000
1  2.75e-03  0.5477392334 61668.86 0.93500000000000000000
1  2.88e-03  0.5477392202 61668.86 0.93500000000000000000
1  3.02e-03  0.5477392405 61668.86 0.93500000000000000000
1  3.16e-03  0.5477392306 61668.86 0.93500000000000000000
1  3.31e-03  0.547739214 61668.86 0.93500000000000000000
1  3.47e-03  0.5477392347 61668.86 0.93500000000000000000
1  3.63e-03  0.5477392268 61668.86 0.93500000000000000000
1  3.80e-03  0.5477392247 61668.86 0.93500000000000000000
1  3.98e-03  0.5477392361 61668.86 0.93500000000000000000
1  4.17e-03  0.5477392088 61668.86 0.93500000000000000000
1  4.37e-03  0.5477392299 61668.86 0.93500000000000000000
1  4.57e-03  0.5477392425 61668.86 0.93500000000000000000
1  4.79e-03  0.5477392254 61668.86 0.93500000000000000000
1  5.01e-03  0.5477392377 61668.86 0.93500000000000000000
1  5.25e-03  0.5477392285 61668.86 0.93500000000000000000
1  5.50e-03  0.5477392202 61668.86 0.93500000000000000000
