1  1.00e-03  0.4501902747  1.577127e-01 1.03099999999999999999
1  1.05e-03  0.4501902832  1.577127e-01 1.03099999999999999999
1  1.10e-03  0.4501902782  1.577127e-01 1.03099999999999999999
1  1.15e-03  0.4501902786  1.577127e-01 1.03099999999999999999
1  1.20e-03  0.4501902792  1.577127e-01 1.03099999999999999999
1  1.26e-03  0.4501902804  1.577127e-01 1.03099999999999999999
1  1.32e-03  0.4501902837  1.577127e-01 1.03099999999999999999
1  1.38e-03  0.450190286  1.577127e-01 1.03099999999999999999
1  1.45e-03  0.4501902782  1.577127e-01 1.03099999999999999999
1  1.51e-03  0.4501902823  1.577127e-01 1.03099999999999999999
1  1.58e-03  0.4501902755  1.577127e-01 1.03099999999999999999
1  1.66e-03  0.4501902772  1.577127e-01 1.03099999999999999999
1  1.74e-03  0.4501902846  1.577127e-01 1.03099999999999999999
1  1.82e-03  0.4501902773  1.577127e-01 1.03099999999999999999
1  1.91e-03  0.450190276  1.577127e-01 1.03099999999999999999
1  2.00e-03  0.4501902841  1.577127e-01 1.03099999999999999999
1  2.09e-03  0.4501902816  1.577127e-01 1.03099999999999999999
1  2.19e-03  0.4501902771  1.577127e-01 1.03099999999999999999
1  2.29e-03  0.4501902789  1.577127e-01 1.03099999999999999999
1  2.40e-03  0.4501902745  1.577127e-01 1.03099999999999999999
1  2.51e-03  0.4501902814  1.577127e-01 1.03099999999999999999
1  2.63e-03  0.4501902808  1.577127e-01 1.03099999999999999999
1  2.75e-03  0.4501902814  1.577127e-01 1.03099999999999999999
1  2.88e-03  0.4501902816  1.577127e-01 1.03099999999999999999
1  3.02e-03  0.4501902824  1.577127e-01 1.03099999999999999999
1  3.16e-03  0.4501902815  1.577127e-01 1.03099999999999999999
1  3.31e-03  0.4501902784  1.577127e-01 1.03099999999999999999
1  3.47e-03  0.4501902837  1.577127e-01 1.03099999999999999999
1  3.63e-03  0.4501902814  1.577127e-01 1.03099999999999999999
1  3.80e-03  0.4501902803  1.577127e-01 1.03099999999999999999
1  3.98e-03  0.4501902827  1.577127e-01 1.03099999999999999999
1  4.17e-03  0.4501902752  1.577127e-01 1.03099999999999999999
1  4.37e-03  0.4501902753  1.577127e-01 1.03099999999999999999
1  4.57e-03  0.4501902781  1.577127e-01 1.03099999999999999999
