1  1.00e-03  0.3505769702  1.392032e-01 0.90999999999999999997
1  1.05e-03  0.3505769727  1.392032e-01 0.90999999999999999997
1  1.10e-03  0.3505769695  1.392032e-01 0.90999999999999999997
1  1.15e-03  0.3505769733  1.392032e-01 0.90999999999999999997
1  1.20e-03  0.3505769724  1.392032e-01 0.90999999999999999997
1  1.26e-03  0.350576972  1.392032e-01 0.90999999999999999997
1  1.32e-03  0.3505769749  1.392032e-01 0.90999999999999999997
1  1.38e-03  0.350576974  1.392032e-01 0.90999999999999999997
1  1.45e-03  0.350576974  1.392032e-01 0.90999999999999999997
1  1.51e-03  0.3505769745  1.392032e-01 0.90999999999999999997
1  1.58e-03  0.350576971  1.392032e-01 0.90999999999999999997
1  1.66e-03  0.3505769731  1.392032e-01 0.90999999999999999997
1  1.74e-03  0.3505769737  1.392032e-01 0.90999999999999999997
1  1.82e-03  0.3505769738  1.392032e-01 0.90999999999999999997
1  1.91e-03  0.3505769708  1.392032e-01 0.90999999999999999997
1  2.00e-03  0.350576971  1.392032e-01 0.90999999999999999997
1  2.09e-03  0.3505769748  1.392032e-01 0.90999999999999999997
1  2.19e-03  0.3505769701  1.392032e-01 0.90999999999999999997
1  2.29e-03  0.3505769733  1.392032e-01 0.90999999999999999997
1  2.40e-03  0.3505769733  1.392032e-01 0.90999999999999999997
1  2.51e-03  0.3505769735  1.392032e-01 0.90999999999999999997
1  2.63e-03  0.3505769687  1.392032e-01 0.90999999999999999997
1  2.75e-03  0.350576972  1.392032e-01 0.90999999999999999997
1  2.88e-03  0.3505769706  1.392032e-01 0.90999999999999999997
1  3.02e-03  0.3505769718  1.392032e-01 0.90999999999999999997
1  3.16e-03  0.3505769717  1.392032e-01 0.90999999999999999997
1  3.31e-03  0.3505769749  1.392032e-01 0.90999999999999999997
1  3.47e-03  0.3505769753  1.392032e-01 0.90999999999999999997
1  3.63e-03  0.350576974  1.392032e-01 0.90999999999999999997
1  3.80e-03  0.3505769765  1.392032e-01 0.90999999999999999997
1  3.98e-03  0.3505769721  1.392032e-01 0.90999999999999999997
1  4.17e-03  0.3505769738  1.392032e-01 0.90999999999999999997
1  4.37e-03  0.3505769716  1.392032e-01 0.90999999999999999997
1  4.57e-03  0.3505769698  1.392032e-01 0.90999999999999999997
1  4.79e-03  0.3505769742  1.392032e-01 0.90999999999999999997
1  5.01e-03  0.350576969  1.392032e-01 0.90999999999999999997
1  5.25e-03  0.3505769721  1.392032e-01 0.90999999999999999997
1  5.50e-03  0.3505769703  1.392032e-01 0.90999999999999999997
1  5.75e-03  0.3505770332  1.392032e-01 0.90999999999999999997
1  6.03e-03  0.3505769711  1.392032e-01 0.90999999999999999997
1  6.31e-03  0.350576972  1.392032e-01 0.90999999999999999997
1  6.61e-03  0.3505769719  1.392032e-01 0.90999999999999999997
1  6.92e-03  0.3505769731  1.392032e-01 0.90999999999999999997
1  7.24e-03  0.3505769738  1.392032e-01 0.90999999999999999997
1  7.59e-03  0.3505769704  1.392032e-01 0.90999999999999999997
1  7.94e-03  0.3505769739  1.392032e-01 0.90999999999999999997
1  8.32e-03  0.3505769724  1.392032e-01 0.90999999999999999997
