1	1.00e-03	  0.559397176	-0.81977489754891	-0.06764483801090	-0.41629766583723	-0.35755405912365	-0.12545868951806	-0.08065198382027	-3.0592628185	-2.4319598572	-2.5702553479	0.6766067068	0.3011486518	0.0222446253	-1.619211e-08	0.000000e+00    1.491463e-01 0.97499999999999999997
1	1.05e-03	0.5593971674	-0.81879663463336	-0.07860510720448	0.27109280644479	0.47713451761367	0.14123729904273	0.04792337657497	-3.0458851828	1.0541112508	0.3271208192	0.6766066918	0.3011486576	0.0222446247	-2.596668e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.10e-03	0.5593971741	-0.81761518454851	-0.09006725886297	0.21279321208810	-0.50583367547389	-0.13650096510904	-0.06010084544275	-3.0318765286	-1.1725919502	-2.7268377155	0.6766067011	0.3011486584	0.0222446251	-1.542378e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.15e-03	0.5593971817	-0.81620610389234	-0.10205051807027	0.54492506233035	0.06484855131950	0.13223642542433	-0.06897936631930	-3.0172077963	0.1184474727	-0.4808067259	0.6766067123	0.3011486582	0.0222446252	-4.379682e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.20e-03	0.5593971704	-0.81454234568282	-0.11457513336527	0.43599950801356	0.33324629237940	0.07355488504165	0.12974707708303	-3.0018475235	0.6526076506	1.0550633276	0.6766066941	0.3011486624	0.0222446251	-1.840610e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.26e-03	0.5593971816	-0.81259420982322	-0.12766112367025	-0.00338125581403	-0.54875971482847	-0.14849822036600	0.01388896935235	-2.9857631863	-1.5769578815	3.0483344221	0.6766067123	0.3011486575	0.0222446249	-5.233972e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.32e-03	0.5593971883	-0.81032889314364	-0.14132874295524	-0.34822265965530	0.42413396663242	-0.03651249054913	0.14460796283830	-2.9689203741	2.2582238417	1.8181199122	0.6766067286	0.3011486423	0.0222446249	-4.120181e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.38e-03	0.5593971803	-0.80771026290463	-0.15559833059073	-0.07123650493767	0.54412684228399	0.08363374395141	0.12349097945864	-2.9512827047	1.7009748844	0.9755054419	0.6766067093	0.3011486601	0.0222446251	-5.451248e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.45e-03	0.5593971765	-0.80469899871744	-0.17048819609368	0.19562305007315	-0.51271852230369	0.13439974726164	-0.06466322584206	-2.9328141393	-1.2063035984	-0.4484348014	0.6766067035	0.3011486608	0.0222446248	-1.078239e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.51e-03	0.5593971666	-0.80125164343311	-0.18601745480245	0.09863134228494	0.53983378751241	0.04874541241035	-0.14095570186713	-2.9134750934	1.3900827104	-1.2378494735	0.6766066896	0.3011486598	0.0222446251	-2.546372e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.58e-03	0.5593971699	-0.79732070301621	-0.20220384714584	-0.54061421804210	0.09425983208831	-0.14345591552536	-0.04080472167431	-2.8932247271	2.9689710223	-2.8644707232	0.6766066993	0.3011486487	0.0222446250	-2.703644e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.66e-03	0.5593971636	-0.79285392638189	-0.21906468044837	0.46133250251025	-0.29718847177569	0.14579962677171	-0.03141805052040	-2.8720192522	-0.5722841290	-0.2122424246	0.6766066828	0.3011486656	0.0222446251	-2.650685e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.74e-03	0.5593971678	-0.78779431262908	-0.23661532527524	0.19184623767325	-0.51414363883506	0.03740029728985	0.14438089601971	-2.8498132715	-1.2136595909	1.3173285353	0.6766066912	0.3011486603	0.0222446254	-2.319740e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.82e-03	0.5593971691	-0.78208008985607	-0.25486746797291	0.17742080208818	-0.51929810213431	-0.02963787308642	0.14617189085970	-2.8265613222	-1.2415750468	1.7708447163	0.6766066932	0.3011486599	0.0222446252	-2.172731e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	1.91e-03	0.5593971633	-0.77564320069048	-0.27383262787831	0.08152034724216	0.54268139605375	-0.14744489862526	0.02246389630699	-2.8022126782	1.4216934835	2.9904007991	0.6766066829	0.3011486646	0.0222446248	-2.772665e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.00e-03	0.5593971686	-0.76840993252603	-0.29351808753185	-0.21333625821905	0.50560488696053	-0.04923492518284	-0.14078546589453	-2.7767156395	1.9700745110	-1.9072180867	0.6766066921	0.3011486608	0.0222446253	-2.183280e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.09e-03	0.5593971719	-0.76030039230948	-0.31392676421576	-0.25156049841334	0.48771504959324	0.12692517045509	-0.07832385169318	-2.7500167126	2.0469991565	-0.5528887015	0.6766066998	0.3011486540	0.0222446246	-2.156226e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.19e-03	0.5593971831	-0.75122757327197	-0.33505797862998	-0.48541539411670	-0.25596982133566	-0.14664000991652	0.02722742254396	-2.7220584682	-2.6563277446	2.9580080485	0.6766067159	0.3011486543	0.0222446250	-4.785515e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.29e-03	0.5593971798	-0.74109763462954	-0.35690475863472	-0.36347313076434	0.41113980380387	-0.02954447641457	0.14619079623429	-2.6927817118	2.2947358689	1.7702058076	0.6766067108	0.3011486551	0.0222446250	-9.160640e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.40e-03	0.5593971782	-0.72980961658384	-0.37945306644221	0.22161057694056	-0.50203327836834	0.01796865808883	0.14805996337180	-2.6621250635	-1.1550953170	1.4500262514	0.6766067061	0.3011486604	0.0222446254	-8.080978e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.51e-03	0.5593971796	-0.71725426619142	-0.40268229347558	-0.31486649053420	-0.44945271746876	0.14803872618349	0.01814279916389	-2.6300224996	-2.1818948893	0.1219463115	0.6766067118	0.3011486521	0.0222446256	-1.043855e-08	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.63e-03	0.5593971824	-0.70331486781971	-0.42656173122756	0.37912383879253	-0.39675404417875	0.13623044489561	0.06071153590565	-2.5964061303	-0.8081171664	0.4192332633	0.6766067138	0.3011486567	0.0222446247	-4.734427e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
1	2.75e-03	0.5593971833	-0.68786642927351	-0.45105043102245	-0.33680505756841	0.43325628473745	-0.04441675076654	0.14237899084628	-2.5612041472	2.2315920145	1.8731904474	0.6766067158	0.3011486551	0.0222446248	-4.301755e-09	0.000000e+00      1.491463e-01 0.97499999999999999997
