1  1.00e-03  0.1770890514 -9.55978 0.90699999999999999996
1  1.05e-03  0.1770890487 -9.55978 0.90699999999999999996
1  1.10e-03  0.1770890516 -9.55978 0.90699999999999999996
1  1.15e-03  0.1770890515 -9.55978 0.90699999999999999996
1  1.20e-03  0.177089049 -9.55978 0.90699999999999999996
1  1.26e-03  0.1770890526 -9.55978 0.90699999999999999996
1  1.32e-03  0.1770890468 -9.55978 0.90699999999999999996
1  1.38e-03  0.1770890447 -9.55978 0.90699999999999999996
1  1.45e-03  0.1770890502 -9.55978 0.90699999999999999996
1  1.51e-03  0.1770890463 -9.55978 0.90699999999999999996
1  1.58e-03  0.1770890478 -9.55978 0.90699999999999999996
1  1.66e-03  0.177089051 -9.55978 0.90699999999999999996
1  1.74e-03  0.1770890522 -9.55978 0.90699999999999999996
1  1.82e-03  0.1770890534 -9.55978 0.90699999999999999996
1  1.91e-03  0.1770890495 -9.55978 0.90699999999999999996
1  2.00e-03  0.1770890487 -9.55978 0.90699999999999999996
1  2.09e-03  0.1770890477 -9.55978 0.90699999999999999996
1  2.19e-03  0.1770890512 -9.55978 0.90699999999999999996
1  2.29e-03  0.1770890482 -9.55978 0.90699999999999999996
1  2.40e-03  0.1770890584 -9.55978 0.90699999999999999996
1  2.51e-03  0.1770890521 -9.55978 0.90699999999999999996
1  2.63e-03  0.17708906 -9.55978 0.90699999999999999996
1  2.75e-03  0.1770890403 -9.55978 0.90699999999999999996
1  2.88e-03  0.1770890434 -9.55978 0.90699999999999999996
1  3.02e-03  0.1770890519 -9.55978 0.90699999999999999996
1  3.16e-03  0.1770890513 -9.55978 0.90699999999999999996
1  3.31e-03  0.1770890508 -9.55978 0.90699999999999999996
1  3.47e-03  0.1770890509 -9.55978 0.90699999999999999996
1  3.63e-03  0.1770890481 -9.55978 0.90699999999999999996
1  3.80e-03  0.177089049 -9.55978 0.90699999999999999996
1  3.98e-03  0.177089063 -9.55978 0.90699999999999999996
1  4.17e-03  0.1770890542 -9.55978 0.90699999999999999996
1  4.37e-03  0.1770890653 -9.55978 0.90699999999999999996
1  4.57e-03  0.1770890698 -9.55978 0.90699999999999999996
1  4.79e-03  0.1770890511 -9.55978 0.90699999999999999996
1  5.01e-03  0.1770890644 -9.55978 0.90699999999999999996
1  5.25e-03  0.1770890656 -9.55978 0.90699999999999999996
1  5.50e-03  0.1770890481 -9.55978 0.90699999999999999996
1  5.75e-03  0.1770890483 -9.55978 0.90699999999999999996
1  6.03e-03  0.1770890637 -9.55978 0.90699999999999999996
1  6.31e-03  0.1770890559 -9.55978 0.90699999999999999996
1  6.61e-03  0.1770890687 -9.55978 0.90699999999999999996
