1  1.00e-03  0.1770890487 -10.845659999999999 1.02899999999999999995
1  1.05e-03  0.1770890471 -10.845659999999999 1.02899999999999999995
1  1.10e-03  0.1770890481 -10.845659999999999 1.02899999999999999995
1  1.15e-03  0.177089047 -10.845659999999999 1.02899999999999999995
1  1.20e-03  0.1770890453 -10.845659999999999 1.02899999999999999995
1  1.26e-03  0.1770890466 -10.845659999999999 1.02899999999999999995
1  1.32e-03  0.1770890443 -10.845659999999999 1.02899999999999999995
1  1.38e-03  0.1770890477 -10.845659999999999 1.02899999999999999995
1  1.45e-03  0.1770890494 -10.845659999999999 1.02899999999999999995
1  1.51e-03  0.1770890455 -10.845659999999999 1.02899999999999999995
1  1.58e-03  0.177089046 -10.845659999999999 1.02899999999999999995
1  1.66e-03  0.1770890493 -10.845659999999999 1.02899999999999999995
1  1.74e-03  0.1770890499 -10.845659999999999 1.02899999999999999995
1  1.82e-03  0.1770890507 -10.845659999999999 1.02899999999999999995
1  1.91e-03  0.1770890488 -10.845659999999999 1.02899999999999999995
1  2.00e-03  0.1770890472 -10.845659999999999 1.02899999999999999995
1  2.09e-03  0.1770890465 -10.845659999999999 1.02899999999999999995
1  2.19e-03  0.1770890482 -10.845659999999999 1.02899999999999999995
1  2.29e-03  0.1770890475 -10.845659999999999 1.02899999999999999995
1  2.40e-03  0.1770890499 -10.845659999999999 1.02899999999999999995
1  2.51e-03  0.1770890487 -10.845659999999999 1.02899999999999999995
1  2.63e-03  0.1770890495 -10.845659999999999 1.02899999999999999995
1  2.75e-03  0.177089046 -10.845659999999999 1.02899999999999999995
1  2.88e-03  0.1770890469 -10.845659999999999 1.02899999999999999995
1  3.02e-03  0.1770890482 -10.845659999999999 1.02899999999999999995
1  3.16e-03  0.1770890483 -10.845659999999999 1.02899999999999999995
1  3.31e-03  0.1770890507 -10.845659999999999 1.02899999999999999995
1  3.47e-03  0.1770890489 -10.845659999999999 1.02899999999999999995
1  3.63e-03  0.1770890506 -10.845659999999999 1.02899999999999999995
1  3.80e-03  0.1770890493 -10.845659999999999 1.02899999999999999995
1  3.98e-03  0.1770890512 -10.845659999999999 1.02899999999999999995
1  4.17e-03  0.177089048 -10.845659999999999 1.02899999999999999995
