1  1.00e-03  0.3502222957  1.422626e-01 0.92999999999999999995
1  1.05e-03  0.3502222932  1.422626e-01 0.92999999999999999995
1  1.10e-03  0.3502222909  1.422626e-01 0.92999999999999999995
1  1.15e-03  0.3502222961  1.422626e-01 0.92999999999999999995
1  1.20e-03  0.3502222911  1.422626e-01 0.92999999999999999995
1  1.26e-03  0.3502222946  1.422626e-01 0.92999999999999999995
1  1.32e-03  0.350222294  1.422626e-01 0.92999999999999999995
1  1.38e-03  0.3502222929  1.422626e-01 0.92999999999999999995
1  1.45e-03  0.3502222954  1.422626e-01 0.92999999999999999995
1  1.51e-03  0.350222297  1.422626e-01 0.92999999999999999995
1  1.58e-03  0.3502222911  1.422626e-01 0.92999999999999999995
1  1.66e-03  0.3502222956  1.422626e-01 0.92999999999999999995
1  1.74e-03  0.3502222966  1.422626e-01 0.92999999999999999995
1  1.82e-03  0.3502222956  1.422626e-01 0.92999999999999999995
1  1.91e-03  0.3502222923  1.422626e-01 0.92999999999999999995
1  2.00e-03  0.3502222951  1.422626e-01 0.92999999999999999995
1  2.09e-03  0.3502222908  1.422626e-01 0.92999999999999999995
1  2.19e-03  0.3502222953  1.422626e-01 0.92999999999999999995
1  2.29e-03  0.3502222935  1.422626e-01 0.92999999999999999995
1  2.40e-03  0.350222293  1.422626e-01 0.92999999999999999995
1  2.51e-03  0.3502222949  1.422626e-01 0.92999999999999999995
1  2.63e-03  0.3502222919  1.422626e-01 0.92999999999999999995
1  2.75e-03  0.3502222959  1.422626e-01 0.92999999999999999995
1  2.88e-03  0.3502222939  1.422626e-01 0.92999999999999999995
1  3.02e-03  0.3502222954  1.422626e-01 0.92999999999999999995
1  3.16e-03  0.3502222949  1.422626e-01 0.92999999999999999995
1  3.31e-03  0.3502222961  1.422626e-01 0.92999999999999999995
1  3.47e-03  0.3502222965  1.422626e-01 0.92999999999999999995
1  3.63e-03  0.3502222968  1.422626e-01 0.92999999999999999995
1  3.80e-03  0.3502222976  1.422626e-01 0.92999999999999999995
1  3.98e-03  0.3502222925  1.422626e-01 0.92999999999999999995
1  4.17e-03  0.3502222962  1.422626e-01 0.92999999999999999995
1  4.37e-03  0.3502222943  1.422626e-01 0.92999999999999999995
1  4.57e-03  0.3502222942  1.422626e-01 0.92999999999999999995
1  4.79e-03  0.3502222936  1.422626e-01 0.92999999999999999995
1  5.01e-03  0.350222293  1.422626e-01 0.92999999999999999995
1  5.25e-03  0.3502222925  1.422626e-01 0.92999999999999999995
1  5.50e-03  0.3502222909  1.422626e-01 0.92999999999999999995
1  5.75e-03  0.3502222954  1.422626e-01 0.92999999999999999995
1  6.03e-03  0.3502222948  1.422626e-01 0.92999999999999999995
1  6.31e-03  0.3502222915  1.422626e-01 0.92999999999999999995
1  6.61e-03  0.3502222943  1.422626e-01 0.92999999999999999995
1  6.92e-03  0.3502222965  1.422626e-01 0.92999999999999999995
1  7.24e-03  0.3502222948  1.422626e-01 0.92999999999999999995
1  7.59e-03  0.3502222923  1.422626e-01 0.92999999999999999995
1  7.94e-03  0.3502222927  1.422626e-01 0.92999999999999999995
1  8.32e-03  0.3502222933  1.422626e-01 0.92999999999999999995
1  8.71e-03  0.3502222926  1.422626e-01 0.92999999999999999995
1  9.12e-03  0.3502222934  1.422626e-01 0.92999999999999999995
1  9.55e-03  0.3502222944  1.422626e-01 0.92999999999999999995
1  1.00e-02  0.3502222892  1.422626e-01 0.92999999999999999995
1  1.05e-02  0.350222288  1.422626e-01 0.92999999999999999995
1  1.10e-02  0.3502222006  1.422626e-01 0.92999999999999999995
1  1.15e-02  0.3502222873  1.422626e-01 0.92999999999999999995
1  1.20e-02  0.3502222869  1.422626e-01 0.92999999999999999995
1  1.26e-02  0.3502222903  1.422626e-01 0.92999999999999999995
