1  1.00e-03  0.5477392236 -10.8562 1.02999999999999999997
1  1.05e-03  0.5477392306 -10.8562 1.02999999999999999997
1  1.10e-03  0.5477392299 -10.8562 1.02999999999999999997
1  1.15e-03  0.5477392205 -10.8562 1.02999999999999999997
1  1.20e-03  0.5477392226 -10.8562 1.02999999999999999997
1  1.26e-03  0.5477392271 -10.8562 1.02999999999999999997
1  1.32e-03  0.5477392181 -10.8562 1.02999999999999999997
1  1.38e-03  0.547739225 -10.8562 1.02999999999999999997
1  1.45e-03  0.5477392327 -10.8562 1.02999999999999999997
1  1.51e-03  0.547739238 -10.8562 1.02999999999999999997
1  1.58e-03  0.5477392346 -10.8562 1.02999999999999999997
1  1.66e-03  0.5477392357 -10.8562 1.02999999999999999997
1  1.74e-03  0.5477392311 -10.8562 1.02999999999999999997
1  1.82e-03  0.5477392299 -10.8562 1.02999999999999999997
1  1.91e-03  0.5477392322 -10.8562 1.02999999999999999997
1  2.00e-03  0.5477392357 -10.8562 1.02999999999999999997
1  2.09e-03  0.5477392213 -10.8562 1.02999999999999999997
1  2.19e-03  0.5477392246 -10.8562 1.02999999999999999997
1  2.29e-03  0.5477392194 -10.8562 1.02999999999999999997
1  2.40e-03  0.5477392269 -10.8562 1.02999999999999999997
1  2.51e-03  0.5477392221 -10.8562 1.02999999999999999997
1  2.63e-03  0.5477392335 -10.8562 1.02999999999999999997
1  2.75e-03  0.5477392268 -10.8562 1.02999999999999999997
1  2.88e-03  0.5477392331 -10.8562 1.02999999999999999997
1  3.02e-03  0.5477392456 -10.8562 1.02999999999999999997
1  3.16e-03  0.5477392337 -10.8562 1.02999999999999999997
1  3.31e-03  0.547739229 -10.8562 1.02999999999999999997
1  3.47e-03  0.5477392282 -10.8562 1.02999999999999999997
1  3.63e-03  0.5477392247 -10.8562 1.02999999999999999997
1  3.80e-03  0.5477392262 -10.8562 1.02999999999999999997
1  3.98e-03  0.5477392342 -10.8562 1.02999999999999999997
1  4.17e-03  0.5477392237 -10.8562 1.02999999999999999997
1  4.37e-03  0.5477392344 -10.8562 1.02999999999999999997
