1  1.00e-03  0.3489836489  1.534295e-01 1.00299999999999999995
1  1.05e-03  0.3489836494  1.534295e-01 1.00299999999999999995
1  1.10e-03  0.3489836528  1.534295e-01 1.00299999999999999995
1  1.15e-03  0.3489836467  1.534295e-01 1.00299999999999999995
1  1.20e-03  0.3489836521  1.534295e-01 1.00299999999999999995
1  1.26e-03  0.3489836469  1.534295e-01 1.00299999999999999995
1  1.32e-03  0.3489836512  1.534295e-01 1.00299999999999999995
1  1.38e-03  0.3489836516  1.534295e-01 1.00299999999999999995
1  1.45e-03  0.3489836501  1.534295e-01 1.00299999999999999995
1  1.51e-03  0.348983651  1.534295e-01 1.00299999999999999995
1  1.58e-03  0.3489836502  1.534295e-01 1.00299999999999999995
1  1.66e-03  0.3489836532  1.534295e-01 1.00299999999999999995
1  1.74e-03  0.3489836536  1.534295e-01 1.00299999999999999995
1  1.82e-03  0.348983651  1.534295e-01 1.00299999999999999995
1  1.91e-03  0.3489836491  1.534295e-01 1.00299999999999999995
1  2.00e-03  0.3489836524  1.534295e-01 1.00299999999999999995
1  2.09e-03  0.348983638  1.534295e-01 1.00299999999999999995
1  2.19e-03  0.3489836531  1.534295e-01 1.00299999999999999995
1  2.29e-03  0.3489836489  1.534295e-01 1.00299999999999999995
1  2.40e-03  0.3489836479  1.534295e-01 1.00299999999999999995
1  2.51e-03  0.348983654  1.534295e-01 1.00299999999999999995
1  2.63e-03  0.3489836527  1.534295e-01 1.00299999999999999995
1  2.75e-03  0.3489836523  1.534295e-01 1.00299999999999999995
1  2.88e-03  0.3489836526  1.534295e-01 1.00299999999999999995
1  3.02e-03  0.348983652  1.534295e-01 1.00299999999999999995
1  3.16e-03  0.3489836518  1.534295e-01 1.00299999999999999995
1  3.31e-03  0.3489836538  1.534295e-01 1.00299999999999999995
1  3.47e-03  0.348983653  1.534295e-01 1.00299999999999999995
1  3.63e-03  0.3489836506  1.534295e-01 1.00299999999999999995
1  3.80e-03  0.3489836523  1.534295e-01 1.00299999999999999995
1  3.98e-03  0.3489836523  1.534295e-01 1.00299999999999999995
1  4.17e-03  0.3489836532  1.534295e-01 1.00299999999999999995
1  4.37e-03  0.3489836526  1.534295e-01 1.00299999999999999995
1  4.57e-03  0.3489836523  1.534295e-01 1.00299999999999999995
1  4.79e-03  0.3489836513  1.534295e-01 1.00299999999999999995
1  5.01e-03  0.3489836495  1.534295e-01 1.00299999999999999995
1  5.25e-03  0.3489836506  1.534295e-01 1.00299999999999999995
1  5.50e-03  0.3489836526  1.534295e-01 1.00299999999999999995
1  5.75e-03  0.3489836526  1.534295e-01 1.00299999999999999995
1  6.03e-03  0.3489836527  1.534295e-01 1.00299999999999999995
1  6.31e-03  0.3489836488  1.534295e-01 1.00299999999999999995
1  6.61e-03  0.3489836517  1.534295e-01 1.00299999999999999995
1  6.92e-03  0.3489836526  1.534295e-01 1.00299999999999999995
1  7.24e-03  0.3489836524  1.534295e-01 1.00299999999999999995
1  7.59e-03  0.3489836522  1.534295e-01 1.00299999999999999995
1  7.94e-03  0.3489836501  1.534295e-01 1.00299999999999999995
1  8.32e-03  0.3489836523  1.534295e-01 1.00299999999999999995
1  8.71e-03  0.3489836492  1.534295e-01 1.00299999999999999995
1  9.12e-03  0.3489836511  1.534295e-01 1.00299999999999999995
1  9.55e-03  0.3489836491  1.534295e-01 1.00299999999999999995
1  1.00e-02  0.3489836496  1.534295e-01 1.00299999999999999995
1  1.05e-02  0.3489836469  1.534295e-01 1.00299999999999999995
1  1.10e-02  0.3489836505  1.534295e-01 1.00299999999999999995
1  1.15e-02  0.3489836446  1.534295e-01 1.00299999999999999995
1  1.20e-02  0.3489836432  1.534295e-01 1.00299999999999999995
1  1.26e-02  0.3489836493  1.534295e-01 1.00299999999999999995
1  1.32e-02  0.3489836455  1.534295e-01 1.00299999999999999995
1  1.38e-02  0.3489836448  1.534295e-01 1.00299999999999999995
1  1.45e-02  0.3489836425  1.534295e-01 1.00299999999999999995
1  1.51e-02  0.3489836429  1.534295e-01 1.00299999999999999995
1  1.58e-02  0.3489836422  1.534295e-01 1.00299999999999999995
1  1.66e-02  0.3489836456  1.534295e-01 1.00299999999999999995
1  1.74e-02  0.3489836469  1.534295e-01 1.00299999999999999995
1  1.82e-02  0.3489836468  1.534295e-01 1.00299999999999999995
1  1.91e-02  0.3489836357  1.534295e-01 1.00299999999999999995
1  2.00e-02  0.3489836517  1.534295e-01 1.00299999999999999995
1  2.09e-02  0.3489836426  1.534295e-01 1.00299999999999999995
1  2.19e-02  0.3489836489  1.534295e-01 1.00299999999999999995
1  2.29e-02  0.348983655  1.534295e-01 1.00299999999999999995
1  2.40e-02  0.3489836648  1.534295e-01 1.00299999999999999995
1  2.51e-02  0.3489836268  1.534295e-01 1.00299999999999999995
1  2.63e-02  0.3489836305  1.534295e-01 1.00299999999999999995
1  2.75e-02  0.3489836269  1.534295e-01 1.00299999999999999995
1  2.88e-02  0.3489836125  1.534295e-01 1.00299999999999999995
1  3.02e-02  0.3489836377  1.534295e-01 1.00299999999999999995
1  3.16e-02  0.3489836346  1.534295e-01 1.00299999999999999995
1  3.31e-02  0.3489836385  1.534295e-01 1.00299999999999999995
1  3.47e-02  0.3489836278  1.534295e-01 1.00299999999999999995
