1  1.00e-03  0.2763643686 -9.897059999999998 0.93899999999999999998
1  1.05e-03  0.2763643705 -9.897059999999998 0.93899999999999999998
1  1.10e-03  0.2763643698 -9.897059999999998 0.93899999999999999998
1  1.15e-03  0.2763643675 -9.897059999999998 0.93899999999999999998
1  1.20e-03  0.276364366 -9.897059999999998 0.93899999999999999998
1  1.26e-03  0.2763643702 -9.897059999999998 0.93899999999999999998
1  1.32e-03  0.2763643724 -9.897059999999998 0.93899999999999999998
1  1.38e-03  0.2763643731 -9.897059999999998 0.93899999999999999998
1  1.45e-03  0.2763643752 -9.897059999999998 0.93899999999999999998
1  1.51e-03  0.2763643719 -9.897059999999998 0.93899999999999999998
1  1.58e-03  0.2763643764 -9.897059999999998 0.93899999999999999998
1  1.66e-03  0.2763643768 -9.897059999999998 0.93899999999999999998
1  1.74e-03  0.2763643794 -9.897059999999998 0.93899999999999999998
1  1.82e-03  0.2763643799 -9.897059999999998 0.93899999999999999998
1  1.91e-03  0.2763643717 -9.897059999999998 0.93899999999999999998
1  2.00e-03  0.2763643698 -9.897059999999998 0.93899999999999999998
1  2.09e-03  0.2763643734 -9.897059999999998 0.93899999999999999998
1  2.19e-03  0.2763643807 -9.897059999999998 0.93899999999999999998
1  2.29e-03  0.2763643755 -9.897059999999998 0.93899999999999999998
1  2.40e-03  0.2763643779 -9.897059999999998 0.93899999999999999998
1  2.51e-03  0.276364387 -9.897059999999998 0.93899999999999999998
1  2.63e-03  0.2763643756 -9.897059999999998 0.93899999999999999998
1  2.75e-03  0.2763643751 -9.897059999999998 0.93899999999999999998
1  2.88e-03  0.2763644038 -9.897059999999998 0.93899999999999999998
1  3.02e-03  0.276364374 -9.897059999999998 0.93899999999999999998
1  3.16e-03  0.2763643753 -9.897059999999998 0.93899999999999999998
1  3.31e-03  0.2763643869 -9.897059999999998 0.93899999999999999998
1  3.47e-03  0.2763643719 -9.897059999999998 0.93899999999999999998
1  3.63e-03  0.2763643813 -9.897059999999998 0.93899999999999999998
1  3.80e-03  0.2763643769 -9.897059999999998 0.93899999999999999998
1  3.98e-03  0.2763643775 -9.897059999999998 0.93899999999999999998
1  4.17e-03  0.2763643923 -9.897059999999998 0.93899999999999999998
1  4.37e-03  0.2763643839 -9.897059999999998 0.93899999999999999998
1  4.57e-03  0.2763643822 -9.897059999999998 0.93899999999999999998
1  4.79e-03  0.2763643833 -9.897059999999998 0.93899999999999999998
1  5.01e-03  0.2763643787 -9.897059999999998 0.93899999999999999998
1  5.25e-03  0.2763643951 -9.897059999999998 0.93899999999999999998
1  5.50e-03  0.276364393 -9.897059999999998 0.93899999999999999998
1  5.75e-03  0.2763643968 -9.897059999999998 0.93899999999999999998
1  6.03e-03  0.2763644058 -9.897059999999998 0.93899999999999999998
1  6.31e-03  0.2763643802 -9.897059999999998 0.93899999999999999998
1  6.61e-03  0.2763644042 -9.897059999999998 0.93899999999999999998
