1  1.00e+03  0.3772154964 64702.836 0.98099999999999999998
1  1.01e+03  0.3772263694 64702.836 0.98099999999999999998
1  1.03e+03  0.3774416491 64702.836 0.98099999999999999998
1  1.04e+03  0.3775944921 64702.836 0.98099999999999999998
1  1.06e+03  0.377675918 64702.836 0.98099999999999999998
1  1.07e+03  0.3777031976 64702.836 0.98099999999999999998
1  1.09e+03  0.3776493258 64702.836 0.98099999999999999998
1  1.10e+03  0.3775921479 64702.836 0.98099999999999999998
1  1.12e+03  0.3776198987 64702.836 0.98099999999999999998
1  1.13e+03  0.3775566153 64702.836 0.98099999999999999998
1  1.15e+03  0.3773484816 64702.836 0.98099999999999999998
1  1.16e+03  0.3769009119 64702.836 0.98099999999999999998
1  1.18e+03  0.3762250929 64702.836 0.98099999999999999998
1  1.20e+03  0.3756113347 64702.836 0.98099999999999999998
1  1.21e+03  0.3755784836 64702.836 0.98099999999999999998
1  1.23e+03  0.376416009 64702.836 0.98099999999999999998
1  1.25e+03  0.3776198603 64702.836 0.98099999999999999998
1  1.26e+03  0.3778902542 64702.836 0.98099999999999999998
1  1.28e+03  0.37727661 64702.836 0.98099999999999999998
1  1.30e+03  0.377223597 64702.836 0.98099999999999999998
1  1.32e+03  0.3783227885 64702.836 0.98099999999999999998
1  1.34e+03  0.3783140365 64702.836 0.98099999999999999998
1  1.36e+03  0.377399941 64702.836 0.98099999999999999998
1  1.37e+03  0.3784368301 64702.836 0.98099999999999999998
1  1.39e+03  0.3786873255 64702.836 0.98099999999999999998
1  1.41e+03  0.3764276499 64702.836 0.98099999999999999998
1  1.43e+03  0.3779555697 64702.836 0.98099999999999999998
1  1.45e+03  0.3779156628 64702.836 0.98099999999999999998
1  1.47e+03  0.3746619844 64702.836 0.98099999999999999998
1  1.49e+03  0.3781605156 64702.836 0.98099999999999999998
1  1.51e+03  0.3746630221 64702.836 0.98099999999999999998
1  1.53e+03  0.375187978 64702.836 0.98099999999999999998
1  1.56e+03  0.3762649928 64702.836 0.98099999999999999998
1  1.58e+03  0.3726259866 64702.836 0.98099999999999999998
1  1.60e+03  0.3770994956 64702.836 0.98099999999999999998
1  1.62e+03  0.3716261713 64702.836 0.98099999999999999998
1  1.64e+03  0.3774188797 64702.836 0.98099999999999999998
1  1.67e+03  0.3717457205 64702.836 0.98099999999999999998
1  1.69e+03  0.3776202159 64702.836 0.98099999999999999998
1  1.71e+03  0.3729075637 64702.836 0.98099999999999999998
1  1.74e+03  0.3771714533 64702.836 0.98099999999999999998
1  1.76e+03  0.3760450494 64702.836 0.98099999999999999998
1  1.79e+03  0.3755024766 64702.836 0.98099999999999999998
1  1.81e+03  0.3801092895 64702.836 0.98099999999999999998
1  1.84e+03  0.3751676241 64702.836 0.98099999999999999998
1  1.86e+03  0.3804037762 64702.836 0.98099999999999999998
1  1.89e+03  0.3802603331 64702.836 0.98099999999999999998
