1  1.00e-03  0.4495007894 71364.392 1.08199999999999999997
1  1.05e-03  0.4495007941 71364.392 1.08199999999999999997
1  1.10e-03  0.4495007932 71364.392 1.08199999999999999997
1  1.15e-03  0.4495007959 71364.392 1.08199999999999999997
1  1.20e-03  0.4495007939 71364.392 1.08199999999999999997
1  1.26e-03  0.4495007929 71364.392 1.08199999999999999997
1  1.32e-03  0.4495007943 71364.392 1.08199999999999999997
1  1.38e-03  0.4495007876 71364.392 1.08199999999999999997
1  1.45e-03  0.44950079 71364.392 1.08199999999999999997
1  1.51e-03  0.449500795 71364.392 1.08199999999999999997
1  1.58e-03  0.4495007961 71364.392 1.08199999999999999997
1  1.66e-03  0.449500787 71364.392 1.08199999999999999997
1  1.74e-03  0.4495007965 71364.392 1.08199999999999999997
1  1.82e-03  0.4495007892 71364.392 1.08199999999999999997
1  1.91e-03  0.4495007862 71364.392 1.08199999999999999997
1  2.00e-03  0.4495007917 71364.392 1.08199999999999999997
1  2.09e-03  0.4495007939 71364.392 1.08199999999999999997
1  2.19e-03  0.4495007944 71364.392 1.08199999999999999997
1  2.29e-03  0.4495007878 71364.392 1.08199999999999999997
1  2.40e-03  0.4495007898 71364.392 1.08199999999999999997
1  2.51e-03  0.4495007924 71364.392 1.08199999999999999997
1  2.63e-03  0.449501465 71364.392 1.08199999999999999997
1  2.75e-03  0.4495007951 71364.392 1.08199999999999999997
1  2.88e-03  0.4495007913 71364.392 1.08199999999999999997
1  3.02e-03  0.4495007745 71364.392 1.08199999999999999997
1  3.16e-03  0.4495007962 71364.392 1.08199999999999999997
1  3.31e-03  0.4495007947 71364.392 1.08199999999999999997
1  3.47e-03  0.4495007903 71364.392 1.08199999999999999997
1  3.63e-03  0.4495007907 71364.392 1.08199999999999999997
1  3.80e-03  0.4495007938 71364.392 1.08199999999999999997
1  3.98e-03  0.4495007868 71364.392 1.08199999999999999997
1  4.17e-03  0.4495007912 71364.392 1.08199999999999999997
1  4.37e-03  0.4495007914 71364.392 1.08199999999999999997
1  4.57e-03  0.4495007887 71364.392 1.08199999999999999997
1  4.79e-03  0.4495007875 71364.392 1.08199999999999999997
1  5.01e-03  0.4495007857 71364.392 1.08199999999999999997
1  5.25e-03  0.4495007898 71364.392 1.08199999999999999997
1  5.50e-03  0.4495007938 71364.392 1.08199999999999999997
1  5.75e-03  0.449500791 71364.392 1.08199999999999999997
1  6.03e-03  0.4495007896 71364.392 1.08199999999999999997
1  6.31e-03  0.4495008038 71364.392 1.08199999999999999997
1  6.61e-03  0.4495007906 71364.392 1.08199999999999999997
1  6.92e-03  0.4495007901 71364.392 1.08199999999999999997
1  7.24e-03  0.449500791 71364.392 1.08199999999999999997
1  7.59e-03  0.449500788 71364.392 1.08199999999999999997
1  7.94e-03  0.4495007816 71364.392 1.08199999999999999997
1  8.32e-03  0.4495007852 71364.392 1.08199999999999999997
1  8.71e-03  0.4495007791 71364.392 1.08199999999999999997
1  9.12e-03  0.4495007879 71364.392 1.08199999999999999997
1  9.55e-03  0.4495007847 71364.392 1.08199999999999999997
1  1.00e-02  0.4495007793 71364.392 1.08199999999999999997
1  1.05e-02  0.4495007802 71364.392 1.08199999999999999997
1  1.10e-02  0.449500772 71364.392 1.08199999999999999997
1  1.15e-02  0.4495007707 71364.392 1.08199999999999999997
1  1.20e-02  0.4495007755 71364.392 1.08199999999999999997
1  1.26e-02  0.4495007882 71364.392 1.08199999999999999997
1  1.32e-02  0.4495007699 71364.392 1.08199999999999999997
1  1.38e-02  0.4495007706 71364.392 1.08199999999999999997
1  1.45e-02  0.4495007697 71364.392 1.08199999999999999997
1  1.51e-02  0.4495007672 71364.392 1.08199999999999999997
1  1.58e-02  0.4495007693 71364.392 1.08199999999999999997
1  1.66e-02  0.449500783 71364.392 1.08199999999999999997
1  1.74e-02  0.4495007642 71364.392 1.08199999999999999997
1  1.82e-02  0.4495007839 71364.392 1.08199999999999999997
1  1.91e-02  0.4495007615 71364.392 1.08199999999999999997
1  2.00e-02  0.4495007786 71364.392 1.08199999999999999997
1  2.09e-02  0.4495007778 71364.392 1.08199999999999999997
1  2.19e-02  0.4495007877 71364.392 1.08199999999999999997
1  2.29e-02  0.4495007848 71364.392 1.08199999999999999997
1  2.40e-02  0.4495006811 71364.392 1.08199999999999999997
1  2.51e-02  0.449500789 71364.392 1.08199999999999999997
1  2.63e-02  0.4495007875 71364.392 1.08199999999999999997
1  2.75e-02  0.4495007513 71364.392 1.08199999999999999997
1  2.88e-02  0.4495007486 71364.392 1.08199999999999999997
1  3.02e-02  0.4495007702 71364.392 1.08199999999999999997
