1  1.00e-03  0.5586553518 59360.4 0.97520000000000000000
1  1.05e-03  0.5586541706 59360.4 0.97520000000000000000
1  1.10e-03  0.5586527628 59360.4 0.97520000000000000000
1  1.15e-03  0.5586514895 59360.4 0.97520000000000000000
1  1.20e-03  0.5586499547 59360.4 0.97520000000000000000
1  1.26e-03  0.5586484836 59360.4 0.97520000000000000000
1  1.32e-03  0.5586468177 59360.4 0.97520000000000000000
1  1.38e-03  0.5586450868 59360.4 0.97520000000000000000
1  1.45e-03  0.5586433282 59360.4 0.97520000000000000000
1  1.51e-03  0.5586416164 59360.4 0.97520000000000000000
1  1.58e-03  0.5586395861 59360.4 0.97520000000000000000
1  1.66e-03  0.5586376326 59360.4 0.97520000000000000000
1  1.74e-03  0.5586355398 59360.4 0.97520000000000000000
1  1.82e-03  0.5586333077 59360.4 0.97520000000000000000
1  1.91e-03  0.5586310049 59360.4 0.97520000000000000000
1  2.00e-03  0.5586285607 59360.4 0.97520000000000000000
1  2.09e-03  0.558625983 59360.4 0.97520000000000000000
1  2.19e-03  0.5586233479 59360.4 0.97520000000000000000
1  2.29e-03  0.5586206161 59360.4 0.97520000000000000000
1  2.40e-03  0.5586177245 59360.4 0.97520000000000000000
1  2.51e-03  0.5586146183 59360.4 0.97520000000000000000
1  2.63e-03  0.5586114508 59360.4 0.97520000000000000000
1  2.75e-03  0.5586081116 59360.4 0.97520000000000000000
1  2.88e-03  0.5586046271 59360.4 0.97520000000000000000
1  3.02e-03  0.5586009401 59360.4 0.97520000000000000000
1  3.16e-03  0.558597143 59360.4 0.97520000000000000000
1  3.31e-03  0.5585930843 59360.4 0.97520000000000000000
1  3.47e-03  0.5585888926 59360.4 0.97520000000000000000
1  3.63e-03  0.5585844979 59360.4 0.97520000000000000000
1  3.80e-03  0.5585799026 59360.4 0.97520000000000000000
1  3.98e-03  0.558575044 59360.4 0.97520000000000000000
1  4.17e-03  0.5585699916 59360.4 0.97520000000000000000
1  4.37e-03  0.5585647046 59360.4 0.97520000000000000000
1  4.57e-03  0.5585591502 59360.4 0.97520000000000000000
1  4.79e-03  0.5585533531 59360.4 0.97520000000000000000
1  5.01e-03  0.5585472715 59360.4 0.97520000000000000000
1  5.25e-03  0.5585408922 59360.4 0.97520000000000000000
1  5.50e-03  0.5585342318 59360.4 0.97520000000000000000
1  5.75e-03  0.5585272448 59360.4 0.97520000000000000000
1  6.03e-03  0.5585199279 59360.4 0.97520000000000000000
1  6.31e-03  0.5585122908 59360.4 0.97520000000000000000
1  6.61e-03  0.5585042415 59360.4 0.97520000000000000000
1  6.92e-03  0.5584958582 59360.4 0.97520000000000000000
1  7.24e-03  0.5584870554 59360.4 0.97520000000000000000
1  7.59e-03  0.5584778462 59360.4 0.97520000000000000000
1  7.94e-03  0.5584682168 59360.4 0.97520000000000000000
1  8.32e-03  0.5584580979 59360.4 0.97520000000000000000
1  8.71e-03  0.5584475464 59360.4 0.97520000000000000000
1  9.12e-03  0.5584364414 59360.4 0.97520000000000000000
1  9.55e-03  0.5584248383 59360.4 0.97520000000000000000
1  1.00e-02  0.5584127294 59360.4 0.97520000000000000000
1  1.05e-02  0.5583999709 59360.4 0.97520000000000000000
1  1.10e-02  0.5583866533 59360.4 0.97520000000000000000
1  1.15e-02  0.5583726994 59360.4 0.97520000000000000000
1  1.20e-02  0.5583580871 59360.4 0.97520000000000000000
1  1.26e-02  0.5583428282 59360.4 0.97520000000000000000
1  1.32e-02  0.5583267556 59360.4 0.97520000000000000000
1  1.38e-02  0.5583099729 59360.4 0.97520000000000000000
1  1.45e-02  0.5582924017 59360.4 0.97520000000000000000
1  1.51e-02  0.5582740171 59360.4 0.97520000000000000000
1  1.58e-02  0.5582547274 59360.4 0.97520000000000000000
1  1.66e-02  0.5582345245 59360.4 0.97520000000000000000
1  1.74e-02  0.5582134547 59360.4 0.97520000000000000000
1  1.82e-02  0.5581912615 59360.4 0.97520000000000000000
1  1.91e-02  0.5581681026 59360.4 0.97520000000000000000
1  2.00e-02  0.5581437656 59360.4 0.97520000000000000000
1  2.09e-02  0.5581184161 59360.4 0.97520000000000000000
1  2.19e-02  0.5580917538 59360.4 0.97520000000000000000
1  2.29e-02  0.5580638863 59360.4 0.97520000000000000000
1  2.40e-02  0.5580345823 59360.4 0.97520000000000000000
1  2.51e-02  0.5580040649 59360.4 0.97520000000000000000
1  2.63e-02  0.5579719905 59360.4 0.97520000000000000000
1  2.75e-02  0.5579383777 59360.4 0.97520000000000000000
1  2.88e-02  0.5579031976 59360.4 0.97520000000000000000
1  3.02e-02  0.5578664719 59360.4 0.97520000000000000000
1  3.16e-02  0.5578278511 59360.4 0.97520000000000000000
1  3.31e-02  0.5577874952 59360.4 0.97520000000000000000
1  3.47e-02  0.5577451939 59360.4 0.97520000000000000000
1  3.63e-02  0.5577008421 59360.4 0.97520000000000000000
1  3.80e-02  0.5576544574 59360.4 0.97520000000000000000
1  3.98e-02  0.5576056734 59360.4 0.97520000000000000000
1  4.17e-02  0.5575547876 59360.4 0.97520000000000000000
1  4.37e-02  0.5575015199 59360.4 0.97520000000000000000
1  4.57e-02  0.5574456464 59360.4 0.97520000000000000000
1  4.79e-02  0.5573870303 59360.4 0.97520000000000000000
1  5.01e-02  0.5573256066 59360.4 0.97520000000000000000
1  5.25e-02  0.5572613245 59360.4 0.97520000000000000000
1  5.50e-02  0.5571940198 59360.4 0.97520000000000000000
1  5.75e-02  0.5571235443 59360.4 0.97520000000000000000
1  6.03e-02  0.5570496619 59360.4 0.97520000000000000000
1  6.31e-02  0.5569723158 59360.4 0.97520000000000000000
1  6.61e-02  0.5568910769 59360.4 0.97520000000000000000
1  6.92e-02  0.5568063055 59360.4 0.97520000000000000000
1  7.24e-02  0.5567173638 59360.4 0.97520000000000000000
1  7.59e-02  0.5566241051 59360.4 0.97520000000000000000
1  7.94e-02  0.5565261698 59360.4 0.97520000000000000000
1  8.32e-02  0.556423661 59360.4 0.97520000000000000000
1  8.71e-02  0.5563163959 59360.4 0.97520000000000000000
1  9.12e-02  0.5562042507 59360.4 0.97520000000000000000
1  9.55e-02  0.5560861905 59360.4 0.97520000000000000000
1  1.00e-01  0.5559626725 59360.4 0.97520000000000000000
1  1.05e-01  0.5558334889 59360.4 0.97520000000000000000
1  1.10e-01  0.5556975794 59360.4 0.97520000000000000000
1  1.15e-01  0.5555554039 59360.4 0.97520000000000000000
1  1.20e-01  0.5554063039 59360.4 0.97520000000000000000
1  1.26e-01  0.5552501572 59360.4 0.97520000000000000000
1  1.32e-01  0.5550867147 59360.4 0.97520000000000000000
1  1.38e-01  0.5549147681 59360.4 0.97520000000000000000
1  1.45e-01  0.5547348573 59360.4 0.97520000000000000000
1  1.51e-01  0.5545468174 59360.4 0.97520000000000000000
1  1.58e-01  0.5543486472 59360.4 0.97520000000000000000
1  1.66e-01  0.5541412154 59360.4 0.97520000000000000000
1  1.74e-01  0.5539238073 59360.4 0.97520000000000000000
1  1.82e-01  0.5536957684 59360.4 0.97520000000000000000
1  1.91e-01  0.5534572205 59360.4 0.97520000000000000000
1  2.00e-01  0.5532065818 59360.4 0.97520000000000000000
1  2.09e-01  0.5529436163 59360.4 0.97520000000000000000
1  2.19e-01  0.5526679251 59360.4 0.97520000000000000000
1  2.29e-01  0.5523783217 59360.4 0.97520000000000000000
1  2.40e-01  0.5520750926 59360.4 0.97520000000000000000
1  2.51e-01  0.5517556714 59360.4 0.97520000000000000000
1  2.63e-01  0.551422565 59360.4 0.97520000000000000000
1  2.75e-01  0.5510719837 59360.4 0.97520000000000000000
1  2.88e-01  0.5507034825 59360.4 0.97520000000000000000
1  3.02e-01  0.5503167699 59360.4 0.97520000000000000000
