1  1.00e-03  0.363731798  6.060354e-01 1.09199999999999999996
1  1.05e-03  0.363731794  6.060354e-01 1.09199999999999999996
1  1.10e-03  0.3637318024  6.060354e-01 1.09199999999999999996
1  1.15e-03  0.3637317983  6.060354e-01 1.09199999999999999996
1  1.20e-03  0.363731798  6.060354e-01 1.09199999999999999996
1  1.26e-03  0.3637318004  6.060354e-01 1.09199999999999999996
1  1.32e-03  0.3637318004  6.060354e-01 1.09199999999999999996
1  1.38e-03  0.3637317992  6.060354e-01 1.09199999999999999996
1  1.45e-03  0.3637318026  6.060354e-01 1.09199999999999999996
1  1.51e-03  0.3637318012  6.060354e-01 1.09199999999999999996
1  1.58e-03  0.3637317998  6.060354e-01 1.09199999999999999996
1  1.66e-03  0.3637317992  6.060354e-01 1.09199999999999999996
1  1.74e-03  0.3637317985  6.060354e-01 1.09199999999999999996
1  1.82e-03  0.3637317995  6.060354e-01 1.09199999999999999996
1  1.91e-03  0.3637317988  6.060354e-01 1.09199999999999999996
1  2.00e-03  0.3637317946  6.060354e-01 1.09199999999999999996
1  2.09e-03  0.363731799  6.060354e-01 1.09199999999999999996
1  2.19e-03  0.3637318013  6.060354e-01 1.09199999999999999996
1  2.29e-03  0.3637317951  6.060354e-01 1.09199999999999999996
1  2.40e-03  0.3637317971  6.060354e-01 1.09199999999999999996
1  2.51e-03  0.3637318016  6.060354e-01 1.09199999999999999996
1  2.63e-03  0.3637317999  6.060354e-01 1.09199999999999999996
1  2.75e-03  0.3637317916  6.060354e-01 1.09199999999999999996
1  2.88e-03  0.3637317997  6.060354e-01 1.09199999999999999996
1  3.02e-03  0.3637317996  6.060354e-01 1.09199999999999999996
1  3.16e-03  0.3637318007  6.060354e-01 1.09199999999999999996
1  3.31e-03  0.3637318014  6.060354e-01 1.09199999999999999996
1  3.47e-03  0.3637317994  6.060354e-01 1.09199999999999999996
1  3.63e-03  0.3637318014  6.060354e-01 1.09199999999999999996
1  3.80e-03  0.3637318014  6.060354e-01 1.09199999999999999996
1  3.98e-03  0.3637318011  6.060354e-01 1.09199999999999999996
1  4.17e-03  0.3637318019  6.060354e-01 1.09199999999999999996
1  4.37e-03  0.3637317989  6.060354e-01 1.09199999999999999996
1  4.57e-03  0.3637318019  6.060354e-01 1.09199999999999999996
1  4.79e-03  0.363731798  6.060354e-01 1.09199999999999999996
1  5.01e-03  0.3637317981  6.060354e-01 1.09199999999999999996
1  5.25e-03  0.3637317997  6.060354e-01 1.09199999999999999996
1  5.50e-03  0.3637317991  6.060354e-01 1.09199999999999999996
1  5.75e-03  0.3637318016  6.060354e-01 1.09199999999999999996
1  6.03e-03  0.3637318011  6.060354e-01 1.09199999999999999996
1  6.31e-03  0.3637318013  6.060354e-01 1.09199999999999999996
1  6.61e-03  0.3637318015  6.060354e-01 1.09199999999999999996
1  6.92e-03  0.3637318015  6.060354e-01 1.09199999999999999996
1  7.24e-03  0.3637317999  6.060354e-01 1.09199999999999999996
1  7.59e-03  0.3637318  6.060354e-01 1.09199999999999999996
1  7.94e-03  0.3637318002  6.060354e-01 1.09199999999999999996
1  8.32e-03  0.3637318019  6.060354e-01 1.09199999999999999996
1  8.71e-03  0.3637318012  6.060354e-01 1.09199999999999999996
1  9.12e-03  0.3637318  6.060354e-01 1.09199999999999999996
1  9.55e-03  0.3637317989  6.060354e-01 1.09199999999999999996
1  1.00e-02  0.3637318006  6.060354e-01 1.09199999999999999996
1  1.05e-02  0.3637318003  6.060354e-01 1.09199999999999999996
1  1.10e-02  0.3637318012  6.060354e-01 1.09199999999999999996
1  1.15e-02  0.3637317992  6.060354e-01 1.09199999999999999996
