1  1.00e-03  0.2724156439  1.392032e-01 0.90999999999999999997
1  1.05e-03  0.2724156478  1.392032e-01 0.90999999999999999997
1  1.10e-03  0.2724156467  1.392032e-01 0.90999999999999999997
1  1.15e-03  0.2724156448  1.392032e-01 0.90999999999999999997
1  1.20e-03  0.2724156441  1.392032e-01 0.90999999999999999997
1  1.26e-03  0.2724156437  1.392032e-01 0.90999999999999999997
1  1.32e-03  0.2724156484  1.392032e-01 0.90999999999999999997
1  1.38e-03  0.2724156495  1.392032e-01 0.90999999999999999997
1  1.45e-03  0.2724156493  1.392032e-01 0.90999999999999999997
1  1.51e-03  0.2724156481  1.392032e-01 0.90999999999999999997
1  1.58e-03  0.2724156486  1.392032e-01 0.90999999999999999997
1  1.66e-03  0.2724156513  1.392032e-01 0.90999999999999999997
1  1.74e-03  0.2724156534  1.392032e-01 0.90999999999999999997
1  1.82e-03  0.2724156547  1.392032e-01 0.90999999999999999997
1  1.91e-03  0.2724156463  1.392032e-01 0.90999999999999999997
1  2.00e-03  0.2724156436  1.392032e-01 0.90999999999999999997
1  2.09e-03  0.2724156478  1.392032e-01 0.90999999999999999997
1  2.19e-03  0.2724156527  1.392032e-01 0.90999999999999999997
1  2.29e-03  0.2724156484  1.392032e-01 0.90999999999999999997
1  2.40e-03  0.2724156512  1.392032e-01 0.90999999999999999997
1  2.51e-03  0.2724156577  1.392032e-01 0.90999999999999999997
1  2.63e-03  0.2724156495  1.392032e-01 0.90999999999999999997
1  2.75e-03  0.272415649  1.392032e-01 0.90999999999999999997
1  2.88e-03  0.2724156494  1.392032e-01 0.90999999999999999997
1  3.02e-03  0.2724156491  1.392032e-01 0.90999999999999999997
1  3.16e-03  0.2724156501  1.392032e-01 0.90999999999999999997
1  3.31e-03  0.2724156554  1.392032e-01 0.90999999999999999997
1  3.47e-03  0.2724156469  1.392032e-01 0.90999999999999999997
1  3.63e-03  0.2724156517  1.392032e-01 0.90999999999999999997
1  3.80e-03  0.2724156476  1.392032e-01 0.90999999999999999997
1  3.98e-03  0.2724156521  1.392032e-01 0.90999999999999999997
1  4.17e-03  0.2724156597  1.392032e-01 0.90999999999999999997
1  4.37e-03  0.2724156535  1.392032e-01 0.90999999999999999997
1  4.57e-03  0.2724156546  1.392032e-01 0.90999999999999999997
1  4.79e-03  0.2724156547  1.392032e-01 0.90999999999999999997
1  5.01e-03  0.2724156548  1.392032e-01 0.90999999999999999997
1  5.25e-03  0.2724156627  1.392032e-01 0.90999999999999999997
1  5.50e-03  0.2724156603  1.392032e-01 0.90999999999999999997
1  5.75e-03  0.2724156752  1.392032e-01 0.90999999999999999997
1  6.03e-03  0.2724156708  1.392032e-01 0.90999999999999999997
1  6.31e-03  0.2724156555  1.392032e-01 0.90999999999999999997
1  6.61e-03  0.2724156663  1.392032e-01 0.90999999999999999997
1  6.92e-03  0.2724156581  1.392032e-01 0.90999999999999999997
1  7.24e-03  0.27241567  1.392032e-01 0.90999999999999999997
1  7.59e-03  0.2724156798  1.392032e-01 0.90999999999999999997
1  7.94e-03  0.2724156465  1.392032e-01 0.90999999999999999997
1  8.32e-03  0.2724156794  1.392032e-01 0.90999999999999999997
1  8.71e-03  0.2724156721  1.392032e-01 0.90999999999999999997
1  9.12e-03  0.272415679  1.392032e-01 0.90999999999999999997
1  9.55e-03  0.2724156689  1.392032e-01 0.90999999999999999997
1  1.00e-02  0.2724156816  1.392032e-01 0.90999999999999999997
