1  1.00e-03  0.3490328019 65494.308 0.99299999999999999996
1  1.05e-03  0.3490327981 65494.308 0.99299999999999999996
1  1.10e-03  0.349032802 65494.308 0.99299999999999999996
1  1.15e-03  0.3490328034 65494.308 0.99299999999999999996
1  1.20e-03  0.3490328018 65494.308 0.99299999999999999996
1  1.26e-03  0.3490328032 65494.308 0.99299999999999999996
1  1.32e-03  0.3490328049 65494.308 0.99299999999999999996
1  1.38e-03  0.3490328006 65494.308 0.99299999999999999996
1  1.45e-03  0.3490327998 65494.308 0.99299999999999999996
1  1.51e-03  0.3490328043 65494.308 0.99299999999999999996
1  1.58e-03  0.3490328032 65494.308 0.99299999999999999996
1  1.66e-03  0.3490328037 65494.308 0.99299999999999999996
1  1.74e-03  0.3490328038 65494.308 0.99299999999999999996
1  1.82e-03  0.3490328037 65494.308 0.99299999999999999996
1  1.91e-03  0.3490328038 65494.308 0.99299999999999999996
1  2.00e-03  0.3490327982 65494.308 0.99299999999999999996
1  2.09e-03  0.3490328049 65494.308 0.99299999999999999996
1  2.19e-03  0.349032801 65494.308 0.99299999999999999996
1  2.29e-03  0.3490328032 65494.308 0.99299999999999999996
1  2.40e-03  0.3490328006 65494.308 0.99299999999999999996
1  2.51e-03  0.3490328033 65494.308 0.99299999999999999996
1  2.63e-03  0.3490327995 65494.308 0.99299999999999999996
1  2.75e-03  0.349032801 65494.308 0.99299999999999999996
1  2.88e-03  0.3490328006 65494.308 0.99299999999999999996
1  3.02e-03  0.3490328026 65494.308 0.99299999999999999996
1  3.16e-03  0.3490328023 65494.308 0.99299999999999999996
1  3.31e-03  0.3490328043 65494.308 0.99299999999999999996
1  3.47e-03  0.3490328033 65494.308 0.99299999999999999996
1  3.63e-03  0.3490328043 65494.308 0.99299999999999999996
1  3.80e-03  0.3490328049 65494.308 0.99299999999999999996
1  3.98e-03  0.3490328039 65494.308 0.99299999999999999996
1  4.17e-03  0.3490328014 65494.308 0.99299999999999999996
1  4.37e-03  0.3490328034 65494.308 0.99299999999999999996
1  4.57e-03  0.349032801 65494.308 0.99299999999999999996
1  4.79e-03  0.3490328011 65494.308 0.99299999999999999996
1  5.01e-03  0.3490328005 65494.308 0.99299999999999999996
1  5.25e-03  0.349032799 65494.308 0.99299999999999999996
1  5.50e-03  0.3490328047 65494.308 0.99299999999999999996
1  5.75e-03  0.3490328027 65494.308 0.99299999999999999996
1  6.03e-03  0.3490328021 65494.308 0.99299999999999999996
1  6.31e-03  0.3490328023 65494.308 0.99299999999999999996
1  6.61e-03  0.3490328015 65494.308 0.99299999999999999996
1  6.92e-03  0.3490328027 65494.308 0.99299999999999999996
1  7.24e-03  0.3490328032 65494.308 0.99299999999999999996
1  7.59e-03  0.3490328019 65494.308 0.99299999999999999996
1  7.94e-03  0.3490328022 65494.308 0.99299999999999999996
1  8.32e-03  0.3490328015 65494.308 0.99299999999999999996
1  8.71e-03  0.3490327993 65494.308 0.99299999999999999996
1  9.12e-03  0.3490328024 65494.308 0.99299999999999999996
1  9.55e-03  0.3490328026 65494.308 0.99299999999999999996
1  1.00e-02  0.3490327978 65494.308 0.99299999999999999996
1  1.05e-02  0.3490327986 65494.308 0.99299999999999999996
1  1.10e-02  0.349032802 65494.308 0.99299999999999999996
1  1.15e-02  0.3490327962 65494.308 0.99299999999999999996
1  1.20e-02  0.3490327949 65494.308 0.99299999999999999996
1  1.26e-02  0.3490327968 65494.308 0.99299999999999999996
1  1.32e-02  0.3490327982 65494.308 0.99299999999999999996
1  1.38e-02  0.349032795 65494.308 0.99299999999999999996
1  1.45e-02  0.3490327949 65494.308 0.99299999999999999996
1  1.51e-02  0.3490327978 65494.308 0.99299999999999999996
1  1.58e-02  0.3490327948 65494.308 0.99299999999999999996
1  1.66e-02  0.3490327934 65494.308 0.99299999999999999996
1  1.74e-02  0.3490327986 65494.308 0.99299999999999999996
1  1.82e-02  0.3490328225 65494.308 0.99299999999999999996
1  1.91e-02  0.3490327958 65494.308 0.99299999999999999996
1  2.00e-02  0.3490328005 65494.308 0.99299999999999999996
