1  1.00e-03  0.2763643701 68198.504 1.03399999999999999995
1  1.05e-03  0.2763643668 68198.504 1.03399999999999999995
1  1.10e-03  0.2763643737 68198.504 1.03399999999999999995
1  1.15e-03  0.2763643662 68198.504 1.03399999999999999995
1  1.20e-03  0.2763643742 68198.504 1.03399999999999999995
1  1.26e-03  0.2763643719 68198.504 1.03399999999999999995
1  1.32e-03  0.2763643733 68198.504 1.03399999999999999995
1  1.38e-03  0.27636437 68198.504 1.03399999999999999995
1  1.45e-03  0.2763643702 68198.504 1.03399999999999999995
1  1.51e-03  0.2763643758 68198.504 1.03399999999999999995
1  1.58e-03  0.2763643677 68198.504 1.03399999999999999995
1  1.66e-03  0.2763643782 68198.504 1.03399999999999999995
1  1.74e-03  0.2763643761 68198.504 1.03399999999999999995
1  1.82e-03  0.2763643733 68198.504 1.03399999999999999995
1  1.91e-03  0.2763643703 68198.504 1.03399999999999999995
1  2.00e-03  0.2763643706 68198.504 1.03399999999999999995
1  2.09e-03  0.2763643769 68198.504 1.03399999999999999995
1  2.19e-03  0.2763643733 68198.504 1.03399999999999999995
1  2.29e-03  0.2763643552 68198.504 1.03399999999999999995
1  2.40e-03  0.2763643719 68198.504 1.03399999999999999995
1  2.51e-03  0.2763643789 68198.504 1.03399999999999999995
1  2.63e-03  0.2763643753 68198.504 1.03399999999999999995
1  2.75e-03  0.2763643771 68198.504 1.03399999999999999995
1  2.88e-03  0.2763643766 68198.504 1.03399999999999999995
1  3.02e-03  0.2763643819 68198.504 1.03399999999999999995
1  3.16e-03  0.2763643816 68198.504 1.03399999999999999995
1  3.31e-03  0.2763643729 68198.504 1.03399999999999999995
1  3.47e-03  0.276364379 68198.504 1.03399999999999999995
1  3.63e-03  0.2763643765 68198.504 1.03399999999999999995
1  3.80e-03  0.2763643758 68198.504 1.03399999999999999995
1  3.98e-03  0.2763643816 68198.504 1.03399999999999999995
1  4.17e-03  0.2763643743 68198.504 1.03399999999999999995
1  4.37e-03  0.2763643768 68198.504 1.03399999999999999995
1  4.57e-03  0.2763643827 68198.504 1.03399999999999999995
1  4.79e-03  0.2763643803 68198.504 1.03399999999999999995
1  5.01e-03  0.2763643883 68198.504 1.03399999999999999995
1  5.25e-03  0.2763643799 68198.504 1.03399999999999999995
1  5.50e-03  0.2763643746 68198.504 1.03399999999999999995
1  5.75e-03  0.276364378 68198.504 1.03399999999999999995
1  6.03e-03  0.2763643872 68198.504 1.03399999999999999995
1  6.31e-03  0.2763643954 68198.504 1.03399999999999999995
1  6.61e-03  0.2763643781 68198.504 1.03399999999999999995
1  6.92e-03  0.2763643837 68198.504 1.03399999999999999995
1  7.24e-03  0.2763643808 68198.504 1.03399999999999999995
1  7.59e-03  0.2763643826 68198.504 1.03399999999999999995
1  7.94e-03  0.2763643999 68198.504 1.03399999999999999995
1  8.32e-03  0.2763643841 68198.504 1.03399999999999999995
1  8.71e-03  0.2763643936 68198.504 1.03399999999999999995
1  9.12e-03  0.2763643878 68198.504 1.03399999999999999995
1  9.55e-03  0.2763643962 68198.504 1.03399999999999999995
1  1.00e-02  0.2763643961 68198.504 1.03399999999999999995
1  1.05e-02  0.2763644047 68198.504 1.03399999999999999995
1  1.10e-02  0.2763643925 68198.504 1.03399999999999999995
1  1.15e-02  0.2763644163 68198.504 1.03399999999999999995
1  1.20e-02  0.2763644396 68198.504 1.03399999999999999995
1  1.26e-02  0.2763643876 68198.504 1.03399999999999999995
1  1.32e-02  0.2763644177 68198.504 1.03399999999999999995
1  1.38e-02  0.276364422 68198.504 1.03399999999999999995
1  1.45e-02  0.2763644134 68198.504 1.03399999999999999995
1  1.51e-02  0.2763644216 68198.504 1.03399999999999999995
1  1.58e-02  0.2763644281 68198.504 1.03399999999999999995
1  1.66e-02  0.2763643997 68198.504 1.03399999999999999995
1  1.74e-02  0.276364427 68198.504 1.03399999999999999995
1  1.82e-02  0.2763644113 68198.504 1.03399999999999999995
1  1.91e-02  0.276364433 68198.504 1.03399999999999999995
1  2.00e-02  0.2763643989 68198.504 1.03399999999999999995
1  2.09e-02  0.2763644231 68198.504 1.03399999999999999995
1  2.19e-02  0.2763643882 68198.504 1.03399999999999999995
1  2.29e-02  0.2763643119 68198.504 1.03399999999999999995
1  2.40e-02  0.2763642205 68198.504 1.03399999999999999995
1  2.51e-02  0.2763643838 68198.504 1.03399999999999999995
1  2.63e-02  0.2763643828 68198.504 1.03399999999999999995
1  2.75e-02  0.2763644759 68198.504 1.03399999999999999995
1  2.88e-02  0.2763645539 68198.504 1.03399999999999999995
1  3.02e-02  0.2763644358 68198.504 1.03399999999999999995
1  3.16e-02  0.2763643659 68198.504 1.03399999999999999995
1  3.31e-02  0.2763643118 68198.504 1.03399999999999999995
1  3.47e-02  0.2763644649 68198.504 1.03399999999999999995
1  3.63e-02  0.2763652065 68198.504 1.03399999999999999995
1  3.80e-02  0.2763671756 68198.504 1.03399999999999999995
1  3.98e-02  0.2763644387 68198.504 1.03399999999999999995
1  4.17e-02  0.2763643563 68198.504 1.03399999999999999995
1  4.37e-02  0.2763645951 68198.504 1.03399999999999999995
1  4.57e-02  0.2763645766 68198.504 1.03399999999999999995
1  4.79e-02  0.2763643718 68198.504 1.03399999999999999995
1  5.01e-02  0.2763648456 68198.504 1.03399999999999999995
1  5.25e-02  0.2763645097 68198.504 1.03399999999999999995
1  5.50e-02  0.2763644654 68198.504 1.03399999999999999995
1  5.75e-02  0.2763645766 68198.504 1.03399999999999999995
1  6.03e-02  0.2763645641 68198.504 1.03399999999999999995
1  6.31e-02  0.2763645173 68198.504 1.03399999999999999995
1  6.61e-02  0.2763645375 68198.504 1.03399999999999999995
1  6.92e-02  0.2763646836 68198.504 1.03399999999999999995
1  7.24e-02  0.2763645757 68198.504 1.03399999999999999995
1  7.59e-02  0.2763648398 68198.504 1.03399999999999999995
1  7.94e-02  0.2763645889 68198.504 1.03399999999999999995
1  8.32e-02  0.2763641684 68198.504 1.03399999999999999995
1  8.71e-02  0.2763647115 68198.504 1.03399999999999999995
1  9.12e-02  0.2763645619 68198.504 1.03399999999999999995
1  9.55e-02  0.2763647273 68198.504 1.03399999999999999995
1  1.00e-01  0.2763646461 68198.504 1.03399999999999999995
1  1.05e-01  0.2763663216 68198.504 1.03399999999999999995
1  1.10e-01  0.2763645012 68198.504 1.03399999999999999995
1  1.15e-01  0.2763648457 68198.504 1.03399999999999999995
1  1.20e-01  0.2763649097 68198.504 1.03399999999999999995
1  1.26e-01  0.2763646282 68198.504 1.03399999999999999995
1  1.32e-01  0.2763648455 68198.504 1.03399999999999999995
1  1.38e-01  0.2763653703 68198.504 1.03399999999999999995
1  1.45e-01  0.2763645442 68198.504 1.03399999999999999995
1  1.51e-01  0.276364589 68198.504 1.03399999999999999995
1  1.58e-01  0.2763650526 68198.504 1.03399999999999999995
1  1.66e-01  0.276365465 68198.504 1.03399999999999999995
1  1.74e-01  0.2763651491 68198.504 1.03399999999999999995
1  1.82e-01  0.2763658142 68198.504 1.03399999999999999995
1  1.91e-01  0.2763648722 68198.504 1.03399999999999999995
1  2.00e-01  0.2763741612 68198.504 1.03399999999999999995
1  2.09e-01  0.2763645373 68198.504 1.03399999999999999995
1  2.19e-01  0.276364493 68198.504 1.03399999999999999995
1  2.29e-01  0.2763642216 68198.504 1.03399999999999999995
1  2.40e-01  0.2763647031 68198.504 1.03399999999999999995
1  2.51e-01  0.2763651826 68198.504 1.03399999999999999995
1  2.63e-01  0.2763645085 68198.504 1.03399999999999999995
1  2.75e-01  0.2763649491 68198.504 1.03399999999999999995
1  2.88e-01  0.2763619922 68198.504 1.03399999999999999995
1  3.02e-01  0.2763645313 68198.504 1.03399999999999999995
1  3.16e-01  0.276364587 68198.504 1.03399999999999999995
1  3.31e-01  0.2763654016 68198.504 1.03399999999999999995
1  3.47e-01  0.2763654166 68198.504 1.03399999999999999995
1  3.63e-01  0.2763653129 68198.504 1.03399999999999999995
1  3.80e-01  0.2763652486 68198.504 1.03399999999999999995
1  3.98e-01  0.2763648074 68198.504 1.03399999999999999995
1  4.17e-01  0.2763653491 68198.504 1.03399999999999999995
1  4.37e-01  0.2763650729 68198.504 1.03399999999999999995
1  4.57e-01  0.2763654925 68198.504 1.03399999999999999995
1  4.79e-01  0.2763657993 68198.504 1.03399999999999999995
1  5.01e-01  0.276364667 68198.504 1.03399999999999999995
1  5.25e-01  0.2763647962 68198.504 1.03399999999999999995
1  5.50e-01  0.2763849276 68198.504 1.03399999999999999995
1  5.75e-01  0.2763653756 68198.504 1.03399999999999999995
