1  1.00e-03  0.3746028156 -11.15132 1.05800000000000000001
1  1.05e-03  0.3746028164 -11.15132 1.05800000000000000001
1  1.10e-03  0.374602817 -11.15132 1.05800000000000000001
1  1.15e-03  0.3746028145 -11.15132 1.05800000000000000001
1  1.20e-03  0.3746028193 -11.15132 1.05800000000000000001
1  1.26e-03  0.3746028182 -11.15132 1.05800000000000000001
1  1.32e-03  0.374602818 -11.15132 1.05800000000000000001
1  1.38e-03  0.3746028156 -11.15132 1.05800000000000000001
1  1.45e-03  0.3746028188 -11.15132 1.05800000000000000001
1  1.51e-03  0.3746028176 -11.15132 1.05800000000000000001
1  1.58e-03  0.3746028125 -11.15132 1.05800000000000000001
1  1.66e-03  0.3746028212 -11.15132 1.05800000000000000001
1  1.74e-03  0.3746028202 -11.15132 1.05800000000000000001
1  1.82e-03  0.3746028187 -11.15132 1.05800000000000000001
1  1.91e-03  0.3746028114 -11.15132 1.05800000000000000001
1  2.00e-03  0.3746028178 -11.15132 1.05800000000000000001
1  2.09e-03  0.374602817 -11.15132 1.05800000000000000001
1  2.19e-03  0.3746028167 -11.15132 1.05800000000000000001
1  2.29e-03  0.3746028159 -11.15132 1.05800000000000000001
1  2.40e-03  0.3746028145 -11.15132 1.05800000000000000001
1  2.51e-03  0.37460282 -11.15132 1.05800000000000000001
1  2.63e-03  0.3746028182 -11.15132 1.05800000000000000001
1  2.75e-03  0.3746028152 -11.15132 1.05800000000000000001
1  2.88e-03  0.3746028125 -11.15132 1.05800000000000000001
1  3.02e-03  0.3746028132 -11.15132 1.05800000000000000001
1  3.16e-03  0.3746028095 -11.15132 1.05800000000000000001
1  3.31e-03  0.3746028098 -11.15132 1.05800000000000000001
1  3.47e-03  0.3746028139 -11.15132 1.05800000000000000001
1  3.63e-03  0.3746028109 -11.15132 1.05800000000000000001
1  3.80e-03  0.3746028162 -11.15132 1.05800000000000000001
1  3.98e-03  0.3746028188 -11.15132 1.05800000000000000001
1  4.17e-03  0.3746028129 -11.15132 1.05800000000000000001
1  4.37e-03  0.3746028176 -11.15132 1.05800000000000000001
1  4.57e-03  0.3746028145 -11.15132 1.05800000000000000001
1  4.79e-03  0.374602813 -11.15132 1.05800000000000000001
1  5.01e-03  0.3746028151 -11.15132 1.05800000000000000001
1  5.25e-03  0.3746028109 -11.15132 1.05800000000000000001
1  5.50e-03  0.3746028139 -11.15132 1.05800000000000000001
1  5.75e-03  0.3746028154 -11.15132 1.05800000000000000001
1  6.03e-03  0.3746028075 -11.15132 1.05800000000000000001
1  6.31e-03  0.374602813 -11.15132 1.05800000000000000001
1  6.61e-03  0.3746028116 -11.15132 1.05800000000000000001
1  6.92e-03  0.3746028067 -11.15132 1.05800000000000000001
1  7.24e-03  0.3746028069 -11.15132 1.05800000000000000001
1  7.59e-03  0.3746028095 -11.15132 1.05800000000000000001
1  7.94e-03  0.3746028065 -11.15132 1.05800000000000000001
1  8.32e-03  0.3746028011 -11.15132 1.05800000000000000001
1  8.71e-03  0.3746028059 -11.15132 1.05800000000000000001
1  9.12e-03  0.3746027945 -11.15132 1.05800000000000000001
1  9.55e-03  0.3746027983 -11.15132 1.05800000000000000001
1  1.00e-02  0.3746028081 -11.15132 1.05800000000000000001
1  1.05e-02  0.3746027996 -11.15132 1.05800000000000000001
1  1.10e-02  0.3746027647 -11.15132 1.05800000000000000001
1  1.15e-02  0.3746028064 -11.15132 1.05800000000000000001
1  1.20e-02  0.3746028015 -11.15132 1.05800000000000000001
1  1.26e-02  0.3746027965 -11.15132 1.05800000000000000001
1  1.32e-02  0.3746027984 -11.15132 1.05800000000000000001
1  1.38e-02  0.3746028061 -11.15132 1.05800000000000000001
1  1.45e-02  0.3746028035 -11.15132 1.05800000000000000001
1  1.51e-02  0.3746028011 -11.15132 1.05800000000000000001
1  1.58e-02  0.3746028011 -11.15132 1.05800000000000000001
1  1.66e-02  0.3746028033 -11.15132 1.05800000000000000001
1  1.74e-02  0.3746027927 -11.15132 1.05800000000000000001
1  1.82e-02  0.3746028107 -11.15132 1.05800000000000000001
1  1.91e-02  0.3746027807 -11.15132 1.05800000000000000001
1  2.00e-02  0.3746027939 -11.15132 1.05800000000000000001
1  2.09e-02  0.3746028101 -11.15132 1.05800000000000000001
1  2.19e-02  0.3746028011 -11.15132 1.05800000000000000001
1  2.29e-02  0.3746046031 -11.15132 1.05800000000000000001
1  2.40e-02  0.3746025191 -11.15132 1.05800000000000000001
1  2.51e-02  0.3746028047 -11.15132 1.05800000000000000001
1  2.63e-02  0.3746028095 -11.15132 1.05800000000000000001
1  2.75e-02  0.3746027371 -11.15132 1.05800000000000000001
1  2.88e-02  0.3746027308 -11.15132 1.05800000000000000001
1  3.02e-02  0.3746028285 -11.15132 1.05800000000000000001
1  3.16e-02  0.374602702 -11.15132 1.05800000000000000001
1  3.31e-02  0.3746017177 -11.15132 1.05800000000000000001
1  3.47e-02  0.3746027603 -11.15132 1.05800000000000000001
1  3.63e-02  0.3746026607 -11.15132 1.05800000000000000001
1  3.80e-02  0.3746025579 -11.15132 1.05800000000000000001
1  3.98e-02  0.3746015426 -11.15132 1.05800000000000000001
1  4.17e-02  0.3745370426 -11.15132 1.05800000000000000001
1  4.37e-02  0.3746026737 -11.15132 1.05800000000000000001
1  4.57e-02  0.3746027049 -11.15132 1.05800000000000000001
1  4.79e-02  0.3746023192 -11.15132 1.05800000000000000001
1  5.01e-02  0.3746026408 -11.15132 1.05800000000000000001
1  5.25e-02  0.3746027228 -11.15132 1.05800000000000000001
1  5.50e-02  0.37460275 -11.15132 1.05800000000000000001
1  5.75e-02  0.3746026897 -11.15132 1.05800000000000000001
1  6.03e-02  0.3746027647 -11.15132 1.05800000000000000001
1  6.31e-02  0.3746027345 -11.15132 1.05800000000000000001
1  6.61e-02  0.3746027006 -11.15132 1.05800000000000000001
1  6.92e-02  0.3746026192 -11.15132 1.05800000000000000001
1  7.24e-02  0.3746026903 -11.15132 1.05800000000000000001
1  7.59e-02  0.3746026642 -11.15132 1.05800000000000000001
1  7.94e-02  0.3746014793 -11.15132 1.05800000000000000001
1  8.32e-02  0.3746024698 -11.15132 1.05800000000000000001
1  8.71e-02  0.3746026185 -11.15132 1.05800000000000000001
1  9.12e-02  0.3746028752 -11.15132 1.05800000000000000001
1  9.55e-02  0.374602617 -11.15132 1.05800000000000000001
1  1.00e-01  0.3746026124 -11.15132 1.05800000000000000001
1  1.05e-01  0.3746025199 -11.15132 1.05800000000000000001
1  1.10e-01  0.3746027215 -11.15132 1.05800000000000000001
1  1.15e-01  0.3746025775 -11.15132 1.05800000000000000001
1  1.20e-01  0.3746026557 -11.15132 1.05800000000000000001
1  1.26e-01  0.3746025986 -11.15132 1.05800000000000000001
1  1.32e-01  0.3746025708 -11.15132 1.05800000000000000001
1  1.38e-01  0.3746022637 -11.15132 1.05800000000000000001
1  1.45e-01  0.3745962893 -11.15132 1.05800000000000000001
1  1.51e-01  0.3746026038 -11.15132 1.05800000000000000001
1  1.58e-01  0.3746017794 -11.15132 1.05800000000000000001
1  1.66e-01  0.374602375 -11.15132 1.05800000000000000001
1  1.74e-01  0.3746018086 -11.15132 1.05800000000000000001
1  1.82e-01  0.3746024311 -11.15132 1.05800000000000000001
1  1.91e-01  0.3746025114 -11.15132 1.05800000000000000001
1  2.00e-01  0.3746023237 -11.15132 1.05800000000000000001
