1  1.00e-03  0.3746028124 -10.66648 1.01199999999999999992
1  1.05e-03  0.3746028182 -10.66648 1.01199999999999999992
1  1.10e-03  0.3746028175 -10.66648 1.01199999999999999992
1  1.15e-03  0.3746028128 -10.66648 1.01199999999999999992
1  1.20e-03  0.3746028114 -10.66648 1.01199999999999999992
1  1.26e-03  0.3746028173 -10.66648 1.01199999999999999992
1  1.32e-03  0.3746028132 -10.66648 1.01199999999999999992
1  1.38e-03  0.3746028162 -10.66648 1.01199999999999999992
1  1.45e-03  0.3746028166 -10.66648 1.01199999999999999992
1  1.51e-03  0.3746028176 -10.66648 1.01199999999999999992
1  1.58e-03  0.3746028121 -10.66648 1.01199999999999999992
1  1.66e-03  0.3746028166 -10.66648 1.01199999999999999992
1  1.74e-03  0.3746028172 -10.66648 1.01199999999999999992
1  1.82e-03  0.374602818 -10.66648 1.01199999999999999992
1  1.91e-03  0.3746028149 -10.66648 1.01199999999999999992
1  2.00e-03  0.3746028112 -10.66648 1.01199999999999999992
1  2.09e-03  0.3746028165 -10.66648 1.01199999999999999992
1  2.19e-03  0.3746028142 -10.66648 1.01199999999999999992
1  2.29e-03  0.3746028172 -10.66648 1.01199999999999999992
1  2.40e-03  0.3746028202 -10.66648 1.01199999999999999992
1  2.51e-03  0.3746028184 -10.66648 1.01199999999999999992
1  2.63e-03  0.3746028138 -10.66648 1.01199999999999999992
1  2.75e-03  0.3746028097 -10.66648 1.01199999999999999992
1  2.88e-03  0.3746028108 -10.66648 1.01199999999999999992
1  3.02e-03  0.3746028115 -10.66648 1.01199999999999999992
1  3.16e-03  0.3746028125 -10.66648 1.01199999999999999992
1  3.31e-03  0.3746028193 -10.66648 1.01199999999999999992
1  3.47e-03  0.3746028171 -10.66648 1.01199999999999999992
1  3.63e-03  0.3746028139 -10.66648 1.01199999999999999992
1  3.80e-03  0.3746028273 -10.66648 1.01199999999999999992
1  3.98e-03  0.374602812 -10.66648 1.01199999999999999992
1  4.17e-03  0.3746028172 -10.66648 1.01199999999999999992
1  4.37e-03  0.3746028298 -10.66648 1.01199999999999999992
1  4.57e-03  0.3746028195 -10.66648 1.01199999999999999992
1  4.79e-03  0.37460281 -10.66648 1.01199999999999999992
1  5.01e-03  0.3746028105 -10.66648 1.01199999999999999992
1  5.25e-03  0.3746028139 -10.66648 1.01199999999999999992
1  5.50e-03  0.3746028078 -10.66648 1.01199999999999999992
1  5.75e-03  0.3746028118 -10.66648 1.01199999999999999992
1  6.03e-03  0.374602816 -10.66648 1.01199999999999999992
1  6.31e-03  0.3746028048 -10.66648 1.01199999999999999992
1  6.61e-03  0.374602815 -10.66648 1.01199999999999999992
1  6.92e-03  0.3746028032 -10.66648 1.01199999999999999992
1  7.24e-03  0.3746028067 -10.66648 1.01199999999999999992
1  7.59e-03  0.374602812 -10.66648 1.01199999999999999992
1  7.94e-03  0.3746027895 -10.66648 1.01199999999999999992
1  8.32e-03  0.3746028104 -10.66648 1.01199999999999999992
1  8.71e-03  0.3746028131 -10.66648 1.01199999999999999992
1  9.12e-03  0.3746028018 -10.66648 1.01199999999999999992
1  9.55e-03  0.3746028024 -10.66648 1.01199999999999999992
1  1.00e-02  0.374602807 -10.66648 1.01199999999999999992
1  1.05e-02  0.3746027878 -10.66648 1.01199999999999999992
1  1.10e-02  0.3746027996 -10.66648 1.01199999999999999992
1  1.15e-02  0.3746027873 -10.66648 1.01199999999999999992
1  1.20e-02  0.3746027891 -10.66648 1.01199999999999999992
1  1.26e-02  0.3746028077 -10.66648 1.01199999999999999992
1  1.32e-02  0.3746027874 -10.66648 1.01199999999999999992
1  1.38e-02  0.3746027885 -10.66648 1.01199999999999999992
1  1.45e-02  0.3746027405 -10.66648 1.01199999999999999992
1  1.51e-02  0.3746027819 -10.66648 1.01199999999999999992
1  1.58e-02  0.3746027815 -10.66648 1.01199999999999999992
1  1.66e-02  0.3746028011 -10.66648 1.01199999999999999992
1  1.74e-02  0.3746027821 -10.66648 1.01199999999999999992
1  1.82e-02  0.3746027958 -10.66648 1.01199999999999999992
1  1.91e-02  0.3746027824 -10.66648 1.01199999999999999992
1  2.00e-02  0.3746027949 -10.66648 1.01199999999999999992
1  2.09e-02  0.3746027821 -10.66648 1.01199999999999999992
1  2.19e-02  0.3746028079 -10.66648 1.01199999999999999992
1  2.29e-02  0.3746028126 -10.66648 1.01199999999999999992
1  2.40e-02  0.3746023601 -10.66648 1.01199999999999999992
1  2.51e-02  0.3746024568 -10.66648 1.01199999999999999992
1  2.63e-02  0.3746026956 -10.66648 1.01199999999999999992
1  2.75e-02  0.3746025151 -10.66648 1.01199999999999999992
1  2.88e-02  0.3746052003 -10.66648 1.01199999999999999992
1  3.02e-02  0.3746027135 -10.66648 1.01199999999999999992
1  3.16e-02  0.3746027325 -10.66648 1.01199999999999999992
1  3.31e-02  0.3746027401 -10.66648 1.01199999999999999992
1  3.47e-02  0.3746027261 -10.66648 1.01199999999999999992
1  3.63e-02  0.3746027907 -10.66648 1.01199999999999999992
1  3.80e-02  0.3746027918 -10.66648 1.01199999999999999992
1  3.98e-02  0.3746026898 -10.66648 1.01199999999999999992
1  4.17e-02  0.3746027575 -10.66648 1.01199999999999999992
1  4.37e-02  0.3746024399 -10.66648 1.01199999999999999992
1  4.57e-02  0.374602548 -10.66648 1.01199999999999999992
1  4.79e-02  0.3746026826 -10.66648 1.01199999999999999992
1  5.01e-02  0.3746027153 -10.66648 1.01199999999999999992
1  5.25e-02  0.3746026249 -10.66648 1.01199999999999999992
1  5.50e-02  0.3746026383 -10.66648 1.01199999999999999992
1  5.75e-02  0.3746022175 -10.66648 1.01199999999999999992
1  6.03e-02  0.3746027098 -10.66648 1.01199999999999999992
1  6.31e-02  0.3746026564 -10.66648 1.01199999999999999992
1  6.61e-02  0.3746025935 -10.66648 1.01199999999999999992
1  6.92e-02  0.3746025932 -10.66648 1.01199999999999999992
1  7.24e-02  0.3746025852 -10.66648 1.01199999999999999992
1  7.59e-02  0.3746026148 -10.66648 1.01199999999999999992
1  7.94e-02  0.3746026145 -10.66648 1.01199999999999999992
