1  1.00e+03  0.02371135025 -9.486 0.97140000000000000001
1  1.01e+03  0.02370528656 -9.486 0.97140000000000000001
1  1.01e+03  0.02369967732 -9.486 0.97140000000000000001
1  1.02e+03  0.02369647626 -9.486 0.97140000000000000001
1  1.03e+03  0.02369129873 -9.486 0.97140000000000000001
1  1.04e+03  0.02368484625 -9.486 0.97140000000000000001
1  1.04e+03  0.02368156692 -9.486 0.97140000000000000001
1  1.05e+03  0.02367707685 -9.486 0.97140000000000000001
1  1.06e+03  0.02367240158 -9.486 0.97140000000000000001
1  1.06e+03  0.0236675885 -9.486 0.97140000000000000001
1  1.07e+03  0.02366252848 -9.486 0.97140000000000000001
1  1.08e+03  0.02366036249 -9.486 0.97140000000000000001
1  1.09e+03  0.02365483232 -9.486 0.97140000000000000001
1  1.09e+03  0.02365044665 -9.486 0.97140000000000000001
1  1.10e+03  0.02364649381 -9.486 0.97140000000000000001
1  1.11e+03  0.02364251121 -9.486 0.97140000000000000001
1  1.12e+03  0.02363983011 -9.486 0.97140000000000000001
1  1.12e+03  0.02363402261 -9.486 0.97140000000000000001
1  1.13e+03  0.02363134413 -9.486 0.97140000000000000001
1  1.14e+03  0.02362899317 -9.486 0.97140000000000000001
1  1.15e+03  0.02362336951 -9.486 0.97140000000000000001
1  1.16e+03  0.02361947093 -9.486 0.97140000000000000001
1  1.16e+03  0.02361788986 -9.486 0.97140000000000000001
1  1.17e+03  0.02361434228 -9.486 0.97140000000000000001
1  1.18e+03  0.02360911529 -9.486 0.97140000000000000001
1  1.19e+03  0.02360561571 -9.486 0.97140000000000000001
1  1.20e+03  0.02360342276 -9.486 0.97140000000000000001
1  1.21e+03  0.02360026693 -9.486 0.97140000000000000001
1  1.21e+03  0.02359698738 -9.486 0.97140000000000000001
1  1.22e+03  0.02359446444 -9.486 0.97140000000000000001
1  1.23e+03  0.02359105716 -9.486 0.97140000000000000001
1  1.24e+03  0.02358687715 -9.486 0.97140000000000000001
1  1.25e+03  0.02358378617 -9.486 0.97140000000000000001
