1  1.00e+03  0.02370817728 -9.486 0.96939999999999999997
1  1.01e+03  0.02370480048 -9.486 0.96939999999999999997
1  1.01e+03  0.02369994422 -9.486 0.96939999999999999997
1  1.02e+03  0.02369306479 -9.486 0.96939999999999999997
1  1.03e+03  0.02368870028 -9.486 0.96939999999999999997
1  1.04e+03  0.02368600404 -9.486 0.96939999999999999997
1  1.04e+03  0.02367920209 -9.486 0.96939999999999999997
1  1.05e+03  0.02367561621 -9.486 0.96939999999999999997
1  1.06e+03  0.02367030412 -9.486 0.96939999999999999997
1  1.06e+03  0.02366682501 -9.486 0.96939999999999999997
1  1.07e+03  0.02366224919 -9.486 0.96939999999999999997
1  1.08e+03  0.02365778835 -9.486 0.96939999999999999997
1  1.09e+03  0.02365324141 -9.486 0.96939999999999999997
1  1.09e+03  0.02365034837 -9.486 0.96939999999999999997
1  1.10e+03  0.02364487401 -9.486 0.96939999999999999997
1  1.11e+03  0.02364187964 -9.486 0.96939999999999999997
1  1.12e+03  0.02363667895 -9.486 0.96939999999999999997
1  1.12e+03  0.02363421372 -9.486 0.96939999999999999997
1  1.13e+03  0.02363126689 -9.486 0.96939999999999999997
1  1.14e+03  0.02362545192 -9.486 0.96939999999999999997
1  1.15e+03  0.0236224919 -9.486 0.96939999999999999997
1  1.16e+03  0.02362070523 -9.486 0.96939999999999999997
1  1.16e+03  0.02361600877 -9.486 0.96939999999999999997
1  1.17e+03  0.02361107989 -9.486 0.96939999999999999997
1  1.18e+03  0.02360864221 -9.486 0.96939999999999999997
1  1.19e+03  0.02360634866 -9.486 0.96939999999999999997
1  1.20e+03  0.02360251921 -9.486 0.96939999999999999997
1  1.21e+03  0.02359886238 -9.486 0.96939999999999999997
1  1.21e+03  0.02359573627 -9.486 0.96939999999999999997
1  1.22e+03  0.02359197982 -9.486 0.96939999999999999997
1  1.23e+03  0.02358855677 -9.486 0.96939999999999999997
1  1.24e+03  0.02358610378 -9.486 0.96939999999999999997
1  1.25e+03  0.02358312678 -9.486 0.96939999999999999997
1  1.26e+03  0.02358003546 -9.486 0.96939999999999999997
1  1.26e+03  0.02357787375 -9.486 0.96939999999999999997
1  1.27e+03  0.02357499776 -9.486 0.96939999999999999997
1  1.28e+03  0.02357157662 -9.486 0.96939999999999999997
1  1.29e+03  0.0235691161 -9.486 0.96939999999999999997
1  1.30e+03  0.02356634187 -9.486 0.96939999999999999997
1  1.31e+03  0.02356334335 -9.486 0.96939999999999999997
1  1.32e+03  0.02356070113 -9.486 0.96939999999999999997
1  1.33e+03  0.02355912821 -9.486 0.96939999999999999997
