1  1.00e-03  0.3746028148 71562.26 1.08499999999999999993
1  1.05e-03  0.3746028157 71562.26 1.08499999999999999993
1  1.10e-03  0.3746028183 71562.26 1.08499999999999999993
1  1.15e-03  0.3746028122 71562.26 1.08499999999999999993
1  1.20e-03  0.3746028179 71562.26 1.08499999999999999993
1  1.26e-03  0.3746028159 71562.26 1.08499999999999999993
1  1.32e-03  0.3746027899 71562.26 1.08499999999999999993
1  1.38e-03  0.3746028191 71562.26 1.08499999999999999993
1  1.45e-03  0.3746028092 71562.26 1.08499999999999999993
1  1.51e-03  0.3746028173 71562.26 1.08499999999999999993
1  1.58e-03  0.3746028191 71562.26 1.08499999999999999993
1  1.66e-03  0.3746028142 71562.26 1.08499999999999999993
1  1.74e-03  0.3746028131 71562.26 1.08499999999999999993
1  1.82e-03  0.3746028132 71562.26 1.08499999999999999993
1  1.91e-03  0.3746028146 71562.26 1.08499999999999999993
1  2.00e-03  0.3746028172 71562.26 1.08499999999999999993
1  2.09e-03  0.3746028167 71562.26 1.08499999999999999993
1  2.19e-03  0.3746028125 71562.26 1.08499999999999999993
1  2.29e-03  0.3746028129 71562.26 1.08499999999999999993
1  2.40e-03  0.3746028044 71562.26 1.08499999999999999993
1  2.51e-03  0.374602823 71562.26 1.08499999999999999993
1  2.63e-03  0.3746028124 71562.26 1.08499999999999999993
1  2.75e-03  0.3746028179 71562.26 1.08499999999999999993
1  2.88e-03  0.3746028172 71562.26 1.08499999999999999993
1  3.02e-03  0.3746028158 71562.26 1.08499999999999999993
1  3.16e-03  0.3746028149 71562.26 1.08499999999999999993
1  3.31e-03  0.3746028114 71562.26 1.08499999999999999993
1  3.47e-03  0.3746028148 71562.26 1.08499999999999999993
1  3.63e-03  0.3746028155 71562.26 1.08499999999999999993
1  3.80e-03  0.3746028197 71562.26 1.08499999999999999993
1  3.98e-03  0.3746028122 71562.26 1.08499999999999999993
1  4.17e-03  0.3746028128 71562.26 1.08499999999999999993
1  4.37e-03  0.3746028103 71562.26 1.08499999999999999993
1  4.57e-03  0.3746028076 71562.26 1.08499999999999999993
1  4.79e-03  0.3746028128 71562.26 1.08499999999999999993
1  5.01e-03  0.3746028059 71562.26 1.08499999999999999993
1  5.25e-03  0.3746028052 71562.26 1.08499999999999999993
1  5.50e-03  0.3746028192 71562.26 1.08499999999999999993
1  5.75e-03  0.3746028119 71562.26 1.08499999999999999993
