1  1.00e-03  0.1918633221  5.893861e-01 1.06199999999999999999
1  1.05e-03  0.1918633233  5.893861e-01 1.06199999999999999999
1  1.10e-03  0.1918633285  5.893861e-01 1.06199999999999999999
1  1.15e-03  0.1918633265  5.893861e-01 1.06199999999999999999
1  1.20e-03  0.1918633243  5.893861e-01 1.06199999999999999999
1  1.26e-03  0.1918633292  5.893861e-01 1.06199999999999999999
1  1.32e-03  0.1918633265  5.893861e-01 1.06199999999999999999
1  1.38e-03  0.1918633181  5.893861e-01 1.06199999999999999999
1  1.45e-03  0.1918633305  5.893861e-01 1.06199999999999999999
1  1.51e-03  0.1918633233  5.893861e-01 1.06199999999999999999
1  1.58e-03  0.1918633266  5.893861e-01 1.06199999999999999999
1  1.66e-03  0.1918633268  5.893861e-01 1.06199999999999999999
1  1.74e-03  0.1918633286  5.893861e-01 1.06199999999999999999
1  1.82e-03  0.1918633291  5.893861e-01 1.06199999999999999999
1  1.91e-03  0.1918633231  5.893861e-01 1.06199999999999999999
1  2.00e-03  0.1918633246  5.893861e-01 1.06199999999999999999
1  2.09e-03  0.1918633226  5.893861e-01 1.06199999999999999999
1  2.19e-03  0.1918633317  5.893861e-01 1.06199999999999999999
1  2.29e-03  0.1918633273  5.893861e-01 1.06199999999999999999
1  2.40e-03  0.1918633332  5.893861e-01 1.06199999999999999999
1  2.51e-03  0.1918633298  5.893861e-01 1.06199999999999999999
1  2.63e-03  0.1918633226  5.893861e-01 1.06199999999999999999
1  2.75e-03  0.1918633208  5.893861e-01 1.06199999999999999999
1  2.88e-03  0.1918633309  5.893861e-01 1.06199999999999999999
1  3.02e-03  0.1918633413  5.893861e-01 1.06199999999999999999
1  3.16e-03  0.191863328  5.893861e-01 1.06199999999999999999
1  3.31e-03  0.1918633326  5.893861e-01 1.06199999999999999999
1  3.47e-03  0.1918633252  5.893861e-01 1.06199999999999999999
1  3.63e-03  0.1918633233  5.893861e-01 1.06199999999999999999
1  3.80e-03  0.1918633271  5.893861e-01 1.06199999999999999999
1  3.98e-03  0.1918633256  5.893861e-01 1.06199999999999999999
1  4.17e-03  0.1918633374  5.893861e-01 1.06199999999999999999
1  4.37e-03  0.1918633325  5.893861e-01 1.06199999999999999999
1  4.57e-03  0.191863332  5.893861e-01 1.06199999999999999999
1  4.79e-03  0.1918633233  5.893861e-01 1.06199999999999999999
1  5.01e-03  0.1918633275  5.893861e-01 1.06199999999999999999
1  5.25e-03  0.1918633375  5.893861e-01 1.06199999999999999999
1  5.50e-03  0.1918633248  5.893861e-01 1.06199999999999999999
1  5.75e-03  0.1918631614  5.893861e-01 1.06199999999999999999
1  6.03e-03  0.1918633425  5.893861e-01 1.06199999999999999999
1  6.31e-03  0.1918633242  5.893861e-01 1.06199999999999999999
1  6.61e-03  0.1918633512  5.893861e-01 1.06199999999999999999
1  6.92e-03  0.1918633148  5.893861e-01 1.06199999999999999999
1  7.24e-03  0.1918633277  5.893861e-01 1.06199999999999999999
1  7.59e-03  0.1918633445  5.893861e-01 1.06199999999999999999
