1  1.00e-03  0.1770890461 64175.188 0.97299999999999999998
1  1.05e-03  0.1770890437 64175.188 0.97299999999999999998
1  1.10e-03  0.1770890474 64175.188 0.97299999999999999998
1  1.15e-03  0.1770890446 64175.188 0.97299999999999999998
1  1.20e-03  0.1770890468 64175.188 0.97299999999999999998
1  1.26e-03  0.1770890481 64175.188 0.97299999999999999998
1  1.32e-03  0.1770890487 64175.188 0.97299999999999999998
1  1.38e-03  0.1770890477 64175.188 0.97299999999999999998
1  1.45e-03  0.1770890481 64175.188 0.97299999999999999998
1  1.51e-03  0.1770890514 64175.188 0.97299999999999999998
1  1.58e-03  0.177089047 64175.188 0.97299999999999999998
1  1.66e-03  0.1770890493 64175.188 0.97299999999999999998
1  1.74e-03  0.1770890497 64175.188 0.97299999999999999998
1  1.82e-03  0.177089049 64175.188 0.97299999999999999998
1  1.91e-03  0.1770890455 64175.188 0.97299999999999999998
1  2.00e-03  0.1770890459 64175.188 0.97299999999999999998
1  2.09e-03  0.1770890487 64175.188 0.97299999999999999998
1  2.19e-03  0.1770890511 64175.188 0.97299999999999999998
1  2.29e-03  0.1770890469 64175.188 0.97299999999999999998
1  2.40e-03  0.1770890491 64175.188 0.97299999999999999998
1  2.51e-03  0.1770890529 64175.188 0.97299999999999999998
1  2.63e-03  0.1770890506 64175.188 0.97299999999999999998
1  2.75e-03  0.1770890493 64175.188 0.97299999999999999998
1  2.88e-03  0.1770890494 64175.188 0.97299999999999999998
1  3.02e-03  0.1770890495 64175.188 0.97299999999999999998
1  3.16e-03  0.1770890498 64175.188 0.97299999999999999998
1  3.31e-03  0.1770890521 64175.188 0.97299999999999999998
1  3.47e-03  0.1770890583 64175.188 0.97299999999999999998
1  3.63e-03  0.1770890497 64175.188 0.97299999999999999998
1  3.80e-03  0.1770890499 64175.188 0.97299999999999999998
1  3.98e-03  0.1770890489 64175.188 0.97299999999999999998
1  4.17e-03  0.1770890548 64175.188 0.97299999999999999998
1  4.37e-03  0.1770890534 64175.188 0.97299999999999999998
1  4.57e-03  0.177089053 64175.188 0.97299999999999999998
1  4.79e-03  0.1770890517 64175.188 0.97299999999999999998
1  5.01e-03  0.1770890501 64175.188 0.97299999999999999998
1  5.25e-03  0.1770890566 64175.188 0.97299999999999999998
1  5.50e-03  0.1770890569 64175.188 0.97299999999999999998
1  5.75e-03  0.1770890555 64175.188 0.97299999999999999998
1  6.03e-03  0.1770890612 64175.188 0.97299999999999999998
1  6.31e-03  0.1770890508 64175.188 0.97299999999999999998
1  6.61e-03  0.1770890578 64175.188 0.97299999999999999998
1  6.92e-03  0.1770890695 64175.188 0.97299999999999999998
1  7.24e-03  0.1770890563 64175.188 0.97299999999999999998
1  7.59e-03  0.1770890637 64175.188 0.97299999999999999998
1  7.94e-03  0.1770890554 64175.188 0.97299999999999999998
1  8.32e-03  0.1770890672 64175.188 0.97299999999999999998
1  8.71e-03  0.1770890625 64175.188 0.97299999999999999998
1  9.12e-03  0.1770890683 64175.188 0.97299999999999999998
1  9.55e-03  0.1770890609 64175.188 0.97299999999999999998
1  1.00e-02  0.1770890694 64175.188 0.97299999999999999998
1  1.05e-02  0.1770890864 64175.188 0.97299999999999999998
1  1.10e-02  0.1770890688 64175.188 0.97299999999999999998
1  1.15e-02  0.1770890515 64175.188 0.97299999999999999998
1  1.20e-02  0.177089064 64175.188 0.97299999999999999998
1  1.26e-02  0.177089075 64175.188 0.97299999999999999998
1  1.32e-02  0.1770890593 64175.188 0.97299999999999999998
1  1.38e-02  0.1770890595 64175.188 0.97299999999999999998
1  1.45e-02  0.1770890529 64175.188 0.97299999999999999998
1  1.51e-02  0.1770890603 64175.188 0.97299999999999999998
1  1.58e-02  0.1770890605 64175.188 0.97299999999999999998
1  1.66e-02  0.1770890717 64175.188 0.97299999999999999998
1  1.74e-02  0.1770890614 64175.188 0.97299999999999999998
1  1.82e-02  0.1770890722 64175.188 0.97299999999999999998
1  1.91e-02  0.177089074 64175.188 0.97299999999999999998
1  2.00e-02  0.1770892936 64175.188 0.97299999999999999998
1  2.09e-02  0.1770890627 64175.188 0.97299999999999999998
1  2.19e-02  0.1770890849 64175.188 0.97299999999999999998
1  2.29e-02  0.1771025785 64175.188 0.97299999999999999998
1  2.40e-02  0.1770886667 64175.188 0.97299999999999999998
1  2.51e-02  0.1770890838 64175.188 0.97299999999999999998
1  2.63e-02  0.1770890776 64175.188 0.97299999999999999998
1  2.75e-02  0.1770891418 64175.188 0.97299999999999999998
1  2.88e-02  0.177089125 64175.188 0.97299999999999999998
1  3.02e-02  0.1770890817 64175.188 0.97299999999999999998
1  3.16e-02  0.1770890519 64175.188 0.97299999999999999998
1  3.31e-02  0.1770890454 64175.188 0.97299999999999999998
1  3.47e-02  0.1770891138 64175.188 0.97299999999999999998
1  3.63e-02  0.1770890801 64175.188 0.97299999999999999998
1  3.80e-02  0.1770891039 64175.188 0.97299999999999999998
1  3.98e-02  0.1770890564 64175.188 0.97299999999999999998
1  4.17e-02  0.1770891428 64175.188 0.97299999999999999998
1  4.37e-02  0.1770892269 64175.188 0.97299999999999999998
1  4.57e-02  0.1770892031 64175.188 0.97299999999999999998
1  4.79e-02  0.1770956795 64175.188 0.97299999999999999998
1  5.01e-02  0.1770893182 64175.188 0.97299999999999999998
1  5.25e-02  0.1770891383 64175.188 0.97299999999999999998
1  5.50e-02  0.1770891217 64175.188 0.97299999999999999998
1  5.75e-02  0.1770891452 64175.188 0.97299999999999999998
1  6.03e-02  0.1770891723 64175.188 0.97299999999999999998
1  6.31e-02  0.1770891218 64175.188 0.97299999999999999998
1  6.61e-02  0.1770891606 64175.188 0.97299999999999999998
1  6.92e-02  0.1770892494 64175.188 0.97299999999999999998
1  7.24e-02  0.1770891352 64175.188 0.97299999999999999998
1  7.59e-02  0.1770888814 64175.188 0.97299999999999999998
1  7.94e-02  0.1770890926 64175.188 0.97299999999999999998
1  8.32e-02  0.1770891091 64175.188 0.97299999999999999998
1  8.71e-02  0.1770893113 64175.188 0.97299999999999999998
1  9.12e-02  0.1770892771 64175.188 0.97299999999999999998
1  9.55e-02  0.1770893732 64175.188 0.97299999999999999998
1  1.00e-01  0.1770893515 64175.188 0.97299999999999999998
1  1.05e-01  0.1770893949 64175.188 0.97299999999999999998
1  1.10e-01  0.1770892786 64175.188 0.97299999999999999998
1  1.15e-01  0.177089257 64175.188 0.97299999999999999998
1  1.20e-01  0.177089164 64175.188 0.97299999999999999998
1  1.26e-01  0.1770893082 64175.188 0.97299999999999999998
1  1.32e-01  0.177089988 64175.188 0.97299999999999999998
1  1.38e-01  0.1770895971 64175.188 0.97299999999999999998
1  1.45e-01  0.1770891774 64175.188 0.97299999999999999998
1  1.51e-01  0.1770892306 64175.188 0.97299999999999999998
1  1.58e-01  0.1770893743 64175.188 0.97299999999999999998
