1  1.00e-03  0.5586554928 63977.32 0.96999999999999999997
1  1.10e-03  0.55865292 63977.32 0.96999999999999999997
1  1.20e-03  0.5586501315 63977.32 0.96999999999999999997
1  1.32e-03  0.5586470088 63977.32 0.96999999999999999997
1  1.45e-03  0.5586435358 63977.32 0.96999999999999999997
1  1.58e-03  0.5586398105 63977.32 0.96999999999999999997
1  1.74e-03  0.5586357905 63977.32 0.96999999999999999997
1  1.91e-03  0.5586312821 63977.32 0.96999999999999999997
1  2.09e-03  0.5586262832 63977.32 0.96999999999999999997
1  2.29e-03  0.5586209438 63977.32 0.96999999999999999997
1  2.51e-03  0.5586149721 63977.32 0.96999999999999999997
1  2.75e-03  0.5586085044 63977.32 0.96999999999999999997
1  3.02e-03  0.558601379 63977.32 0.96999999999999999997
1  3.31e-03  0.5585935504 63977.32 0.96999999999999999997
1  3.63e-03  0.5585850088 63977.32 0.96999999999999999997
1  3.98e-03  0.5585756292 63977.32 0.96999999999999999997
1  4.37e-03  0.5585653458 63977.32 0.96999999999999999997
1  4.79e-03  0.5585540249 63977.32 0.96999999999999999997
1  5.25e-03  0.558541664 63977.32 0.96999999999999999997
1  5.75e-03  0.5585280622 63977.32 0.96999999999999999997
1  6.31e-03  0.558513177 63977.32 0.96999999999999999997
1  6.92e-03  0.5584968446 63977.32 0.96999999999999999997
1  7.59e-03  0.5584789602 63977.32 0.96999999999999999997
1  8.32e-03  0.5584593228 63977.32 0.96999999999999999997
1  9.12e-03  0.5584377853 63977.32 0.96999999999999999997
1  1.00e-02  0.5584141481 63977.32 0.96999999999999999997
1  1.10e-02  0.5583882669 63977.32 0.96999999999999999997
1  1.20e-02  0.5583598258 63977.32 0.96999999999999999997
1  1.32e-02  0.5583286999 63977.32 0.96999999999999999997
1  1.45e-02  0.5582945335 63977.32 0.96999999999999999997
1  1.58e-02  0.5582570604 63977.32 0.96999999999999999997
1  1.74e-02  0.5582159129 63977.32 0.96999999999999999997
1  1.91e-02  0.5581708001 63977.32 0.96999999999999999997
1  2.09e-02  0.5581213701 63977.32 0.96999999999999999997
1  2.29e-02  0.5580671321 63977.32 0.96999999999999999997
1  2.51e-02  0.5580076041 63977.32 0.96999999999999999997
1  2.75e-02  0.5579423443 63977.32 0.96999999999999999997
1  3.02e-02  0.5578707304 63977.32 0.96999999999999999997
1  3.31e-02  0.55779225 63977.32 0.96999999999999999997
1  3.63e-02  0.5577061003 63977.32 0.96999999999999999997
1  3.98e-02  0.5576115722 63977.32 0.96999999999999999997
1  4.37e-02  0.5575077888 63977.32 0.96999999999999999997
1  4.79e-02  0.5573938439 63977.32 0.96999999999999999997
1  5.25e-02  0.5572689785 63977.32 0.96999999999999999997
1  5.75e-02  0.5571320452 63977.32 0.96999999999999999997
1  6.31e-02  0.5569813472 63977.32 0.96999999999999999997
1  6.92e-02  0.55681617 63977.32 0.96999999999999999997
1  7.59e-02  0.5566349024 63977.32 0.96999999999999999997
1  8.32e-02  0.5564359924 63977.32 0.96999999999999999997
1  9.12e-02  0.5562173598 63977.32 0.96999999999999999997
1  1.00e-01  0.5559775667 63977.32 0.96999999999999999997
1  1.10e-01  0.5557136861 63977.32 0.96999999999999999997
1  1.20e-01  0.5554243295 63977.32 0.96999999999999999997
1  1.32e-01  0.5551062668 63977.32 0.96999999999999999997
1  1.45e-01  0.5547566823 63977.32 0.96999999999999999997
1  1.58e-01  0.5543725539 63977.32 0.96999999999999999997
1  1.74e-01  0.5539501758 63977.32 0.96999999999999999997
1  1.91e-01  0.5534849585 63977.32 0.96999999999999999997
1  2.09e-01  0.5529740613 63977.32 0.96999999999999999997
1  2.29e-01  0.5524131693 63977.32 0.96999999999999999997
1  2.51e-01  0.5517940394 63977.32 0.96999999999999999997
1  2.75e-01  0.5511127136 63977.32 0.96999999999999999997
1  3.02e-01  0.5503633338 63977.32 0.96999999999999999997
1  3.31e-01  0.5495374324 63977.32 0.96999999999999999997
1  3.63e-01  0.5486259636 63977.32 0.96999999999999999997
1  3.98e-01  0.5476236226 63977.32 0.96999999999999999997
1  4.37e-01  0.5465164001 63977.32 0.96999999999999999997
1  4.79e-01  0.5452943288 63977.32 0.96999999999999999997
1  5.25e-01  0.5439444466 63977.32 0.96999999999999999997
1  5.75e-01  0.5424532555 63977.32 0.96999999999999999997
1  6.31e-01  0.5408080536 63977.32 0.96999999999999999997
1  6.92e-01  0.5389840634 63977.32 0.96999999999999999997
1  7.59e-01  0.5369713474 63977.32 0.96999999999999999997
1  8.32e-01  0.5347369537 63977.32 0.96999999999999999997
1  9.12e-01  0.5322663784 63977.32 0.96999999999999999997
1  1.00e+00  0.5295288613 63977.32 0.96999999999999999997
1  1.10e+00  0.52648994 63977.32 0.96999999999999999997
1  1.20e+00  0.5231235451 63977.32 0.96999999999999999997
1  1.32e+00  0.5193950637 63977.32 0.96999999999999999997
1  1.45e+00  0.5152523865 63977.32 0.96999999999999999997
1  1.58e+00  0.5106614598 63977.32 0.96999999999999999997
1  1.74e+00  0.5055830947 63977.32 0.96999999999999999997
1  1.91e+00  0.4999632934 63977.32 0.96999999999999999997
1  2.09e+00  0.4937545606 63977.32 0.96999999999999999997
1  2.29e+00  0.4869067397 63977.32 0.96999999999999999997
1  2.51e+00  0.4794142888 63977.32 0.96999999999999999997
1  2.75e+00  0.4712224466 63977.32 0.96999999999999999997
1  3.02e+00  0.4623279742 63977.32 0.96999999999999999997
1  3.31e+00  0.452745917 63977.32 0.96999999999999999997
1  3.63e+00  0.4425115521 63977.32 0.96999999999999999997
1  3.98e+00  0.4317327034 63977.32 0.96999999999999999997
1  4.37e+00  0.4205269264 63977.32 0.96999999999999999997
1  4.79e+00  0.4090352815 63977.32 0.96999999999999999997
1  5.25e+00  0.3974661359 63977.32 0.96999999999999999997
1  5.75e+00  0.3860286674 63977.32 0.96999999999999999997
1  6.31e+00  0.3749791818 63977.32 0.96999999999999999997
1  6.92e+00  0.3644780014 63977.32 0.96999999999999999997
1  7.59e+00  0.3547066146 63977.32 0.96999999999999999997
1  8.32e+00  0.345806441 63977.32 0.96999999999999999997
1  9.12e+00  0.3378278488 63977.32 0.96999999999999999997
1  1.00e+01  0.3307971071 63977.32 0.96999999999999999997
1  1.10e+01  0.3246663737 63977.32 0.96999999999999999997
1  1.20e+01  0.3194160197 63977.32 0.96999999999999999997
1  1.32e+01  0.314883702 63977.32 0.96999999999999999997
1  1.45e+01  0.3110983084 63977.32 0.96999999999999999997
1  1.58e+01  0.3078619874 63977.32 0.96999999999999999997
1  1.74e+01  0.3051707752 63977.32 0.96999999999999999997
1  1.91e+01  0.3028653674 63977.32 0.96999999999999999997
1  2.09e+01  0.3009344172 63977.32 0.96999999999999999997
1  2.29e+01  0.299299984 63977.32 0.96999999999999999997
1  2.51e+01  0.2978976871 63977.32 0.96999999999999999997
1  2.75e+01  0.2966539911 63977.32 0.96999999999999999997
1  3.02e+01  0.2955836394 63977.32 0.96999999999999999997
1  3.31e+01  0.2945778785 63977.32 0.96999999999999999997
1  3.63e+01  0.2936686046 63977.32 0.96999999999999999997
1  3.98e+01  0.2928064734 63977.32 0.96999999999999999997
1  4.37e+01  0.2919340145 63977.32 0.96999999999999999997
1  4.79e+01  0.2910365923 63977.32 0.96999999999999999997
