1	1.00e+00	  0.382775771	-0.81457738536438	-0.01053779758160	0.39733852850782	0.39379665747997	-0.14576441895694	-0.04638596899927	-3.1286568540	0.7809212454	-2.8335001205	0.6636473619	0.3129537137	0.0233989240	-4.420521e-10	0.000000e+00    5.660770e-01 1.01999999999999999998
1	1.38e+00	0.3827762791	0.79653143880001	0.17085135016064	0.20879405249211	0.51899285338207	-0.15276739606239	0.00781455966511	0.2112926291	1.1883034123	3.0904838796	0.6636525168	0.3129485382	0.0233989446	-2.912983e-10	0.000000e+00      5.660770e-01 1.01999999999999999998
1	1.91e+00	0.3827756462	0.51047641868720	0.63486891207745	-0.43789928689468	0.34813699801148	-0.04236185628839	0.14698846389943	0.8935811132	2.4698980510	1.8513912113	0.6636447096	0.3129551548	0.0234001354	-2.068563e-10	0.000000e+00      5.660770e-01 1.01999999999999999998
1	2.63e+00	0.3827750243	-0.25191087846409	-0.77471235254292	-0.49721748941438	0.25639084992870	0.13449438181749	0.07287963735767	-1.8851792490	2.6655025391	0.4965866537	0.6636383199	0.3129614997	0.0234001803	-1.403081e-10	0.000000e+00      5.660770e-01 1.01999999999999999998
1	3.63e+00	0.3827765443	0.45387074040963	-0.67650277581124	0.41677440825525	-0.37315545905850	-0.15001676872702	0.02990669364263	-0.9798635520	-0.7302354219	2.9448167172	0.6636546547	0.3129459040	0.0233994412	-9.408707e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
1	5.01e+00	0.3827732767	0.69349865173782	-0.42741243602268	-0.41432962622146	-0.37591238391378	0.12368158511062	0.09001075190898	-0.5523282917	-2.4047707743	0.6291161919	0.6636217704	0.3129791595	0.0233990700	-7.173884e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
1	6.92e+00	0.3827745437	-0.77849086851111	0.23996766649500	-0.37563826075948	-0.41456291068450	0.06335321999408	0.13923845119035	2.8425868572	-2.3069751091	1.1437938239	0.6636325133	0.3129665099	0.0234009768	-4.664424e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
1	9.55e+00	0.3827646602	-0.49958964237357	0.64348823640069	0.35697123865586	-0.43083908529569	-0.06151747595019	0.13963486785432	2.2309662812	-0.8788883185	1.9857719050	0.6636669212	0.3130507826	0.0232822962	-3.306810e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
1	1.32e+01	0.3827660967	-0.72507439035068	0.37123762566235	0.45620833734756	0.32392297645779	0.13925732703663	0.06328513924406	2.6683917002	0.6174278345	0.4265462796	0.6635502462	0.3130521417	0.0233976120	-2.494061e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
1	1.82e+01	0.3827741786	-0.75099840454918	0.31564457552811	-0.25662331312036	0.49710617249429	-0.00915882134654	-0.15269558837573	2.7437097351	2.0473469562	-1.6307054669	0.6636301017	0.3129700716	0.0233998267	-1.760703e-11	0.000000e+00      5.660770e-01 1.01999999999999999998
