1	1.00e+00	0.3752227802	-0.80970787094928	0.15800656350998	0.30032748696410	0.45366346175502	-0.14574186724570	-0.04646785304255	2.9488743064	0.9860279676	-2.8329453267	0.6805929104	0.2960071360	0.0233999532	-4.181728e-10	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.38e+00	0.3752230218	0.82184231015107	0.07191091117238	0.13946093708127	0.52588442970763	-0.15277767412682	0.00769634452268	0.0872773616	1.3115701491	3.0912590954	0.6805959619	0.2960037864	0.0234002514	-2.888053e-10	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.91e+00	0.3752225192	-0.74243593325412	0.35968116680090	0.42580555598002	0.33867814843702	-0.04247543501683	0.14697251694543	2.6904534387	0.6719188445	1.8521334494	0.6805816567	0.2960132597	0.0234050833	-2.125133e-10	0.000000e+00      5.505377e-01 0.99200000000000000000
1	2.63e+00	0.3752216696	0.00192193309886	-0.82496875063027	-0.38129688256475	0.38811825217323	0.13438689186183	0.07307488949659	-1.5684666269	2.3473290668	0.4980436703	0.6805771333	0.2960230903	0.0233997762	-1.538734e-10	0.000000e+00      5.505377e-01 0.99200000000000000000
1	3.63e+00	0.3752208575	0.47280688711306	0.67603083109500	-0.48535240386546	-0.24590300911305	-0.15008230829107	0.02959759652965	0.9604821761	-2.6726404972	2.9468820887	0.6805640371	0.2960352458	0.0234007170	-9.632084e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	5.01e+00	0.3752220623	0.41173738482869	-0.71490883123539	-0.18195241992927	-0.51273610145917	0.12343722704642	0.09019948451748	-1.0482634695	-1.9117991904	0.6310548674	0.6806223110	0.2960049929	0.0233726960	-7.027934e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	6.92e+00	0.3752220601	0.57999202548620	0.58667773762904	0.52580322853911	-0.13981706749631	0.06276614481495	0.13950285322267	0.7911286959	-0.2598971257	1.1480028435	0.6805815175	0.2960178475	0.0234006350	-4.527301e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	9.55e+00	0.3752196232	-0.04399521092088	-0.82377733685144	-0.53612419094548	0.09286765419124	-0.06305371800065	0.13937718611158	-1.6241523146	2.9700742132	1.9956411984	0.6805446793	0.2960535493	0.0234017714	-3.195977e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.32e+01	0.3752189454	-0.58051953898570	0.58612035762628	0.32739490276449	0.43459671343416	0.13866969559241	0.06456764703390	2.3513937152	0.9251671865	0.4357688870	0.6805400088	0.2960617257	0.0233982655	-2.875333e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.82e+01	0.3752141146	-0.00468391069116	-0.82494696682015	0.54280589885815	0.03827756292851	-0.00668337006096	-0.15261874000933	-1.5764740983	0.0704014142	-1.6145596470	0.6805594371	0.2961034157	0.0233371472	-1.852218e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	2.51e+01	0.3752265616	-0.69931008141026	0.43763308376625	-0.52852656397641	-0.12899841820359	0.14048630130318	-0.06103582914488	2.5824132961	-2.9022012289	-0.4098568912	0.6805573060	0.2959809207	0.0234617733	-1.022560e-11	0.000000e+00      5.505377e-01 0.99200000000000000000
1	3.47e+01	0.3751902065	-0.80186501300655	0.19391845723047	-0.54287856031059	-0.04015789220391	-0.15177149907835	-0.00661493547651	2.9043140057	-3.0677549884	-3.0980353874	0.6805918671	0.2963297876	0.0230783453	-6.345702e-12	0.000000e+00      5.505377e-01 0.99200000000000000000
1	4.79e+01	  0.375208192	-0.42334855346458	0.70807119738404	-0.12170578574994	0.53041538423394	-0.11944292381723	0.09482505757065	2.1096627720	1.7963458240	2.4705857974	0.6805888183	0.2961527781	0.0232584036	-4.243828e-12	0.000000e+00    5.505377e-01 0.99200000000000000000
1	6.61e+01	0.3752008759	-0.57104270116156	-0.59519849084846	-0.47542086534584	0.26509429049326	-0.12630696727465	-0.08599742960385	-2.3354849351	2.6329338572	-2.5438277891	0.6803510101	0.2962999821	0.0233490079	-2.927214e-12	0.000000e+00      5.505377e-01 0.99200000000000000000
1	9.12e+01	0.3752552788	0.82244156629468	-0.05762892070990	-0.44798387194776	0.30865365867929	-0.07453518828706	-0.13695492941841	-0.0699561925	2.5382983954	-2.0691999711	0.6797312225	0.2959566305	0.0243121470	-2.157274e-12	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.26e+02	0.3751958116	0.78393145633336	0.25540231573090	0.08122346743482	-0.53845410761241	-0.05200957397865	0.14486564615649	0.3149523576	-1.4210794266	1.9154835206	0.6797788711	0.2965300777	0.0236910512	-1.764477e-12	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.74e+02	0.3751065467	-0.64121117737936	0.51730629087560	0.52572894183316	-0.14609493084736	0.14906100292309	-0.03589701562196	2.4627407223	-0.2710512341	-0.2363210955	0.6787575726	0.2977346491	0.0235077783	-1.001421e-12	0.000000e+00      5.505377e-01 0.99200000000000000000
1	2.40e+02	0.3750912397	-0.81534349434483	-0.11881657722863	0.16353256112310	0.52067039255716	-0.02206891373843	0.15089736252816	-2.9968854579	1.2664719694	1.7160179225	0.6789023928	0.2978405562	0.0232570510	-5.878631e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	3.31e+02	0.3750766712	0.59374455885741	-0.57090996578709	0.31641372933047	0.44497510046144	0.14471557294383	-0.04966009061492	-0.7657943519	0.9526715175	-0.3305652060	0.6784707902	0.2981204881	0.0234087217	-3.744782e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	4.57e+02	0.3751464142	0.34421999607728	-0.74955888528493	-0.10312551036513	-0.53498776386556	0.14449603709074	0.04413829042732	-1.1402932189	-1.7612230420	0.2964617717	0.6803259282	0.2968467784	0.0228272934	-2.616796e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	6.31e+02	0.3750269251	-0.51187766677453	-0.64493199144188	0.29097595939336	-0.46271769160998	-0.12342629915129	0.08963960216382	-2.2416793645	-1.0094395507	2.5134589685	0.6779560193	0.2987746711	0.0232693096	-2.500222e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	8.71e+02	  0.375250508	-0.69199168015167	-0.44983978133961	-0.52716555812006	-0.13279927223262	-0.06614703037716	0.13739389987829	-2.5651715271	-2.8948153754	2.0194866526	0.6812083143	0.2955391724	0.0232525134	-1.693090e-13	0.000000e+00    5.505377e-01 0.99200000000000000000
1	1.20e+03	0.3734788356	0.50551226980981	-0.63208064670718	-0.38474095388260	0.41625425299950	-0.15238700229677	0.02040583069019	-0.8962022721	2.3168720889	3.0084765867	0.6550685989	0.3212932047	0.0236381964	-1.549871e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	1.66e+03	0.3706624905	-0.64411210991754	-0.44684216492848	0.58127523910452	0.15500768069345	-0.06168131475748	0.14049484061444	-2.5350847697	0.2606039180	1.9844894370	0.6145483305	0.3619082847	0.0235433848	-1.466605e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
1	2.29e+03	0.3684709554	0.69613531804622	-0.31183990332744	0.07250961505910	0.62339631519076	-0.15492086061230	0.01644416428411	-0.4211551206	1.4550028095	3.0358430456	0.5818485063	0.3938806101	0.0242708836	-1.316725e-13	0.000000e+00      5.505377e-01 0.99200000000000000000
