1	1.00e+00	0.3705437432	-0.77119365317327	0.30875114069730	0.20696217879776	0.49365951448079	-0.14572876581009	-0.04650966713541	2.7607803849	1.1738139223	-2.8326588795	0.6900669176	0.2865330597	0.0234000223	-4.116762e-10	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.38e+00	0.3705433858	0.81258876548088	-0.17252843232857	-0.01971785712219	0.53492820439492	-0.15276858717323	0.00763013672706	-0.2092126757	1.6076404003	3.0916884050	0.6900665617	0.2865369777	0.0233964602	-2.924648e-10	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.91e+00	0.3705429955	-0.81714955001243	-0.14939714632221	0.53488555852009	0.02108474042777	-0.04260263963702	0.14691832242876	-2.9607626191	0.0393987635	1.8530306823	0.6900528944	0.2865471270	0.0233999784	-2.236884e-10	0.000000e+00      5.416580e-01 0.97599999999999999999
1	2.63e+00	0.3705426594	-0.08437205321602	0.82639493137457	0.33505623231426	-0.41748112476551	0.13432445290952	0.07318843408440	1.6725403158	-0.8944925971	0.4988907595	0.6900472260	0.2865531683	0.0233996055	-1.532593e-10	0.000000e+00      5.416580e-01 0.97599999999999999999
1	3.63e+00	0.3705439455	-0.59117146136192	0.58359937130844	-0.31812279603550	0.43049576856352	-0.15011164252928	0.02942535727667	2.3626399900	2.2071997869	2.9480238943	0.6900719229	0.2865287201	0.0233993569	-9.737100e-11	0.000000e+00      5.416580e-01 0.97599999999999999999
1	5.01e+00	  0.370541947	0.81888219838279	-0.13948875810311	-0.50313188756537	-0.18283522427741	0.12339742326247	0.09042948564184	-0.1687210211	-2.7930355229	0.6324222454	0.6900251685	0.2865704155	0.0234044159	-7.169831e-11	0.000000e+00    5.416580e-01 0.97599999999999999999
1	6.92e+00	0.3705402262	-0.08031168958736	0.82677233140236	0.22418488481031	-0.48614781503444	0.06243547228133	0.13964524930928	1.6676313337	-1.1387125405	1.1503561731	0.6900024555	0.2865985606	0.0233989839	-4.931289e-11	0.000000e+00      5.416580e-01 0.97599999999999999999
1	9.55e+00	  0.370544181	0.52051106593872	-0.64733278456363	-0.33048480835730	0.42112994082657	-0.06362191994440	0.13932017771404	-0.8935690357	2.2361736073	1.9991746965	0.6899715037	0.2865706356	0.0234578606	-3.320466e-11	0.000000e+00    5.416580e-01 0.97599999999999999999
1	1.32e+01	0.3705407418	-0.60813741524358	0.56584081208983	0.34143308590868	0.41232826804821	0.13835564588616	0.06526577965811	2.3922073526	0.8791774864	0.4407726198	0.6900069404	0.2865911528	0.0234019067	-2.667111e-11	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.82e+01	0.3705373034	-0.81537832680591	-0.15845881674806	0.07247224212974	0.53047132481316	-0.00574981815447	-0.15285246094705	-2.9496474136	1.4350183263	-1.6083953839	0.6899510124	0.2866520523	0.0233969352	-1.527301e-11	0.000000e+00      5.416580e-01 0.97599999999999999999
1	2.51e+01	0.3703973973	0.47261187100291	-0.68306342274715	0.43192417982505	0.31870268748069	0.13880773033492	-0.05162260896359	-0.9655270299	0.6356907928	-0.3560501849	0.6899376201	0.2881299001	0.0219324798	-1.017564e-11	0.000000e+00      5.416580e-01 0.97599999999999999999
1	3.47e+01	0.3705938827	-0.76654624019375	0.32033600880646	-0.52289167722332	-0.11192562977861	-0.15360181140456	-0.01597291212070	2.7457551770	-2.9307234787	-3.0379759899	0.6902082969	0.2859430527	0.0238486504	-7.642553e-12	0.000000e+00      5.416580e-01 0.97599999999999999999
1	4.79e+01	0.3705007863	-0.00886279374715	-0.83062011879695	0.35325056283314	-0.40277157771327	-0.12328372095640	0.08821501756918	-1.5814660147	-0.8508067941	2.5205099874	0.6900083309	0.2870109040	0.0229807652	-3.583356e-12	0.000000e+00      5.416580e-01 0.97599999999999999999
1	6.61e+01	  0.37052307	-0.64536372488436	0.52275910781342	-0.36731765680897	-0.38981909818461	-0.11042085657201	-0.10561544356389	2.4607702668	-2.3264841108	-2.3784343670	0.6897714222	0.2868811903	0.0233473875	-3.115286e-12	0.000000e+00    5.416580e-01 0.97599999999999999999
1	9.12e+01	  0.370513703	0.81531399922573	0.15775068011292	-0.17245388288087	0.50725276431960	-0.02199294721962	-0.15115689607287	0.1911229479	1.8985135272	-1.7152799483	0.6896221944	0.2870457086	0.0233320970	-2.095435e-12	0.000000e+00    5.416580e-01 0.97599999999999999999
1	1.26e+02	0.3705072534	-0.30956126899798	0.77067422758868	-0.48571885214376	0.22611229700669	-0.11620503137239	0.09838634134799	1.9527466155	2.7059067401	2.4390398804	0.6897669443	0.2870495742	0.0231834815	-1.355249e-12	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.74e+02	0.3704581936	0.37024910393882	-0.74259052165710	-0.49209402060049	0.21437861080983	0.14464457482724	0.04937763933364	-1.1082763878	2.7307397241	0.3289680189	0.6885250818	0.2881147139	0.0233602043	-9.142687e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	2.40e+02	0.3704064283	0.70579331200238	0.43528479347581	-0.51218953584615	-0.16347054920709	-0.09832689081919	0.11685046321787	0.5526311410	-2.8326516260	2.2703210598	0.6876170507	0.2890607411	0.0233222082	-6.642464e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	3.31e+02	0.3704761726	-0.79658579567635	-0.23413986858558	-0.43901184060871	0.30792932737321	0.15004148774364	0.02377555823935	-2.8557146144	2.5299179045	0.1571532390	0.6893704079	0.2875518669	0.0230777252	-3.134160e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	4.57e+02	0.3703801994	-0.75833429607318	-0.33360444626843	0.44233459613312	-0.30697108793839	0.11353485489215	0.10419146695938	-2.7271549897	-0.6066738393	0.7425110255	0.6863628312	0.2898911438	0.0237460251	-2.742251e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	6.31e+02	0.3701801338	-0.78774787869589	0.25176254992143	0.53224894428362	-0.09890427828957	-0.14679264727975	0.03807652579353	2.8322545218	-0.1837277457	2.8877961761	0.6839311019	0.2930709950	0.0229979031	-2.693401e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	8.71e+02	0.3702474766	-0.78203033203941	0.27067704069800	-0.35406503392994	-0.40816632943304	-0.10390922369890	0.11137132442767	2.8083777755	-2.2853357968	2.3215461467	0.6848375006	0.2919618007	0.0232006987	-1.812994e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.20e+03	0.3691966029	-0.02113813046742	-0.81504615528478	-0.51071061923460	0.22599538103032	-0.15173348216579	-0.01818366683432	-1.5967254020	2.7249834933	-3.0223219379	0.6647470558	0.3118992488	0.0233536953	-1.223466e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
1	1.66e+03	0.3660406385	-0.77627976628889	-0.05031871481729	0.52715902030520	0.30586840515145	-0.08891880592984	0.12449531470081	-3.0768628747	0.5257486808	2.1910116715	0.6051422486	0.3714521140	0.0234056374	-1.374456e-13	0.000000e+00      5.416580e-01 0.97599999999999999999
