1  1.00e-03  0.1758963822 -11.446439999999999 1.08599999999999999995
1  1.05e-03  0.1758963807 -11.446439999999999 1.08599999999999999995
1  1.10e-03  0.1758963806 -11.446439999999999 1.08599999999999999995
1  1.15e-03  0.1758963806 -11.446439999999999 1.08599999999999999995
1  1.20e-03  0.1758963805 -11.446439999999999 1.08599999999999999995
1  1.26e-03  0.1758963809 -11.446439999999999 1.08599999999999999995
1  1.32e-03  0.1758963829 -11.446439999999999 1.08599999999999999995
1  1.38e-03  0.1758963837 -11.446439999999999 1.08599999999999999995
1  1.45e-03  0.1758963855 -11.446439999999999 1.08599999999999999995
1  1.51e-03  0.1758963844 -11.446439999999999 1.08599999999999999995
1  1.58e-03  0.1758963846 -11.446439999999999 1.08599999999999999995
1  1.66e-03  0.1758963842 -11.446439999999999 1.08599999999999999995
1  1.74e-03  0.175896386 -11.446439999999999 1.08599999999999999995
1  1.82e-03  0.1758963851 -11.446439999999999 1.08599999999999999995
1  1.91e-03  0.1758963826 -11.446439999999999 1.08599999999999999995
1  2.00e-03  0.1758963824 -11.446439999999999 1.08599999999999999995
1  2.09e-03  0.1758963823 -11.446439999999999 1.08599999999999999995
1  2.19e-03  0.1758963832 -11.446439999999999 1.08599999999999999995
1  2.29e-03  0.1758963831 -11.446439999999999 1.08599999999999999995
1  2.40e-03  0.1758963826 -11.446439999999999 1.08599999999999999995
1  2.51e-03  0.1758963854 -11.446439999999999 1.08599999999999999995
1  2.63e-03  0.1758963834 -11.446439999999999 1.08599999999999999995
1  2.75e-03  0.175896384 -11.446439999999999 1.08599999999999999995
1  2.88e-03  0.1758963843 -11.446439999999999 1.08599999999999999995
1  3.02e-03  0.175896384 -11.446439999999999 1.08599999999999999995
1  3.16e-03  0.1758963848 -11.446439999999999 1.08599999999999999995
1  3.31e-03  0.1758963552 -11.446439999999999 1.08599999999999999995
1  3.47e-03  0.1758963909 -11.446439999999999 1.08599999999999999995
1  3.63e-03  0.1758963843 -11.446439999999999 1.08599999999999999995
1  3.80e-03  0.1758963765 -11.446439999999999 1.08599999999999999995
1  3.98e-03  0.1758963958 -11.446439999999999 1.08599999999999999995
1  4.17e-03  0.1758963863 -11.446439999999999 1.08599999999999999995
1  4.37e-03  0.1758963846 -11.446439999999999 1.08599999999999999995
1  4.57e-03  0.1758963855 -11.446439999999999 1.08599999999999999995
1  4.79e-03  0.1758963866 -11.446439999999999 1.08599999999999999995
1  5.01e-03  0.1758963874 -11.446439999999999 1.08599999999999999995
1  5.25e-03  0.1758963896 -11.446439999999999 1.08599999999999999995
1  5.50e-03  0.1758963904 -11.446439999999999 1.08599999999999999995
1  5.75e-03  0.1758963913 -11.446439999999999 1.08599999999999999995
1  6.03e-03  0.1758963923 -11.446439999999999 1.08599999999999999995
1  6.31e-03  0.1758963882 -11.446439999999999 1.08599999999999999995
1  6.61e-03  0.1758963885 -11.446439999999999 1.08599999999999999995
1  6.92e-03  0.17589639 -11.446439999999999 1.08599999999999999995
1  7.24e-03  0.1758963924 -11.446439999999999 1.08599999999999999995
1  7.59e-03  0.1758963666 -11.446439999999999 1.08599999999999999995
1  7.94e-03  0.1758963877 -11.446439999999999 1.08599999999999999995
1  8.32e-03  0.1758963932 -11.446439999999999 1.08599999999999999995
1  8.71e-03  0.1758963907 -11.446439999999999 1.08599999999999999995
1  9.12e-03  0.1758963954 -11.446439999999999 1.08599999999999999995
1  9.55e-03  0.1758964038 -11.446439999999999 1.08599999999999999995
1  1.00e-02  0.1758963953 -11.446439999999999 1.08599999999999999995
1  1.05e-02  0.1758963957 -11.446439999999999 1.08599999999999999995
1  1.10e-02  0.175896398 -11.446439999999999 1.08599999999999999995
1  1.15e-02  0.175896389 -11.446439999999999 1.08599999999999999995
1  1.20e-02  0.1758963929 -11.446439999999999 1.08599999999999999995
1  1.26e-02  0.175896372 -11.446439999999999 1.08599999999999999995
1  1.32e-02  0.1758964386 -11.446439999999999 1.08599999999999999995
1  1.38e-02  0.1758963916 -11.446439999999999 1.08599999999999999995
1  1.45e-02  0.1758963988 -11.446439999999999 1.08599999999999999995
1  1.51e-02  0.1758964262 -11.446439999999999 1.08599999999999999995
1  1.58e-02  0.1758963904 -11.446439999999999 1.08599999999999999995
1  1.66e-02  0.1758963921 -11.446439999999999 1.08599999999999999995
1  1.74e-02  0.1758963933 -11.446439999999999 1.08599999999999999995
1  1.82e-02  0.1758963959 -11.446439999999999 1.08599999999999999995
1  1.91e-02  0.1758963917 -11.446439999999999 1.08599999999999999995
