1  1.00e-03  0.5586558812 -9.486 1.04300000000000000003
1  1.26e-03  0.5586489643 -9.486 1.04300000000000000003
1  1.59e-03  0.5586402355 -9.486 1.04300000000000000003
1  2.01e-03  0.5586292345 -9.486 1.04300000000000000003
1  2.54e-03  0.5586153496 -9.486 1.04300000000000000003
1  3.20e-03  0.5585978257 -9.486 1.04300000000000000003
1  4.04e-03  0.5585757406 -9.486 1.04300000000000000003
1  5.09e-03  0.5585478102 -9.486 1.04300000000000000003
1  6.43e-03  0.5585125533 -9.486 1.04300000000000000003
1  8.11e-03  0.5584680489 -9.486 1.04300000000000000003
1  1.02e-02  0.5584118815 -9.486 1.04300000000000000003
1  1.29e-02  0.5583409608 -9.486 1.04300000000000000003
1  1.63e-02  0.5582514194 -9.486 1.04300000000000000003
1  2.06e-02  0.5581383667 -9.486 1.04300000000000000003
1  2.60e-02  0.5579956016 -9.486 1.04300000000000000003
1  3.27e-02  0.5578151724 -9.486 1.04300000000000000003
1  4.13e-02  0.5575871808 -9.486 1.04300000000000000003
1  5.21e-02  0.557298995 -9.486 1.04300000000000000003
1  6.58e-02  0.5569345561 -9.486 1.04300000000000000003
1  8.30e-02  0.5564734115 -9.486 1.04300000000000000003
1  1.05e-01  0.5558896794 -9.486 1.04300000000000000003
1  1.32e-01  0.5551496489 -9.486 1.04300000000000000003
1  1.67e-01  0.5542103064 -9.486 1.04300000000000000003
1  2.10e-01  0.5530172484 -9.486 1.04300000000000000003
1  2.66e-01  0.5514988348 -9.486 1.04300000000000000003
1  3.35e-01  0.5495626515 -9.486 1.04300000000000000003
1  4.23e-01  0.547087783 -9.486 1.04300000000000000003
1  5.34e-01  0.5439156845 -9.486 1.04300000000000000003
1  6.73e-01  0.5398351378 -9.486 1.04300000000000000003
1  8.50e-01  0.5345711242 -9.486 1.04300000000000000003
1  1.07e+00  0.5277545547 -9.486 1.04300000000000000003
1  1.35e+00  0.5189116818 -9.486 1.04300000000000000003
1  1.71e+00  0.5074366627 -9.486 1.04300000000000000003
1  2.15e+00  0.49261361 -9.486 1.04300000000000000003
1  2.72e+00  0.4737704251 -9.486 1.04300000000000000003
1  3.43e+00  0.4505226891 -9.486 1.04300000000000000003
1  4.33e+00  0.4233814425 -9.486 1.04300000000000000003
1  5.46e+00  0.3943140714 -9.486 1.04300000000000000003
1  6.89e+00  0.3665450174 -9.486 1.04300000000000000003
1  8.70e+00  0.3431279626 -9.486 1.04300000000000000003
1  1.10e+01  0.3255376177 -9.486 1.04300000000000000003
1  1.38e+01  0.3134409954 -9.486 1.04300000000000000003
1  1.75e+01  0.3054252586 -9.486 1.04300000000000000003
1  2.21e+01  0.3002214384 -9.486 1.04300000000000000003
1  2.78e+01  0.2967112945 -9.486 1.04300000000000000003
1  3.51e+01  0.2941387653 -9.486 1.04300000000000000003
1  4.43e+01  0.2919329947 -9.486 1.04300000000000000003
1  5.59e+01  0.2895504533 -9.486 1.04300000000000000003
1  7.05e+01  0.286362865 -9.486 1.04300000000000000003
1  8.90e+01  0.2811553812 -9.486 1.04300000000000000003
1  1.12e+02  0.2709499724 -9.486 1.04300000000000000003
1  1.42e+02  0.2463968667 -9.486 1.04300000000000000003
1  1.79e+02  0.1810665065 -9.486 1.04300000000000000003
1  2.26e+02  0.08639759567 -9.486 1.04300000000000000003
1  2.85e+02  0.04356827567 -9.486 1.04300000000000000003
1  3.59e+02  0.03098698855 -9.486 1.04300000000000000003
1  4.53e+02  0.02673808183 -9.486 1.04300000000000000003
1  5.72e+02  0.02503284484 -9.486 1.04300000000000000003
1  7.22e+02  0.02425446943 -9.486 1.04300000000000000003
1  9.11e+02  0.02386924661 -9.486 1.04300000000000000003
1  1.15e+03  0.02366652757 -9.486 1.04300000000000000003
1  1.45e+03  0.02355510119 -9.486 1.04300000000000000003
1  1.83e+03  0.02349199802 -9.486 1.04300000000000000003
1  2.31e+03  0.02345568418 -9.486 1.04300000000000000003
1  2.92e+03  0.02343329691 -9.486 1.04300000000000000003
1  3.68e+03  0.02341904307 -9.486 1.04300000000000000003
1  4.64e+03  0.02340708671 -9.486 1.04300000000000000003
1  5.86e+03  0.02343955184 -9.486 1.04300000000000000003
1  7.39e+03  0.02349365434 -9.486 1.04300000000000000003
1  9.33e+03  0.02393607441 -9.486 1.04300000000000000003
1  1.18e+04  0.02584016791 -9.486 1.04300000000000000003
1  1.48e+04  0.0311206913 -9.486 1.04300000000000000003
1  1.87e+04  0.04170981642 -9.486 1.04300000000000000003
1  2.36e+04  0.06076738954 -9.486 1.04300000000000000003
1  2.98e+04  0.08878668799 -9.486 1.04300000000000000003
1  3.76e+04  0.1255085204 -9.486 1.04300000000000000003
1  4.75e+04  0.1686506356 -9.486 1.04300000000000000003
1  5.99e+04  0.2138708593 -9.486 1.04300000000000000003
1  7.56e+04  0.2609119029 -9.486 1.04300000000000000003
1  9.55e+04  0.308978021 -9.486 1.04300000000000000003
